Date,Genre,Content_Type,Budget_M,Hours_Viewed_M,Completion_Rate,Rating,Awards_Noms
2016-04-30 05:47:07.877452,Comedy,Film,23.37260176901445,12.684920266493855,0.8109040275783775,7.484956577304496,0
2016-04-30 05:47:07.877452,Action,Documentary,52.446815794841406,19.652015589103407,0.8100177869238474,5.716068810846301,0
2016-04-30 05:47:07.877452,Action,Series,9.48508454958225,0.6365133643268176,0.8606955118204483,7.178479909837041,0
2016-04-30 05:47:07.877452,Action,Series,26.845179678873485,6.988696916218566,0.6478571014384703,7.087791624488569,1
2016-04-30 05:47:07.877452,Action,Documentary,43.07701452418723,25.287593263862085,0.37425021580574164,5.430612051907424,1
2016-04-30 05:47:07.877452,Action,Series,43.441585873582824,4.532571192747761,0.46950062991433966,8.898740700357159,0
2016-04-30 05:47:07.877452,Action,Series,14.267057492285955,31.914707651434266,0.7597252325035729,6.743279296830721,2
2016-04-30 05:47:07.877452,Action,Series,35.756226001109795,57.12594579390967,0.49196261955616977,8.33819634103067,1
2016-04-30 05:47:07.877452,Action,Film,26.8755120447673,98.28886240746772,0.3758883967499188,5.010898840725232,0
2016-04-30 05:47:07.877452,Action,Film,66.8736062411948,44.73996841124973,0.5387823419198092,5.560676647260999,0
2016-04-30 05:47:07.877452,Action,Documentary,12.960142463238641,46.15922894717874,0.6858382531677861,6.123471686203911,0
2016-04-30 05:47:07.877452,Action,Film,16.24148038060723,47.12118607728231,0.5416261928920566,8.427752019343085,1
2016-04-30 05:47:07.877452,Action,Film,20.972249934697786,62.0040433120747,0.8992050167213215,5.791884065188028,1
2016-04-30 05:47:07.877452,Action,Series,181.4332798685209,48.66937912311473,0.3598463447359939,6.090742834218645,0
2016-04-30 05:47:07.877452,Action,Series,51.98098012228119,4.647847689824422,0.8506054018068404,5.832002255746644,0
2016-04-30 05:47:07.877452,Action,Film,12.533440779000887,11.683296279816457,0.572542398437232,5.881908529128054,0
2016-04-30 05:47:07.877452,Action,Documentary,18.9690668922156,19.480229107325307,0.8193322411420759,7.833212641257916,1
2016-04-30 05:47:07.877452,Action,Series,7.857821129464865,70.54451743983414,0.5333246651506488,5.330288793339124,0
2016-04-30 05:47:07.877452,Action,Documentary,15.570762899328537,15.416519431226797,0.6070706538795789,8.100416639502507,0
2016-04-30 05:47:07.877452,Documentary,Series,88.97058496773076,50.30048795593014,0.30420150128089846,6.105116984224409,1
2016-04-30 05:47:07.877452,Documentary,Series,89.15678399779968,13.814899733838597,0.8354498037813752,5.168415020000344,1
2016-04-30 05:47:07.877452,Documentary,Series,6.326421344295504,31.781055869400532,0.7056269151112403,6.360337732963753,1
2016-04-30 05:47:07.877452,Documentary,Documentary,10.80353678796764,3.1794237854735528,0.6942585424662421,6.189370286231908,0
2016-04-30 05:47:07.877452,Documentary,Series,33.01187834727666,26.793237074252374,0.6255869516291053,7.24135183187235,1
2016-04-30 05:47:07.877452,Documentary,Series,32.71695158961806,2.5810936904327253,0.7652150032808502,5.416589977810387,0
2016-04-30 05:47:07.877452,Documentary,Film,21.918334723497324,14.526556052123333,0.5026560138204536,5.672171941304876,0
2016-04-30 05:47:07.877452,Documentary,Film,36.40008848795861,11.13037505391974,0.640284579580896,6.2766412229081805,0
2016-04-30 05:47:07.877452,Documentary,Documentary,8.78092558037196,7.202669241982441,0.4598409880146627,5.539985039433,3
2016-04-30 05:47:07.877452,Documentary,Series,11.558533304665605,44.907328135173465,0.8200212033857239,5.949092861766674,1
2016-04-30 05:47:07.877452,Documentary,Series,22.275823246436833,99.03061089161763,0.7908704268007037,8.769499811230437,0
2016-04-30 05:47:07.877452,Documentary,Documentary,24.77286569842918,22.721112869107735,0.41886378434930904,8.19051352776342,1
2016-04-30 05:47:07.877452,Documentary,Film,83.31090171760327,66.03266755045924,0.872123530595324,5.511267484713143,1
2016-04-30 05:47:07.877452,Documentary,Series,229.5943858802741,14.501185661287948,0.7829729370942927,5.021018998471176,0
2016-04-30 05:47:07.877452,Documentary,Film,71.79238201712423,11.572003903009472,0.3004050913645458,7.291531815676048,1
2016-04-30 05:47:07.877452,Documentary,Film,27.318444163207715,10.03108953802087,0.5961892397873758,7.459962188377032,0
2016-04-30 05:47:07.877452,Documentary,Documentary,61.59729028099459,63.6844115755885,0.7117299308331466,5.980249607675834,0
2016-04-30 05:47:07.877452,Reality,Documentary,5.644817430119293,47.92227756508413,0.8101970965054868,5.698025424007932,0
2016-04-30 05:47:07.877452,Reality,Documentary,9.412416390314856,9.672370130243745,0.5120592435354334,8.593717917583628,1
2016-04-30 05:47:07.877452,Reality,Film,57.08947762546605,84.43538100220692,0.8164894353355064,7.736131984934115,1
2016-04-30 05:47:07.877452,Reality,Film,26.70793154212727,18.5434928554338,0.5276783012994675,5.378750778900982,0
2016-04-30 05:47:07.877452,Reality,Series,84.73453577782846,65.93408433793446,0.6123680285457161,6.004946321625193,1
2016-04-30 05:47:07.877452,Reality,Film,15.415259933052424,2.4852077546937834,0.4554860306713172,7.408635286104076,0
2016-04-30 05:47:07.877452,Reality,Series,20.16784092234349,3.9453177925225775,0.7065109492973898,5.377266555467716,0
2016-04-30 05:47:07.877452,Reality,Series,12.252502453511205,106.99966796580527,0.5803736150909489,5.41694253258335,0
2016-04-30 05:47:07.877452,Reality,Series,36.483997586771835,71.37916410759622,0.5962532977775427,6.443295980062053,0
2016-04-30 05:47:07.877452,Reality,Series,33.43447854932609,14.490329070008398,0.5781565891730788,5.1696385949524135,2
2016-04-30 05:47:07.877452,Reality,Series,6.735308955194803,25.751679276517773,0.7976868202325096,7.229271903780946,1
2016-04-30 05:47:07.877452,Reality,Documentary,15.910847499795837,109.55461941279869,0.7777509056296873,8.691529416046281,2
2016-04-30 05:47:07.877452,Reality,Series,27.22038756268739,37.64243705888317,0.7050903271154919,8.957297776946756,0
2016-04-30 05:47:07.877452,Reality,Series,43.114990775110144,1.4725216118306679,0.3094038357979428,8.418115114461667,1
2016-04-30 05:47:07.877452,Reality,Series,29.603039968768442,0.2420051961588455,0.8306608607403348,7.702838459328042,0
2016-04-30 05:47:07.877452,Reality,Film,10.782736807761061,6.611257282362345,0.8544636242940385,5.900576116560385,0
2016-04-30 05:47:07.877452,Reality,Series,24.96568290449118,24.90609476012027,0.8482872203625568,6.068589419703064,0
2016-04-30 05:47:07.877452,Reality,Series,9.30732829456576,19.85909365905253,0.41676549228711823,7.724326082959849,0
2016-04-30 05:47:07.877452,Reality,Film,5.2977682814668015,62.92401242908379,0.7237897747722399,8.86281215329982,1
2016-04-30 05:47:07.877452,Kids,Series,81.88056067878783,111.35131782691595,0.6419774942476945,8.687505201854487,1
2016-04-30 05:47:07.877452,Kids,Series,81.3346501918897,109.00832597194628,0.7124872855752336,6.054513948899212,0
2016-04-30 05:47:07.877452,Kids,Series,51.92803918340123,10.770912182062567,0.709710495931027,6.832163089860622,0
2016-04-30 05:47:07.877452,Kids,Series,18.018219634770425,69.57870989332083,0.4401156604965727,8.16518608592218,1
2016-04-30 05:47:07.877452,Kids,Series,39.976115430849376,6.981612870754936,0.8869061420797544,7.371471634668637,0
2016-04-30 05:47:07.877452,Kids,Series,29.061143304466846,59.574971037946135,0.5518667890772936,8.87388781463882,0
2016-04-30 05:47:07.877452,Kids,Series,34.24320398489253,56.78297964780056,0.8683574807432523,8.324698718399862,1
2016-04-30 05:47:07.877452,Kids,Series,23.29362778778326,203.45631521069555,0.7701830499436744,7.837958776633531,1
2016-04-30 05:47:07.877452,Kids,Film,84.25022336794886,1.9603156854055548,0.6151539093614867,5.462832450162411,1
2016-04-30 05:47:07.877452,Kids,Film,135.22442004557095,35.38433932084203,0.5680769159280338,5.146945767440727,2
2016-04-30 05:47:07.877452,Kids,Series,54.699933528501624,74.35886954554395,0.8145436740855151,6.107342697323183,0
2016-04-30 05:47:07.877452,Kids,Documentary,19.088531051742688,59.85246706237907,0.6497379065203499,6.4929820891413,0
2016-04-30 05:47:07.877452,Kids,Series,54.131203713758616,48.27104602939636,0.7079864947804551,8.506453309023247,0
2016-04-30 05:47:07.877452,Kids,Film,28.419846341998955,213.36719207109698,0.6141977968490399,8.486312465961515,0
2016-04-30 05:47:07.877452,Kids,Film,9.898035071837267,29.517820954851825,0.47183352776690995,6.17360457663405,1
2016-04-30 05:47:07.877452,Kids,Film,16.06979116196564,145.70873413625037,0.8790695569322515,6.36593907770072,0
2016-04-30 05:47:07.877452,Kids,Film,11.272329726175723,104.18854862384353,0.7236577120554102,6.02256687931845,1
2016-04-30 05:47:07.877452,Kids,Series,57.284257790325086,13.515105617141893,0.7528699475521516,6.9512757456737,0
2016-04-30 05:47:07.877452,Kids,Series,20.712634440742153,0.5879443390218719,0.49009746272666177,7.656472929395147,0
2016-04-30 05:47:07.877452,Kids,Film,24.749643485815618,114.29643568737733,0.5895789060994592,5.247955709288035,0
2016-04-30 05:47:07.877452,Kids,Film,121.07228280341451,34.18668566032275,0.8111952951015362,7.079849615982122,0
2016-04-30 05:47:07.877452,Kids,Series,72.16517941761985,10.985813115657432,0.34325885018228053,6.9036164936382605,0
2016-04-30 05:47:07.877452,Kids,Film,30.034937369961757,18.426850875078248,0.5400110587267425,5.975269234001244,0
2016-04-30 05:47:07.877452,Kids,Documentary,39.81710041190587,114.11378622149621,0.613256232567727,5.952327641781746,0
2016-04-30 05:47:07.877452,Kids,Series,7.793853364430225,12.030663917300107,0.605597254268467,6.848652643602967,1
2016-04-30 05:47:07.877452,Kids,Film,53.0589007004102,32.18346466888617,0.3757922842594663,6.9232822187392,2
2016-04-30 05:47:07.877452,Anime,Documentary,34.47108220933298,162.0121238227105,0.40765456961665275,6.96884098214419,0
2016-04-30 05:47:07.877452,Anime,Film,8.289065838583834,104.45555218411758,0.48050298408037345,5.766080646732055,1
2016-04-30 05:47:07.877452,Anime,Series,38.93996343034351,22.382630805420845,0.6206172383680386,6.1160282589016095,0
2016-04-30 05:47:07.877452,Anime,Film,14.295209460436876,43.71781163054911,0.5104729786731467,7.203867315290475,0
2016-04-30 05:47:07.877452,Anime,Series,11.696633264468147,8.722137220589921,0.3713447057860944,6.391961919434801,0
2016-04-30 05:47:07.877452,Anime,Documentary,25.91795999838318,27.348387266977923,0.7042682638834076,6.526432960613903,0
2016-04-30 05:47:07.877452,Anime,Series,45.30905739859107,71.68033129786572,0.8561081790343956,6.268482274510339,0
2016-04-30 05:47:07.877452,Anime,Film,105.91072198156984,29.06384243229808,0.8026044373547344,5.713627122619179,1
2016-04-30 05:47:07.877452,Anime,Film,33.67871256316394,26.424720254484953,0.3421213910148044,8.794646636942055,0
2016-04-30 05:47:07.877452,Anime,Film,11.533899535707285,110.47821389184574,0.4258049804708692,7.82728882339841,0
2016-04-30 05:47:07.877452,Anime,Film,5.12086020645035,35.530410602459945,0.3382715541513908,6.811519217498198,1
2016-04-30 05:47:07.877452,Anime,Film,17.302072806201053,3.881790930907863,0.6182367308112955,6.858527401191441,0
2016-04-30 05:47:07.877452,Anime,Film,15.422318545068615,100.21254423830071,0.6563405775294785,8.207799918698683,0
2016-04-30 05:47:07.877452,International,Film,94.64810615373916,1.3451252097842643,0.6947618914212706,6.294085153110245,0
2016-04-30 05:47:07.877452,International,Film,53.75846151802298,3.086270970574749,0.579356338554427,7.717089684919224,1
2016-04-30 05:47:07.877452,International,Film,16.28303523940532,26.62336850144915,0.504838982119324,7.656530903859754,0
2016-04-30 05:47:07.877452,International,Series,15.830319750553567,89.40029417690874,0.489183689590953,6.898556017226774,1
2016-04-30 05:47:07.877452,International,Film,48.448050819867106,22.7370181439644,0.4004597831634848,6.306409486085793,1
2016-04-30 05:47:07.877452,International,Series,26.917764908653236,205.73705244430488,0.5802956296482461,6.160790408057106,2
2016-04-30 05:47:07.877452,International,Series,21.855507926788647,39.38095349367464,0.6769221926598504,5.334452916344572,0
2016-04-30 05:47:07.877452,International,Film,58.59526799093423,34.77555938272624,0.3939886609981812,8.115692705049206,1
2016-04-30 05:47:07.877452,International,Series,15.29724046324866,59.22098229762515,0.792879401406223,5.071009746033492,0
2016-04-30 05:47:07.877452,International,Series,15.172548380799588,57.686501977454974,0.7919724827316538,5.2791373565495805,2
2016-05-31 05:47:07.877452,Drama,Documentary,37.225843190088824,2.152821818357226,0.6567621895355839,8.747145028377684,0
2016-05-31 05:47:07.877452,Drama,Series,20.69183965525712,26.341651837024465,0.39145524571835344,5.78884238777686,0
2016-05-31 05:47:07.877452,Drama,Documentary,41.81914266098606,2.523815089744109,0.7379745228605349,7.728977065661738,0
2016-05-31 05:47:07.877452,Drama,Series,5.036057725007088,36.60956289343547,0.4244681194439956,8.64869123494589,1
2016-05-31 05:47:07.877452,Drama,Film,23.052664670685743,20.779554471208396,0.32769547565868096,6.0857861615268565,0
2016-05-31 05:47:07.877452,Drama,Series,19.1717970909924,4.500284630111865,0.8233496703713187,7.470188054631723,0
2016-05-31 05:47:07.877452,Drama,Film,19.06339045230704,123.01985692527784,0.7001858712711974,8.956370224922711,2
2016-05-31 05:47:07.877452,Drama,Documentary,12.087482136691996,19.62200160260473,0.3641389489291337,7.2693248523043685,1
2016-05-31 05:47:07.877452,Drama,Documentary,5.643593104269297,5.74972893972655,0.730744799583626,6.2975737663535405,1
2016-05-31 05:47:07.877452,Drama,Series,42.67101603586512,38.72825731588857,0.5584987358117038,5.571055906268637,1
2016-05-31 05:47:07.877452,Drama,Documentary,74.65721446405348,5.728127774044027,0.8088634298032964,7.523465995724665,1
2016-05-31 05:47:07.877452,Drama,Film,62.29921294161798,2.7654019684692166,0.664996534628442,5.227688473119716,1
2016-05-31 05:47:07.877452,Drama,Documentary,20.68425923779119,59.99113357740485,0.44104616288374837,6.763070180460731,3
2016-05-31 05:47:07.877452,Drama,Series,6.336309946138696,128.66339842129244,0.3779198085948283,7.695387794527086,0
2016-05-31 05:47:07.877452,Drama,Series,45.24117171443621,63.40686941066925,0.7564805571054724,5.464115860246154,0
2016-05-31 05:47:07.877452,Drama,Series,6.9429134897758775,0.8166861825160014,0.5989263158917538,8.513171767646602,2
2016-05-31 05:47:07.877452,Drama,Series,54.64904996540575,3.3136677822618714,0.7569669334363488,6.238817157817699,1
2016-05-31 05:47:07.877452,Drama,Series,26.21543673798653,8.888655599362522,0.3089268665526116,8.0956603028691,2
2016-05-31 05:47:07.877452,Drama,Series,13.73016625445408,30.45839999814943,0.6787111107258046,7.597916038473237,0
2016-05-31 05:47:07.877452,Drama,Series,7.398724296084841,62.08896246512283,0.4389068675034504,5.924781045113187,0
2016-05-31 05:47:07.877452,Drama,Series,6.307800284530376,2.831328124939779,0.3764807627117617,7.85811104962898,0
2016-05-31 05:47:07.877452,Drama,Series,64.7632032289817,84.24942032019608,0.37250028117569134,5.147993504951518,1
2016-05-31 05:47:07.877452,Comedy,Series,26.076373749602013,10.13252014446671,0.6335096469351128,8.471795985793378,0
2016-05-31 05:47:07.877452,Comedy,Film,29.21770005907133,33.21517748121672,0.5861395718692635,7.177381596260997,0
2016-05-31 05:47:07.877452,Comedy,Series,67.78822943393916,1.9277832832662032,0.34791912845097855,6.136084032054271,1
2016-05-31 05:47:07.877452,Comedy,Series,42.87924469356052,91.75058458764241,0.8024009484003058,5.406083367305878,0
2016-05-31 05:47:07.877452,Comedy,Series,39.25749226308647,6.736322530359043,0.6213103325265668,6.493400336104365,0
2016-05-31 05:47:07.877452,Comedy,Series,11.400284323000252,338.24337855272296,0.7354563298983064,6.286079536421407,0
2016-05-31 05:47:07.877452,Comedy,Series,102.02300248300647,67.15776840691532,0.8201541504394977,6.917050223788351,0
2016-05-31 05:47:07.877452,Comedy,Series,51.43190944505166,47.28633340225679,0.5254776312261095,5.8760154201283425,1
2016-05-31 05:47:07.877452,Comedy,Film,30.73213985179438,31.533712643141147,0.6647358300925049,5.31500105483595,0
2016-05-31 05:47:07.877452,Comedy,Series,10.196744842915663,64.01347482860999,0.5511238336327198,7.81896551390181,2
2016-05-31 05:47:07.877452,Comedy,Series,48.469354628455946,7.604307494625881,0.5944591249298771,5.7302837704145455,0
2016-05-31 05:47:07.877452,Comedy,Series,120.48691561054149,237.58332872987472,0.6220855167339571,7.655190453140872,0
2016-05-31 05:47:07.877452,Comedy,Series,9.187651441052086,10.701098227150709,0.42598200655001506,7.654292251555996,0
2016-05-31 05:47:07.877452,Comedy,Series,19.051718132795514,71.87430237267166,0.4788106086922986,7.718930555865244,0
2016-05-31 05:47:07.877452,Comedy,Series,56.297867394180045,242.58051350537525,0.5815935712370087,7.686031273184982,0
2016-05-31 05:47:07.877452,Action,Documentary,62.90629301999158,45.86666193193846,0.6974282261173894,7.360263785103184,0
2016-05-31 05:47:07.877452,Action,Series,61.430898784234344,38.26470931266319,0.4399086408523298,7.912241995277067,1
2016-05-31 05:47:07.877452,Action,Series,6.216032451144926,65.62229473595002,0.8426395371796703,7.437796699424701,1
2016-05-31 05:47:07.877452,Action,Documentary,30.064079483333927,1.7263716943344694,0.6338105407173709,5.344147674138972,0
