Date,Streamer,Region,Subscribers_M,ARPU,Churn_Rate
2025-09-30 05:47:07.873483,Peacock,APAC,9.393357714990477,9.106313615495592,0.024626108354384134
2025-09-30 05:47:07.873483,Apple TV+,North America,17.137835475992446,13.975438181513486,0.02668068011151515
2025-09-30 05:47:07.873483,Apple TV+,EMEA,14.203737109004559,5.213124744520995,0.03588373691160592
2025-09-30 05:47:07.873483,Apple TV+,LATAM,7.039271876734167,4.699310561032862,0.02569537980810122
2025-09-30 05:47:07.873483,Apple TV+,APAC,10.280244744903344,9.807686051867627,0.050289816285044184
2025-12-31 05:47:07.873483,Netflix,North America,93.96933214475227,9.916990765839284,0.04226427566347058
2025-12-31 05:47:07.873483,Netflix,EMEA,80.7935848705212,6.204816469210952,0.022376637128087178
2025-12-31 05:47:07.873483,Netflix,LATAM,37.37708018202668,9.366575243524295,0.050178893481760294
2025-12-31 05:47:07.873483,Netflix,APAC,51.2167511778519,9.514717630295099,0.03733608903458496
2025-12-31 05:47:07.873483,Disney+,North America,60.7059381124358,15.655095045576235,0.03095245396394453
2025-12-31 05:47:07.873483,Disney+,EMEA,46.65094119171413,8.72123052731254,0.02891938105448911
2025-12-31 05:47:07.873483,Disney+,LATAM,25.494404739630358,4.610896913288787,0.05626386896658595
2025-12-31 05:47:07.873483,Disney+,APAC,34.54372741555391,5.029585204440056,0.029401266888535314
2025-12-31 05:47:07.873483,Amazon Prime,North America,135.1424150296611,11.75987091419802,0.048873332296639226
2025-12-31 05:47:07.873483,Amazon Prime,EMEA,108.19094544826949,8.1650333212467,0.02704175693562085
2025-12-31 05:47:07.873483,Amazon Prime,LATAM,53.06582360438259,9.893825363372269,0.0403541338364858
2025-12-31 05:47:07.873483,Amazon Prime,APAC,79.0310073331952,4.653182482588186,0.052113686736907104
2025-12-31 05:47:07.873483,HBO Max,North America,40.55651620789937,13.763542975167406,0.047952825051451216
2025-12-31 05:47:07.873483,HBO Max,EMEA,34.437268545191614,4.35459619945054,0.038673673824997735
2025-12-31 05:47:07.873483,HBO Max,LATAM,16.30909488195452,4.73106297114456,0.03448749515822087
2025-12-31 05:47:07.873483,HBO Max,APAC,23.469587491159942,8.498951024782224,0.05716474923787643
2025-12-31 05:47:07.873483,Paramount+,North America,27.18208348057086,13.937961790901827,0.02716087305151187
2025-12-31 05:47:07.873483,Paramount+,EMEA,22.852486690293436,5.349759176015334,0.037789534185852826
2025-12-31 05:47:07.873483,Paramount+,LATAM,9.626111237401688,6.510211034083003,0.050486658337741123
2025-12-31 05:47:07.873483,Paramount+,APAC,15.192234459966487,6.618562160885788,0.04382250464486609
2025-12-31 05:47:07.873483,Peacock,North America,16.53021009450911,12.657914074977992,0.024110559428784373
2025-12-31 05:47:07.873483,Peacock,EMEA,13.458196649595576,8.332202876036954,0.0422345908296096
2025-12-31 05:47:07.873483,Peacock,LATAM,6.359797107004394,5.812399652757776,0.055008788961515995
2025-12-31 05:47:07.873483,Peacock,APAC,9.256771302942328,5.793244652409204,0.04931133221845327
2025-12-31 05:47:07.873483,Apple TV+,North America,16.190114865563103,15.0061162031779,0.03365569055244495
2025-12-31 05:47:07.873483,Apple TV+,EMEA,14.531198959331423,7.529719387676655,0.04031843348437732
2025-12-31 05:47:07.873483,Apple TV+,LATAM,6.569834221304118,4.459406684379464,0.03597073571399638
2025-12-31 05:47:07.873483,Apple TV+,APAC,9.070565713877638,5.0375657592856244,0.030293774489987966
