Date,Bank,Risk_Category,Risk_Score,Control_Effectiveness,Residual_Risk,Trend
2016-06-30 05:42:17.579860,Goldman Sachs,Model Risk,62.13521968897681,0.808242048585805,10.249383431059329,Stable
2016-06-30 05:42:17.579860,Goldman Sachs,Cyber Risk,60.02847612885185,0.8312716865713723,10.395166031758547,Stable
2016-06-30 05:42:17.579860,Morgan Stanley,Credit Risk,34.77941939793994,0.7057667163915302,24.90095303355448,Deteriorating
2016-06-30 05:42:17.579860,Morgan Stanley,Market Risk,53.72380427404529,0.8098614222793825,12.435802657060805,Deteriorating
2016-06-30 05:42:17.579860,Morgan Stanley,Operational Risk,63.82969428386965,0.9269324342682886,20.0848843564088,Improving
2016-06-30 05:42:17.579860,Morgan Stanley,Liquidity Risk,13.57467613375493,0.7968600098525844,21.6454518638836,Stable
2016-06-30 05:42:17.579860,Morgan Stanley,Compliance Risk,73.3933202744229,0.8191478600786062,27.009530180265557,Stable
2016-06-30 05:42:17.579860,Morgan Stanley,Reputational Risk,32.08365069992668,0.7380952073865465,32.67799949418379,Deteriorating
2016-06-30 05:42:17.579860,Morgan Stanley,Model Risk,31.211786497014216,0.9017027569837021,33.57818635666258,Improving
2016-06-30 05:42:17.579860,Morgan Stanley,Cyber Risk,73.23395281575704,0.7353474568376617,15.756462198674802,Stable
2016-07-31 05:42:17.579860,Bank of America,Credit Risk,15.605960541820936,0.8633373473454882,23.398449416471216,Improving
2016-07-31 05:42:17.579860,Bank of America,Market Risk,16.283358645437044,0.8185887105181946,13.357274394479948,Deteriorating
2016-07-31 05:42:17.579860,Bank of America,Operational Risk,49.44129972246948,0.8982220705252855,33.292774336015526,Improving
2016-07-31 05:42:17.579860,Bank of America,Liquidity Risk,33.83704636979841,0.7627289859134873,22.226189907518094,Stable
2016-07-31 05:42:17.579860,Bank of America,Compliance Risk,19.19783234289322,0.8061611674354358,30.27285944305269,Improving
2016-07-31 05:42:17.579860,Bank of America,Reputational Risk,42.25911624472089,0.8080731473028956,33.68634157033369,Deteriorating
2016-07-31 05:42:17.579860,Bank of America,Model Risk,69.94545315609949,0.8399428069866075,39.62549650836138,Stable
2016-07-31 05:42:17.579860,Bank of America,Cyber Risk,73.88442845573306,0.9185810676310218,35.70853498820066,Stable
2016-07-31 05:42:17.579860,JPMorgan,Credit Risk,32.073672065245184,0.789920129872671,23.50422342422156,Improving
2016-07-31 05:42:17.579860,JPMorgan,Market Risk,70.49939284769758,0.932915477263229,26.485694504824707,Stable
2016-07-31 05:42:17.579860,JPMorgan,Operational Risk,50.13642018124927,0.9403661918275256,20.922365974438783,Deteriorating
2016-07-31 05:42:17.579860,JPMorgan,Liquidity Risk,33.6701425116005,0.7995372915665374,30.056547417370027,Improving
2016-07-31 05:42:17.579860,JPMorgan,Compliance Risk,9.556927946748258,0.7342183340058301,39.361963525980755,Deteriorating
2016-07-31 05:42:17.579860,JPMorgan,Reputational Risk,34.918684019876274,0.8568187030111606,26.43506548081737,Deteriorating
2016-07-31 05:42:17.579860,JPMorgan,Model Risk,42.405118850849846,0.9149979712894899,11.285891138048052,Improving
2016-07-31 05:42:17.579860,JPMorgan,Cyber Risk,19.809813499155947,0.7781073768361539,13.824915087139946,Deteriorating
2016-07-31 05:42:17.579860,Citigroup,Credit Risk,60.82611199323283,0.8967083660605009,37.87868538381252,Stable
2016-07-31 05:42:17.579860,Citigroup,Market Risk,26.484940840510504,0.9186088978530623,31.14699893920475,Stable
2016-07-31 05:42:17.579860,Citigroup,Operational Risk,49.85556840518212,0.7896008742024514,12.752639739452873,Improving
2016-07-31 05:42:17.579860,Citigroup,Liquidity Risk,41.15644942537404,0.8910645823575281,15.92363738614461,Stable
2016-07-31 05:42:17.579860,Citigroup,Compliance Risk,63.68266071068103,0.8526464639857414,32.374094777909626,Stable
2016-07-31 05:42:17.579860,Citigroup,Reputational Risk,34.67806400284001,0.7638426433043759,14.027365324460462,Deteriorating
2016-07-31 05:42:17.579860,Citigroup,Model Risk,37.40540757623038,0.866189159519397,18.40408174561963,Improving
2016-07-31 05:42:17.579860,Citigroup,Cyber Risk,65.53415035360729,0.789964808215841,25.814972100730383,Stable
2016-07-31 05:42:17.579860,Wells Fargo,Credit Risk,44.51054346320083,0.8433587813954105,18.854305314627485,Stable
2016-07-31 05:42:17.579860,Wells Fargo,Market Risk,36.84047630961737,0.7061329827089531,21.100446541271072,Stable
2016-07-31 05:42:17.579860,Wells Fargo,Operational Risk,55.64660029405205,0.7601178578506655,37.99371727792527,Deteriorating
2016-07-31 05:42:17.579860,Wells Fargo,Liquidity Risk,71.00067745259825,0.8461313416013818,31.05200710404907,Improving
2016-07-31 05:42:17.579860,Wells Fargo,Compliance Risk,61.9056356798188,0.8492726160973438,17.674483566862445,Improving
2016-07-31 05:42:17.579860,Wells Fargo,Reputational Risk,66.50138359668958,0.7939766965545881,21.175749755578373,Stable
2016-07-31 05:42:17.579860,Wells Fargo,Model Risk,33.032381584577635,0.7369957648795782,34.45241550826907,Improving
2016-07-31 05:42:17.579860,Wells Fargo,Cyber Risk,72.63934039470419,0.9270437042989983,30.597998896356728,Improving
2016-07-31 05:42:17.579860,Goldman Sachs,Credit Risk,41.115546665819096,0.9051557280570793,32.69912993337468,Improving
2016-07-31 05:42:17.579860,Goldman Sachs,Market Risk,26.89499026592018,0.8698331886983633,26.87457929543354,Stable
2016-07-31 05:42:17.579860,Goldman Sachs,Operational Risk,26.54310149804759,0.8439500500345101,21.90382214427634,Improving
2016-07-31 05:42:17.579860,Goldman Sachs,Liquidity Risk,52.35062629113604,0.8331753626181724,27.98279971580271,Improving
2016-07-31 05:42:17.579860,Goldman Sachs,Compliance Risk,34.289304862019954,0.8555157152370961,38.24577375832885,Improving
2016-07-31 05:42:17.579860,Goldman Sachs,Reputational Risk,96.19771843886801,0.8365056361128356,17.140107515807415,Deteriorating
2016-07-31 05:42:17.579860,Goldman Sachs,Model Risk,26.231581342467393,0.8975534773650141,23.158089491927488,Improving
2016-07-31 05:42:17.579860,Goldman Sachs,Cyber Risk,73.80727233952894,0.9433406690613266,11.525159650632427,Stable
2016-07-31 05:42:17.579860,Morgan Stanley,Credit Risk,59.773077440414056,0.8522822323530608,23.22906396842055,Improving
2016-07-31 05:42:17.579860,Morgan Stanley,Market Risk,27.345064944641884,0.8973794863037615,29.22961822327352,Improving
2016-07-31 05:42:17.579860,Morgan Stanley,Operational Risk,25.63498385243724,0.833786858178913,21.757870819063513,Improving
2016-07-31 05:42:17.579860,Morgan Stanley,Liquidity Risk,25.47257106322442,0.7375274643368156,19.887754315823535,Stable
2016-07-31 05:42:17.579860,Morgan Stanley,Compliance Risk,16.77800016660361,0.753707302793435,25.3074814895347,Deteriorating
2016-07-31 05:42:17.579860,Morgan Stanley,Reputational Risk,28.086382822699388,0.7677328495379705,35.18616708419502,Stable
2016-07-31 05:42:17.579860,Morgan Stanley,Model Risk,22.06518201177096,0.8540658956153402,36.7282271157564,Stable
2016-07-31 05:42:17.579860,Morgan Stanley,Cyber Risk,41.652370339099086,0.8073398007314918,22.800305147826528,Stable
2016-08-31 05:42:17.579860,Bank of America,Credit Risk,48.76739542972096,0.7587069126633053,19.025972760984452,Improving
2016-08-31 05:42:17.579860,Bank of America,Market Risk,26.33535252161884,0.7312278800755855,16.342907387462336,Improving
2016-08-31 05:42:17.579860,Bank of America,Operational Risk,33.614413021216166,0.7056268849901031,30.86054186968908,Improving
2016-08-31 05:42:17.579860,Bank of America,Liquidity Risk,80.92045016934343,0.9401427791752959,11.397879580187327,Deteriorating
2016-08-31 05:42:17.579860,Bank of America,Compliance Risk,13.297817804391645,0.8480086690780622,36.72424900161973,Deteriorating
2016-08-31 05:42:17.579860,Bank of America,Reputational Risk,51.4180775098523,0.7474641127251598,18.45615723149547,Stable
2016-08-31 05:42:17.579860,Bank of America,Model Risk,52.05045565347706,0.7878193871549269,26.527392811937787,Deteriorating
2016-08-31 05:42:17.579860,Bank of America,Cyber Risk,40.197803375340456,0.7272438641912957,22.56850435124718,Deteriorating
2016-08-31 05:42:17.579860,JPMorgan,Credit Risk,30.096840437461083,0.7987991209426651,18.47613788223815,Deteriorating
2016-08-31 05:42:17.579860,JPMorgan,Market Risk,47.696290994186015,0.8496210174043574,37.183613345773516,Stable
2016-08-31 05:42:17.579860,JPMorgan,Operational Risk,58.99437967119239,0.8880219458281982,11.689939374540408,Stable
2016-08-31 05:42:17.579860,JPMorgan,Liquidity Risk,29.301990440610435,0.853275426864395,15.570543941400034,Stable
2016-08-31 05:42:17.579860,JPMorgan,Compliance Risk,53.44481874341354,0.8496542877178989,21.41142040483946,Stable
2016-08-31 05:42:17.579860,JPMorgan,Reputational Risk,53.29020632708397,0.7875192430298255,18.284258666256477,Stable
2016-08-31 05:42:17.579860,JPMorgan,Model Risk,48.535290161460935,0.7678927686841626,29.891317401302807,Stable
2016-08-31 05:42:17.579860,JPMorgan,Cyber Risk,74.56172611585976,0.7686346983249472,13.350083758171087,Stable
2016-08-31 05:42:17.579860,Citigroup,Credit Risk,29.887366536006404,0.8517445334703917,30.89248029846553,Improving
2016-08-31 05:42:17.579860,Citigroup,Market Risk,62.12957605000148,0.8177825165795938,18.611661474975783,Stable
2016-08-31 05:42:17.579860,Citigroup,Operational Risk,37.162034369094386,0.7135676018930847,26.981696174435317,Stable
2016-08-31 05:42:17.579860,Citigroup,Liquidity Risk,6.938037453741508,0.8682847822579751,20.701208745479857,Stable
2016-08-31 05:42:17.579860,Citigroup,Compliance Risk,16.49155246645627,0.8684015319550452,12.274476894997377,Improving
2016-08-31 05:42:17.579860,Citigroup,Reputational Risk,48.89591582545947,0.8730291264473959,22.86050738740635,Stable
2016-08-31 05:42:17.579860,Citigroup,Model Risk,12.023129776971327,0.9272396675471898,18.714860728344178,Stable
2016-08-31 05:42:17.579860,Citigroup,Cyber Risk,47.54559797759606,0.7841955801421641,15.022798820877107,Stable
2016-08-31 05:42:17.579860,Wells Fargo,Credit Risk,23.352317893713295,0.7344315490512805,22.839933127673152,Deteriorating
2016-08-31 05:42:17.579860,Wells Fargo,Market Risk,27.66001064222688,0.9489650992703211,26.43007441962689,Improving
2016-08-31 05:42:17.579860,Wells Fargo,Operational Risk,51.1468220975815,0.9029893134099041,12.495592891118376,Stable
2016-08-31 05:42:17.579860,Wells Fargo,Liquidity Risk,62.0785518089552,0.9343627431341923,34.57288952416205,Stable
2016-08-31 05:42:17.579860,Wells Fargo,Compliance Risk,38.40621345823642,0.8600453066036426,24.32231169043703,Improving
2016-08-31 05:42:17.579860,Wells Fargo,Reputational Risk,71.05803617988514,0.9094175324479252,15.911166988101872,Stable
2016-08-31 05:42:17.579860,Wells Fargo,Model Risk,33.469900233095224,0.7578007523680508,37.61275847462747,Improving
2016-08-31 05:42:17.579860,Wells Fargo,Cyber Risk,25.423718007702895,0.70058346765045,11.71265489927625,Improving
2016-08-31 05:42:17.579860,Goldman Sachs,Credit Risk,53.26314871224018,0.8515947993793272,11.827847273958929,Deteriorating
2016-08-31 05:42:17.579860,Goldman Sachs,Market Risk,36.27855600156126,0.8921763181978367,34.11429531901021,Deteriorating
2016-08-31 05:42:17.579860,Goldman Sachs,Operational Risk,24.917551612008317,0.8112360486579375,12.348065315607403,Deteriorating
2016-08-31 05:42:17.579860,Goldman Sachs,Liquidity Risk,18.394682086465505,0.7441050427110429,22.8706661568654,Stable
2016-08-31 05:42:17.579860,Goldman Sachs,Compliance Risk,75.0599057049807,0.9412044820583445,25.264838635666905,Improving
2016-08-31 05:42:17.579860,Goldman Sachs,Reputational Risk,31.26828468265397,0.943043616569315,16.52408202538691,Stable
2016-08-31 05:42:17.579860,Goldman Sachs,Model Risk,23.03721102353267,0.9271923521605968,33.01311594217581,Improving
2016-08-31 05:42:17.579860,Goldman Sachs,Cyber Risk,60.25338713866109,0.7250287432894784,20.900521183666296,Improving
2016-08-31 05:42:17.579860,Morgan Stanley,Credit Risk,14.400484899772927,0.7973438843127018,35.58662715779028,Stable
2016-08-31 05:42:17.579860,Morgan Stanley,Market Risk,53.020055849496394,0.9390156789615616,36.133845884145046,Stable
2016-08-31 05:42:17.579860,Morgan Stanley,Operational Risk,40.87682590835264,0.8661838765887704,38.80277370601088,Deteriorating
2016-08-31 05:42:17.579860,Morgan Stanley,Liquidity Risk,59.70983316183422,0.8743775945000288,16.894039004899682,Stable
2016-08-31 05:42:17.579860,Morgan Stanley,Compliance Risk,50.021490326735,0.9379706514735391,12.4946476091337,Deteriorating
2016-08-31 05:42:17.579860,Morgan Stanley,Reputational Risk,69.35981896977425,0.7450165577929115,36.24729952512163,Improving
2016-08-31 05:42:17.579860,Morgan Stanley,Model Risk,34.99163462315707,0.7894376392135425,27.876962396832237,Stable
2016-08-31 05:42:17.579860,Morgan Stanley,Cyber Risk,35.95583227282139,0.7104435496176232,20.268796175403125,Stable
2016-09-30 05:42:17.579860,Bank of America,Credit Risk,42.37887013983617,0.7656604053035739,20.465634116805376,Deteriorating
2016-09-30 05:42:17.579860,Bank of America,Market Risk,30.725348636289322,0.7786965425418432,33.09684837742631,Improving
2016-09-30 05:42:17.579860,Bank of America,Operational Risk,48.469233230783715,0.8217662384196238,33.77762308647905,Stable
2016-09-30 05:42:17.579860,Bank of America,Liquidity Risk,37.72777215399215,0.800012772374484,27.06165868905647,Improving
2016-09-30 05:42:17.579860,Bank of America,Compliance Risk,19.774291947665567,0.9117600967999572,28.344829803680685,Improving
2016-09-30 05:42:17.579860,Bank of America,Reputational Risk,34.02854417696624,0.7496998958351998,15.320497609299222,Stable
2016-09-30 05:42:17.579860,Bank of America,Model Risk,70.52559330623716,0.9107492143581767,23.482440534054117,Stable
2016-09-30 05:42:17.579860,Bank of America,Cyber Risk,19.077074799014703,0.8349192776091221,32.93067529786566,Stable
2016-09-30 05:42:17.579860,JPMorgan,Credit Risk,45.05222666250799,0.8673427266143908,35.402294276047954,Stable
2016-09-30 05:42:17.579860,JPMorgan,Market Risk,41.32158928861605,0.7876720779054639,16.789713794519386,Stable
2016-09-30 05:42:17.579860,JPMorgan,Operational Risk,43.17620104588903,0.7551542740890073,23.277731177632848,Improving
2016-09-30 05:42:17.579860,JPMorgan,Liquidity Risk,35.26174140281678,0.896731037394704,35.590944013688684,Deteriorating
2016-09-30 05:42:17.579860,JPMorgan,Compliance Risk,59.23992463011858,0.8984188412461842,29.42178087867977,Deteriorating
2016-09-30 05:42:17.579860,JPMorgan,Reputational Risk,20.932415893617904,0.9480249964335914,15.496700682267747,Deteriorating
2016-09-30 05:42:17.579860,JPMorgan,Model Risk,48.32966455679581,0.8682152198077155,31.69204969806529,Improving
2016-09-30 05:42:17.579860,JPMorgan,Cyber Risk,18.003567947671723,0.8166283702707133,39.67327351108385,Improving
2016-09-30 05:42:17.579860,Citigroup,Credit Risk,25.320859385906996,0.8856447793961092,17.394512406377256,Improving
2016-09-30 05:42:17.579860,Citigroup,Market Risk,51.456387611460286,0.8971804773609613,24.28361217220704,Deteriorating
2016-09-30 05:42:17.579860,Citigroup,Operational Risk,60.35698410704295,0.8003220574263792,21.449494578737706,Stable
2016-09-30 05:42:17.579860,Citigroup,Liquidity Risk,58.591761158538404,0.7016235121584011,22.85767411294869,Stable
2016-09-30 05:42:17.579860,Citigroup,Compliance Risk,84.5954344893185,0.8328162437263298,16.915541861407387,Deteriorating
2016-09-30 05:42:17.579860,Citigroup,Reputational Risk,71.34915023016622,0.8034816085854762,28.200588922021012,Stable
2016-09-30 05:42:17.579860,Citigroup,Model Risk,23.256995242978988,0.7033657092163619,12.46627386249054,Stable
2016-09-30 05:42:17.579860,Citigroup,Cyber Risk,46.19472854945663,0.8517984969897722,37.20490703017433,Improving
2016-09-30 05:42:17.579860,Wells Fargo,Credit Risk,39.916726176543904,0.8113763828480541,14.477423573695331,Improving
2016-09-30 05:42:17.579860,Wells Fargo,Market Risk,49.87992748923023,0.8221766959814372,21.487310493772682,Improving
2016-09-30 05:42:17.579860,Wells Fargo,Operational Risk,59.18782408680091,0.9367692473117105,17.8277818865545,Improving
2016-09-30 05:42:17.579860,Wells Fargo,Liquidity Risk,60.95194497836356,0.7127506693429212,38.65896683590902,Stable
2016-09-30 05:42:17.579860,Wells Fargo,Compliance Risk,57.42928020041195,0.8164080321812198,27.685097824961108,Stable
2016-09-30 05:42:17.579860,Wells Fargo,Reputational Risk,46.627879143456404,0.7192205952385529,35.28131291660078,Stable
2016-09-30 05:42:17.579860,Wells Fargo,Model Risk,60.584922085504715,0.9404404137557728,13.900422831481787,Improving
2016-09-30 05:42:17.579860,Wells Fargo,Cyber Risk,59.141961437740314,0.7383732155652665,26.872688184572254,Deteriorating
2016-09-30 05:42:17.579860,Goldman Sachs,Credit Risk,64.1584300920595,0.8279854900099033,32.74449994030892,Improving
2016-09-30 05:42:17.579860,Goldman Sachs,Market Risk,38.245021183503596,0.8124867444243743,19.962241087315533,Improving
2016-09-30 05:42:17.579860,Goldman Sachs,Operational Risk,47.415974653811496,0.7396867436121759,11.774915511369809,Improving
2016-09-30 05:42:17.579860,Goldman Sachs,Liquidity Risk,32.8776751718565,0.9382492908143694,17.812541375557814,Improving
2016-09-30 05:42:17.579860,Goldman Sachs,Compliance Risk,38.740735474344895,0.8989536178286501,20.602120875117333,Improving
2016-09-30 05:42:17.579860,Goldman Sachs,Reputational Risk,77.64291079734718,0.8556127785497112,19.202270676086716,Deteriorating
2016-09-30 05:42:17.579860,Goldman Sachs,Model Risk,10.16993410807733,0.8473418633613037,19.91213427158409,Improving
2016-09-30 05:42:17.579860,Goldman Sachs,Cyber Risk,73.14428012086427,0.7219268952549989,21.21140119483807,Stable
2016-09-30 05:42:17.579860,Morgan Stanley,Credit Risk,36.7059856423456,0.7150609654101274,35.093525973605566,Stable
2016-09-30 05:42:17.579860,Morgan Stanley,Market Risk,56.76955578790547,0.854367759954685,38.68037956322943,Deteriorating
