Date,Company,Complaint_Count,Timely_Response_Pct,Consumer_Disputed_Pct,Median_Resolution_Days,Complaints_7d,Complaints_30d,Complaints_90d,Complaints_YoY_Change,Complaint_Velocity,Response_Risk_Score,Dispute_Risk_Score,Resolution_Risk_Score,Composite_Risk_Score
2016-06-16 05:41:48.424478,Equifax,967,0.9588801986351096,0.2474435451535799,24.6125,6957.0,24031.0,82359.0,,0.4029038112522687,4.111980136489035,24.74435451535799,8.204166666666667,13.592585847089907
2016-06-17 05:41:48.424478,Equifax,1155,0.9575167614547585,0.2464682665827825,23.3875,6898.0,24298.0,83050.0,,0.3368217054263567,4.24832385452415,24.64682665827825,7.7958333333333325,13.471977819668545
2016-06-18 05:41:48.424478,Equifax,304,0.9562753637265625,0.25457334215630834,23.033898305084747,6928.0,23667.0,82961.0,,0.31610942249240126,4.372463627343748,25.457334215630834,7.677966101694916,13.798062604963931
2016-06-19 05:41:48.424478,Equifax,316,0.9551938784575763,0.25669812138187537,24.27777777777778,6882.0,22695.0,82172.0,,0.2806103461109044,4.480612154242369,25.669812138187538,8.092592592592592,14.039886279325504
2016-06-20 05:41:48.424478,Equifax,967,0.9515735115584155,0.25048614230648947,25.564705882352943,7034.0,23347.0,82338.0,,0.33144046943024796,4.8426488441584485,25.048614230648948,8.52156862745098,14.02871093374241
2016-06-21 05:41:48.424478,Equifax,997,0.954590217637137,0.24680357089129315,24.35135135135135,6718.0,24110.0,81353.0,,0.1630886426592797,4.540978236286297,24.680357089129316,8.117117117117118,13.669571441672753
2016-06-22 05:41:48.424478,Equifax,1025,0.9551647401712722,0.24816327371974453,23.457831325301203,5731.0,24295.0,80781.0,,-0.15096296296296297,4.4835259828727825,24.816327371974452,7.8192771084337345,13.617371876181736
2016-06-23 05:41:48.424478,Equifax,537,0.960795955222463,0.23974831338077865,24.333333333333332,5301.0,24058.0,79888.0,,-0.2380336351875808,3.920404477753703,23.974831338077866,8.11111111111111,13.199387211890592
2016-06-24 05:41:48.424478,Equifax,908,0.9566104994874943,0.2597127089129598,23.382716049382715,5054.0,24059.0,80376.0,,-0.2673238619889823,4.338950051250567,25.971270891295976,7.794238683127571,14.028464976831833
2016-06-25 05:41:48.424478,Equifax,219,0.9535139442117629,0.23652860832796474,24.0,4969.0,23571.0,79948.0,,-0.2827655889145496,4.648605578823705,23.652860832796474,8.0,13.255726006765702
2016-06-26 05:41:48.424478,Equifax,230,0.9568514678444064,0.2491290665602288,23.491803278688526,4883.0,22774.0,78847.0,,-0.29046788724208084,4.3148532155593555,24.91290665602288,7.830601092896176,13.608798954945811
2016-06-27 05:41:48.424478,Equifax,1071,0.9520785069328961,0.23956228734914514,21.976190476190474,4987.0,23440.0,78976.0,,-0.2910150696616435,4.7921493067103915,23.956228734914514,7.325396825396825,13.217755333597971
2016-06-28 05:41:48.424478,Equifax,887,0.9580237271602867,0.2557389890452524,28.025974025974026,4877.0,24048.0,77879.0,,-0.27403989282524566,4.197627283971328,25.573898904525237,9.341991341991342,14.291445149598896
2016-06-29 05:41:48.424478,Equifax,1080,0.9526295961761541,0.2549429636234823,24.28048780487805,4932.0,23673.0,78161.0,,-0.1394172046763218,4.737040382384594,25.49429636234823,8.09349593495935,14.046879440142474
2016-06-30 05:41:48.424478,Equifax,848,0.9539486251513687,0.24571686629546713,23.61904761904762,5243.0,24067.0,78360.0,,-0.010941331824184108,4.605137484863131,24.57168662954671,7.8730158730158735,13.572120659182387
2016-07-01 05:41:48.424478,Equifax,1009,0.9565759185245714,0.25507857434807846,24.2875,5344.0,24334.0,79134.0,,0.05738029283735657,4.342408147542864,25.507857434807846,8.095833333333335,13.934615418185999
2016-07-02 05:41:48.424478,Equifax,233,0.9549653253924025,0.24038451598583413,24.775862068965516,5358.0,23702.0,79182.0,,0.07828536928959551,4.503467460759747,24.038451598583414,8.25862068965517,13.444007084557843
2016-07-03 05:41:48.424478,Equifax,240,0.9535304643198866,0.2475875784371999,26.150943396226417,5368.0,22929.0,77883.0,,0.09932418595125947,4.646953568011336,24.758757843719987,8.716981132075471,13.912683547514035
2016-07-04 05:41:48.424478,Equifax,867,0.9519329368730528,0.2497000262030465,25.59090909090909,5164.0,23626.0,77540.0,,0.03549227992781234,4.80670631269472,24.970002620304648,8.530303030303031,13.989103851021184
2016-07-05 05:41:48.424478,Equifax,736,0.9567780873288869,0.25311061925457934,25.843373493975903,5013.0,24110.0,76416.0,,0.027885995489030035,4.322191267111308,25.311061925457935,8.6144578313253,14.005419499714158
2016-07-06 05:41:48.424478,Equifax,1468,0.9540961693112345,0.2588465645369726,23.210526315789473,5401.0,24672.0,76376.0,,0.09509326845093269,4.590383068876546,25.884656453697257,7.7368421052631575,14.052030133720814
2016-07-07 05:41:48.424478,Equifax,1166,0.9578802922064007,0.25624424831256265,22.936708860759495,5719.0,25018.0,76557.0,,0.09078771695594123,4.21197077935993,25.624424831256263,7.645569620253165,13.807032052386434
2016-07-08 05:41:48.424478,Equifax,928,0.9536433921162819,0.2470268110938155,23.435897435897434,5638.0,24908.0,77127.0,,0.05501497005988032,4.635660788371809,24.70268110938155,7.811965811965812,13.615360423853907
2016-07-09 05:41:48.424478,Equifax,272,0.9546657270634918,0.2567891582794914,24.892857142857142,5677.0,24420.0,77056.0,,0.05953714072415073,4.533427293650815,25.67891582794914,8.297619047619047,14.120880233560614
2016-07-10 05:41:48.424478,Equifax,244,0.9514774026049986,0.24926509370666033,24.0,5681.0,23450.0,76301.0,,0.05830849478390454,4.852259739500142,24.926509370666032,8.0,13.826281670116456
2016-07-11 05:41:48.424478,Equifax,521,0.9540392647722403,0.25124912285984596,24.467532467532468,5335.0,23697.0,75629.0,,0.03311386522075921,4.596073522775967,25.124912285984596,8.155844155844157,13.875540217979877
2016-07-12 05:41:48.424478,Equifax,1309,0.9581306741018687,0.2504501262346601,27.285714285714285,5908.0,24644.0,75048.0,,0.17853580690205462,4.18693258981313,25.04501262346601,9.095238095238095,14.002656254901773
2016-07-13 05:41:48.424478,Equifax,1143,0.9543077687184299,0.25256762912940217,24.62162162162162,5583.0,24972.0,75096.0,,0.03369746343269764,4.569223128157008,25.256762912940218,8.207207207207206,13.935634265785353
2016-07-14 05:41:48.424478,Equifax,1109,0.9534450899744048,0.2438095543751798,23.08433734939759,5526.0,24768.0,75134.0,,-0.033747158594159776,4.65549100255952,24.38095543751798,7.694779116465863,13.457463210714806
2016-07-15 05:41:48.424478,Equifax,1568,0.9565527051734474,0.24295625368030585,25.39240506329114,6166.0,24324.0,76343.0,,0.0936502305782192,4.3447294826552625,24.295625368030585,8.464135021097047,13.560909498337926
2016-07-16 05:41:48.424478,Equifax,248,0.9535587493326483,0.23239009144772846,23.771929824561404,6142.0,23605.0,76209.0,,0.08190945922141979,4.644125066735172,23.239009144772847,7.923976608187134,13.066034160385831
2016-07-17 05:41:48.424478,Equifax,294,0.9547419123419073,0.24805898416253522,24.102941176470587,6192.0,22744.0,75497.0,,0.08994895264918146,4.52580876580927,24.805898416253523,8.034313725490195,13.69039611389125
2016-07-18 05:41:48.424478,Equifax,885,0.9562535226859039,0.2564909292259776,26.121951219512194,6556.0,23325.0,75235.0,,0.22886597938144337,4.374647731409609,25.64909292259776,8.707317073170731,14.184226610413205
2016-07-19 05:41:48.424478,Equifax,849,0.9546008678349218,0.25528516423724873,24.602564102564102,6096.0,23858.0,74736.0,,0.03182125930941093,4.539913216507818,25.528516423724874,8.2008547008547,14.033636944698706
2016-07-20 05:41:48.424478,Equifax,1528,0.9561802966484281,0.25215584507628946,25.764705882352942,6481.0,24419.0,74669.0,,0.16084542360737952,4.381970335157193,25.215584507628947,8.588235294117649,13.977295491834031
2016-07-21 05:41:48.424478,Equifax,1064,0.9538616502687014,0.24702828775705254,23.196969696969695,6436.0,24486.0,74053.0,,0.16467607672819407,4.61383497312986,24.702828775705253,7.732323232323232,13.58497897191803
2016-07-22 05:41:48.424478,Equifax,722,0.9576937220322912,0.24964667687300035,26.5,5590.0,24183.0,74452.0,,-0.09341550437885182,4.2306277967708805,24.964667687300036,8.833333333333332,13.905055413951278
2016-07-23 05:41:48.424478,Equifax,209,0.956492932798714,0.24233447798059754,25.859649122807017,5551.0,23855.0,74196.0,,-0.09622272875284921,4.350706720128605,24.233447798059753,8.619883040935672,13.584556047543185
2016-07-24 05:41:48.424478,Equifax,268,0.9578901589247578,0.2616719985830503,23.627118644067796,5525.0,23215.0,73193.0,,-0.1077196382428941,4.210984107524219,26.16719985830503,7.875706214689266,14.092887039986058
2016-07-25 05:41:48.424478,Equifax,1313,0.9534434196909826,0.2474193607134969,25.772151898734176,5953.0,24309.0,73249.0,,-0.0919768151311775,4.655658030901744,24.74193607134969,8.59071729957806,13.870687027683818
2016-07-26 05:41:48.424478,Equifax,927,0.9511876484182431,0.24252735943070125,24.272727272727273,6031.0,25006.0,73317.0,,-0.010662729658792669,4.88123515817569,24.252735943070125,8.09090909090909,13.592737651953485
2016-07-27 05:41:48.424478,Equifax,1710,0.9556509870336302,0.2503523202045407,23.012048192771083,6213.0,25645.0,73262.0,,-0.04135164326492824,4.434901296636983,25.035232020454067,7.670682730923694,13.645768016449832
2016-07-28 05:41:48.424478,Equifax,891,0.957898818350957,0.25929685973341254,23.650602409638555,6040.0,25649.0,73230.0,,-0.0615288999378496,4.210118164904298,25.929685973341254,7.883534136546185,13.999970079771646
2016-07-29 05:41:48.424478,Equifax,1553,0.9514133173606524,0.2529734536079314,25.382716049382715,6871.0,26122.0,74257.0,,0.22915921288014318,4.858668263934762,25.297345360793138,8.460905349794238,14.114810228435955
2016-07-30 05:41:48.424478,Equifax,279,0.9514575392863652,0.24301423860208635,24.363636363636363,6941.0,25553.0,74251.0,,0.2504053323725455,4.854246071363477,24.301423860208633,8.121212121212121,13.613207001856132
2016-07-31 05:41:48.424478,Equifax,304,0.955928478773057,0.24351746480243305,25.5,6977.0,24848.0,73742.0,,0.2628054298642535,4.407152122694303,24.351746480243307,8.5,13.612844228905615
2016-08-01 05:41:48.424478,Equifax,1009,0.9593372287248867,0.24413987143132446,24.19277108433735,6673.0,25624.0,73301.0,,0.1209474214681674,4.066277127511331,24.413987143132445,8.064257028112449,13.404755103940111
2016-08-02 05:41:48.424478,Equifax,1169,0.9517604591363256,0.24827346780943857,28.125,6915.0,26553.0,72779.0,,0.14657602387663737,4.8239540863674435,24.827346780943856,9.375,14.190624938287776
2016-08-03 05:41:48.424478,Equifax,713,0.9517835617679,0.2416543159342726,26.438356164383563,5918.0,26399.0,71957.0,,-0.04748108804120388,4.821643823209998,24.16543159342726,8.812785388127853,13.756501400772262
2016-08-04 05:41:48.424478,Equifax,958,0.9545552381552049,0.253855413554185,25.6875,5985.0,26621.0,71656.0,,-0.009105960264900625,4.544476184479507,25.3855413554185,8.5625,14.086309397511252
2016-08-05 05:41:48.424478,Equifax,764,0.9581925610599368,0.2471149531686556,23.54794520547945,5196.0,25917.0,72231.0,,-0.24377819822442148,4.180743894006323,24.71149531686556,7.84931506849315,13.493615815496065
2016-08-06 05:41:48.424478,Equifax,414,0.9527726034296458,0.2460834603830643,26.76923076923077,5331.0,25165.0,72410.0,,-0.23195504970465353,4.722739657035424,24.60834603830643,8.923076923076923,13.937083389356276
2016-08-07 05:41:48.424478,Equifax,234,0.9520052579314269,0.24641586736244023,25.852459016393443,5261.0,24471.0,71713.0,,-0.2459509817973341,4.799474206857313,24.641586736244022,8.617486338797814,13.881722858194149
2016-08-08 05:41:48.424478,Equifax,731,0.9562159431858487,0.2507129466458408,24.10989010989011,4983.0,24930.0,71584.0,,-0.2532594035666117,4.378405681415131,25.07129466458408,8.036630036630036,13.753028581247184
2016-08-09 05:41:48.424478,Equifax,527,0.9521688674487635,0.24943321632782775,24.58974358974359,4341.0,25213.0,71387.0,,-0.37223427331887204,4.78311325512365,24.943321632782776,8.196581196581198,13.871236988624567
2016-08-10 05:41:48.424478,Equifax,934,0.9535149644722493,0.2607636750846727,25.05128205128205,4562.0,25626.0,71205.0,,-0.2291314633322068,4.6485035527750735,26.076367508467268,8.350427350427351,14.330226274347634
2016-08-11 05:41:48.424478,Equifax,1336,0.9558433250936562,0.2367630445032736,23.82608695652174,4940.0,25653.0,71816.0,,-0.17460317460317465,4.4156674906343785,23.67630445032736,7.942028985507246,13.177830722973432
2016-08-12 05:41:48.424478,Equifax,1125,0.9555785280833446,0.24425387748232189,25.59493670886076,5301.0,25635.0,72662.0,,0.020207852193995457,4.442147191665535,24.42538774823219,8.531645569620252,13.662292927678612
2016-08-13 05:41:48.424478,Equifax,154,0.9545463673238036,0.2535093379703534,26.132075471698112,5041.0,24680.0,72396.0,,-0.05439879947477022,4.54536326761964,25.350933797035342,8.71069182389937,14.11719004626984
2016-08-14 05:41:48.424478,Equifax,265,0.9532625619350604,0.24089917633051897,24.50943396226415,5072.0,23377.0,71787.0,,-0.035924729138946954,4.673743806493958,24.089917633051897,8.169811320754718,13.489033591395364
2016-08-15 05:41:48.424478,Equifax,815,0.9549650664024454,0.25014716318696634,24.0609756097561,5156.0,23944.0,71580.0,,0.03471804134055789,4.503493359755462,25.014716318696635,8.020325203252034,13.763032096380904
2016-08-16 05:41:48.424478,Equifax,1105,0.9549285979384771,0.25770823495841744,21.2,5734.0,24755.0,71797.0,,0.3208938032711357,4.507140206152293,25.770823495841743,7.066666666666666,13.780471460182385
2016-08-17 05:41:48.424478,Equifax,1265,0.9537227441210765,0.24337219484709952,26.911392405063292,6065.0,25135.0,72127.0,,0.32946076282332304,4.627725587892351,24.33721948470995,8.970464135021098,13.814344710758016
2016-08-18 05:41:48.424478,Equifax,1667,0.9587931841933456,0.2385134578469013,23.67816091954023,6396.0,25953.0,72506.0,,0.2947368421052632,4.120681580665442,23.851345784690132,7.89272030651341,13.14455888002971
2016-08-19 05:41:48.424478,Equifax,1192,0.9555269757282324,0.2495352459985332,26.127906976744185,6463.0,25617.0,73383.0,,0.2192039237879646,4.4473024271767585,24.95352459985332,8.709302325581396,13.928391265768774
2016-08-20 05:41:48.424478,Equifax,282,0.9592850604620876,0.2597790464934389,25.033898305084747,6591.0,24835.0,73431.0,,0.30747867486609803,4.071493953791238,25.97790464934389,8.344632768361583,14.115999876383404
2016-08-21 05:41:48.424478,Equifax,308,0.9488804584680385,0.2536048575133318,25.345454545454544,6634.0,24421.0,72899.0,,0.30796529968454256,5.111954153196152,25.36048575133318,8.44848484848485,14.212326001037573
2016-08-22 05:41:48.424478,Equifax,730,0.9534966085458966,0.23517555590840447,25.530864197530864,6549.0,24942.0,72855.0,,0.27017067494181535,4.650339145410342,23.51755559084045,8.510288065843621,13.35521039971237
2016-08-23 05:41:48.424478,Equifax,825,0.9580537979837994,0.25359187648937576,23.348314606741575,6269.0,25499.0,72773.0,,0.09330310429019884,4.194620201620058,25.359187648937574,7.782771535580525,13.736892580735207
2016-08-24 05:41:48.424478,Equifax,1022,0.9581005122021431,0.2454032893391409,26.22077922077922,6026.0,25208.0,73088.0,,-0.006430338004946412,4.1899487797856905,24.54032893391409,8.74025974025974,13.695194129579265
2016-08-25 05:41:48.424478,Equifax,1247,0.953019493839668,0.25316227054485596,24.962025316455698,5606.0,25528.0,73308.0,,-0.12351469668542836,4.6980506160332,25.316227054485594,8.320675105485233,14.03210853824977
2016-08-26 05:41:48.424478,Equifax,909,0.9587978930288552,0.25458020482416055,24.19753086419753,5323.0,24727.0,73812.0,,-0.17638867399040692,4.120210697114479,25.458020482416053,8.065843621399177,13.839024488520518
2016-08-27 05:41:48.424478,Equifax,337,0.955246419481416,0.2467834340470882,24.890625,5378.0,24173.0,73870.0,,-0.18403884084357458,4.475358051858402,24.67834340470882,8.296875,13.703007277441047
2016-08-28 05:41:48.424478,Equifax,303,0.9505887610989895,0.2597293697497006,23.333333333333332,5373.0,22923.0,72718.0,,-0.19008139885438646,4.941123890101052,25.97293697497006,7.777777777777778,14.204845290351674
2016-08-29 05:41:48.424478,Equifax,819,0.9576144438708456,0.25088614122246133,25.23076923076923,5462.0,23463.0,73083.0,,-0.16597953886089478,4.23855561291544,25.088614122246135,8.41025641025641,13.830089255850009
2016-08-30 05:41:48.424478,Equifax,1211,0.958623011060408,0.24975375750357723,23.731182795698924,5848.0,24370.0,73552.0,,-0.06715584622746851,4.137698893959197,24.975375750357724,7.910394265232975,13.604578247900742
2016-08-31 05:41:48.424478,Equifax,1083,0.9528206250616124,0.24776742212788308,26.022988505747126,5909.0,24444.0,73770.0,,-0.019415864586790565,4.717937493838765,24.776742212788307,8.67432950191571,13.928376983841664
2016-09-01 05:41:48.424478,Equifax,951,0.9540604501392926,0.24596184624415798,26.564705882352943,5613.0,24226.0,73708.0,,0.0012486621476988091,4.593954986070736,24.5961846244158,8.854901960784314,13.873130933822836
2016-09-02 05:41:48.424478,Equifax,846,0.9539158758478851,0.2504476865220363,24.08235294117647,5550.0,24359.0,74384.0,,0.04264512492955097,4.608412415211493,25.04476865220363,8.027450980392157,13.808666479562548
2016-09-03 05:41:48.424478,Equifax,204,0.9605012122455467,0.25358793229682364,27.452830188679247,5417.0,23605.0,74336.0,,0.007251766455931508,3.9498787754453257,25.358793229682362,9.150943396226415,14.073763943374468
2016-09-04 05:41:48.424478,Equifax,331,0.9488656289606789,0.2361022099900731,20.714285714285715,5445.0,23172.0,73761.0,,0.01340033500837512,5.113437103932106,23.610220999007307,6.904761904761905,13.049548102211126
2016-09-05 05:41:48.424478,Equifax,1055,0.9555256517227584,0.24159705706978402,24.14814814814815,5681.0,23813.0,73996.0,,0.04009520322226301,4.4474348277241615,24.1597057069784,8.049382716049383,13.412927545923424
2016-09-06 05:41:48.424478,Equifax,875,0.9575973649630884,0.2375894203092258,25.756756756756758,5345.0,24454.0,73833.0,,-0.08601231190150482,4.240263503691155,23.75894203092258,8.585585585585585,13.351331539152053
