Date,Slots_Sessions_K,Table_Sessions_K,Live_Dealer_Sessions_K,Avg_Session_Minutes,RTP_Pct
2025-10-24 06:02:51.537558,300.34324426735196,96.64697319532446,24.79658620264662,27.450461542937724,93.61098385274295
2025-10-25 06:02:51.537558,455.0098385749556,76.56192047894335,59.798488666862056,39.886748864304764,95.78801097967099
2025-10-26 06:02:51.537558,540.8356059206058,69.91695704203254,61.56507867845955,21.070699727504056,92.04986715769995
2025-10-27 06:02:51.537558,375.91040201940586,64.73559366004687,11.8237390924218,39.597420328764386,92.00098594230171
2025-10-28 06:02:51.537558,281.8991997957533,84.66875069585876,32.43178951903189,42.81435201806442,94.75196634610138
2025-10-29 06:02:51.537558,215.01991483451962,77.46831216493939,43.000939037879235,32.00339652091708,94.13658106519947
2025-10-30 06:02:51.537558,215.92780369081237,56.803575131359096,16.047339605823563,26.68367519987107,94.86483565639622
2025-10-31 06:02:51.537558,220.41875945142735,42.541596797876636,23.221179398802878,42.830209346433406,96.87014707570752
2025-11-01 06:02:51.537558,148.35617655770292,92.91000086808637,47.319514668110905,35.87357264751017,96.0586647271808
2025-11-02 06:02:51.537558,190.8703190986379,64.55258078938861,37.41431006254753,29.435660482645357,92.44817046388067
2025-11-03 06:02:51.537558,188.79232368507402,69.42976211538941,41.20297135402042,24.967878150570012,93.28426077978918
2025-11-04 06:02:51.537558,267.2492674034614,68.70106600721905,23.65374537892876,28.101672568305855,94.21639992529016
2025-11-05 06:02:51.537558,117.80994630292682,99.10641069119552,18.556429631604484,20.77919142536109,92.88193650914907
2025-11-06 06:02:51.537558,391.36648244533353,96.17658451916317,26.620115835397364,41.16333918054997,94.59510936917526
2025-11-07 06:02:51.537558,119.64171599778926,35.328976624134086,43.37099297286492,33.214441240396226,96.52840937564486
2025-11-08 06:02:51.537558,507.7326026182794,138.9420916892233,30.992880050516394,30.839506090796696,95.4228653717239
2025-11-09 06:02:51.537558,261.22773902340185,50.534028746473474,40.087958477164825,44.53912197538822,92.3743907161392
2025-11-10 06:02:51.537558,143.9499188263015,84.03322103254276,33.98408494127261,30.649888461315086,95.16691253896519
2025-11-11 06:02:51.537558,292.20386186184754,90.71183140470349,11.584652420277436,28.015815430710557,95.87252952918729
2025-11-12 06:02:51.537558,363.7798830009945,53.66211609238259,26.122068777341315,41.557080976707304,94.61232726938137
2025-11-13 06:02:51.537558,339.8818048771585,95.6672165702455,47.17711480918141,30.254274431578715,95.45221149118977
2025-11-14 06:02:51.537558,347.625775767326,71.91481653569892,48.05322985530502,42.435695692169915,92.52951648358409
2025-11-15 06:02:51.537558,215.83691996837973,81.3626632088586,29.54587930387311,42.61996470229232,92.55324826442218
2025-11-16 06:02:51.537558,188.80943805885107,96.21817088537183,23.389678861306308,34.93844641294259,92.06238804223891
2025-11-17 06:02:51.537558,155.25302686651014,88.81921014026132,20.95424945812461,26.616903041176958,95.64208518108137
2025-11-18 06:02:51.537558,379.51586664131645,46.123537105294105,37.36746338830096,42.95871310575715,92.22160728002791
2025-11-19 06:02:51.537558,189.06865721959852,51.24949569064329,22.78909215960498,30.90120901169179,92.2769343556581
2025-11-20 06:02:51.537558,184.9516701110679,39.35993281836475,18.494725342728806,21.04330482342055,95.85783523936294
2025-11-21 06:02:51.537558,267.44899510103363,33.04151823463994,46.829319771697136,40.85291911155167,95.98245997104476
2025-11-22 06:02:51.537558,295.6620825381196,110.20552981271115,23.041042001924136,24.12509802329279,93.30350113865259
2025-11-23 06:02:51.537558,360.00551259102326,52.83863837679783,63.57799210462436,28.667666322889083,94.01689168779325
2025-11-24 06:02:51.537558,333.6042972107065,62.80006118718707,40.10017437287522,30.337993512764616,92.48375332743849
2025-11-25 06:02:51.537558,380.0333395195303,44.93806932492326,23.25317407798022,24.48005808278837,95.96571857559262
2025-11-26 06:02:51.537558,216.36799099625685,31.67772543935538,10.101129421528864,34.9541097176671,92.16440592075017
2025-11-27 06:02:51.537558,237.36312285898958,51.68984148587195,37.72684478544391,28.56227020758393,96.53766646188505
2025-11-28 06:02:51.537558,132.39332467564557,77.35607807625489,13.294833309834729,30.528888307131762,92.64233537833216
2025-11-29 06:02:51.537558,530.4262485312536,65.17728635812614,34.35102323971779,36.87806124480697,92.82833987443578
2025-11-30 06:02:51.537558,154.29205871614877,134.42125051791209,20.581555520068623,28.252965317044776,96.3567201115564
2025-12-01 06:02:51.537558,342.51777955040666,41.81190501846899,49.03162687527343,27.29274609520682,95.5918049889054
2025-12-02 06:02:51.537558,156.13064698833438,79.4920913498065,12.526201770750923,30.787782477673456,96.81197324118544
2025-12-03 06:02:51.537558,308.1677679985873,63.62398459357027,45.09717224432964,33.726862463356646,94.18108535390648
2025-12-04 06:02:51.537558,344.8750701107247,98.89958376480114,38.59882834144077,23.077043503712844,96.10991951307082
2025-12-05 06:02:51.537558,196.88548127830867,64.05689140256463,17.572676734007576,20.91547195939624,95.9858539563552
2025-12-06 06:02:51.537558,530.8686180819948,56.462224108038555,28.721677368181417,24.907118849983146,92.08633185411585
2025-12-07 06:02:51.537558,166.05977553983334,103.20098820136995,48.14953242866181,43.769511127716896,94.05600045979166
2025-12-08 06:02:51.537558,277.5003476408195,33.68527252482341,38.95482228805409,21.299052025857346,92.00787840644752
2025-12-09 06:02:51.537558,262.93429960345674,80.13298931218813,23.229050732433052,20.851185084126378,96.7998804658796
2025-12-10 06:02:51.537558,113.98252325952448,65.26989646060593,46.10581928240621,23.07293273751302,93.41078697190385
2025-12-11 06:02:51.537558,121.5875692394683,43.31770819693827,24.234606378181297,32.972740273339355,92.58527415270703
2025-12-12 06:02:51.537558,345.5623482354646,36.17491917233796,27.124130842525137,31.317117799949948,94.95831646810387
2025-12-13 06:02:51.537558,229.5035912574709,81.82997370848614,35.81188065667813,36.931576767516404,92.62298091979171
2025-12-14 06:02:51.537558,378.47174463435135,44.33249286269597,50.52784705196278,22.550241251956717,94.96788108497718
2025-12-15 06:02:51.537558,250.25833540669572,59.70881424589128,10.822221881986064,22.520166817793847,95.2569755755818
2025-12-16 06:02:51.537558,280.59344152726817,75.52288194261875,26.831476313793438,29.850047440360605,95.47337596406645
2025-12-17 06:02:51.537558,176.34371430051448,47.50069385947402,22.285677061060014,42.91323915976943,94.8638257375232
2025-12-18 06:02:51.537558,248.27744631709336,90.98364929603987,47.79698577258545,43.680898256913274,94.86564211988568
2025-12-19 06:02:51.537558,162.92042164959426,61.88173575192036,32.830262197238284,31.665400212804478,96.60398903424253
2025-12-20 06:02:51.537558,420.28192079360224,66.10640078920055,50.74624952912203,25.414697694467566,93.02656163099972
2025-12-21 06:02:51.537558,319.2122902542728,124.00417907217597,59.47342409046203,44.12429216497613,96.10099532454255
2025-12-22 06:02:51.537558,247.3186622146749,41.50787556487352,34.43457257366611,38.05602367825375,95.32515647389539
2025-12-23 06:02:51.537558,255.84678546341377,99.09754706016672,43.71679134675511,29.67816623063586,92.97923821744313
2025-12-24 06:02:51.537558,241.49991761469872,45.023629168530434,12.732316513104024,22.151670560981024,96.62662069358215
2025-12-25 06:02:51.537558,280.54310944377283,48.82057269868866,49.84648881386849,21.01276456690305,94.7634570670082
2025-12-26 06:02:51.537558,152.04939905114742,62.282860863228024,33.59688683967746,31.78977189601072,93.6570759363705
2025-12-27 06:02:51.537558,404.52561343902886,82.58707610740139,35.512432843859855,35.55860684218552,96.5873719317674
2025-12-28 06:02:51.537558,512.4774923269878,102.64893719405836,64.93890796905463,22.096538525725965,95.1547574350434
2025-12-29 06:02:51.537558,243.64426641739263,57.55003345917455,45.24559957085429,20.070191962800543,92.81939810822803
2025-12-30 06:02:51.537558,307.060299274205,63.30932719683322,28.009815364131903,37.17313499862439,95.00010730155793
2025-12-31 06:02:51.537558,170.65248618675696,30.885580567224093,39.714665473883976,26.45871417496855,93.6929034088384
2026-01-01 06:02:51.537558,132.92695701817217,93.05509445699107,49.207059315876,24.154459217272827,93.32886451295607
2026-01-02 06:02:51.537558,366.03053173193325,79.99938163932049,43.904965877862196,43.07014927890076,96.60151005397711
2026-01-03 06:02:51.537558,315.55973678022815,132.92533486537727,62.58519051681012,42.35809756590645,93.22452537684198
2026-01-04 06:02:51.537558,389.2611322305508,67.9658802115232,16.065412382377595,35.5393476317222,96.98756901379807
2026-01-05 06:02:51.537558,212.3699863747321,42.7393239508094,35.480920640970446,25.27356351065719,93.70322409449903
2026-01-06 06:02:51.537558,355.1020162293334,86.97233310811218,45.96833205448621,23.951434049837722,93.3817410294275
2026-01-07 06:02:51.537558,324.6264966801459,70.53594013242872,16.84008188732532,38.79626243291836,96.69231223483807
2026-01-08 06:02:51.537558,196.8182150368857,51.638808249084036,13.28043498732761,42.35622367413065,95.78060754919503
2026-01-09 06:02:51.537558,137.92676351608054,95.81200677725532,47.740991800503934,43.43203453435615,96.0465254939107
2026-01-10 06:02:51.537558,306.47054771341817,45.41526134586458,56.35354741327119,43.74173778113923,96.95169469690448
2026-01-11 06:02:51.537558,397.3239065319222,63.695533233913125,32.99143414361621,24.80316532853816,93.96885894081099
2026-01-12 06:02:51.537558,252.344884050672,73.89837365346939,16.50454335064673,20.475099128592298,94.94123294317119
2026-01-13 06:02:51.537558,338.945726338203,92.06916316938596,48.82651217059224,36.38497427697825,94.89067059431432
2026-01-14 06:02:51.537558,134.5090172942484,91.89962726869172,31.028324319757154,27.946212939807452,92.88050872001764
2026-01-15 06:02:51.537558,190.99251206922608,51.27771751021022,13.512299087290769,43.35091342248628,93.19522802890911
2026-01-16 06:02:51.537558,251.77346638828388,94.46615662521486,46.033480985335316,28.913721351211656,93.84473332229003
2026-01-17 06:02:51.537558,514.2703980572352,88.777258758375,67.02376757105216,27.619504661680505,96.47785314645475
2026-01-18 06:02:51.537558,378.24568530020906,106.58716604217057,57.765500381921086,28.101287770493975,95.5707299261236
2026-01-19 06:02:51.537558,152.23966940454602,78.61978748362456,38.35144564852174,29.27783579937057,95.8531416780507
2026-01-20 06:02:51.537558,259.12393736331336,41.21482365304967,44.66979908805375,40.693317384059235,94.87574341744653
2026-01-21 06:02:51.537558,100.67161946827827,82.60214561074376,37.148828141220804,33.056225772761486,96.8720670978751
2026-01-22 06:02:51.537558,158.6720860360867,99.6231317290444,12.447674363860877,31.450395798402326,93.30079698243752
2026-01-23 06:02:51.537558,270.16825551754994,61.17015582101132,21.594372057733366,32.59701369909687,92.82474070217134
2026-01-24 06:02:51.537558,171.58308941175028,77.79305239953376,35.500456635952744,40.59795239267846,96.90319616446762
2026-01-25 06:02:51.537558,489.29040902717844,124.44499389202855,36.57867609400798,39.47017204189175,93.34880112090072
2026-01-26 06:02:51.537558,351.7610635629073,52.113990597636324,39.83421099042134,39.769645956783314,92.93926591240573
2026-01-27 06:02:51.537558,281.46331411154915,93.85571037232464,41.746583658523406,42.79960316917492,94.8858659441563
2026-01-28 06:02:51.537558,218.10771785593295,86.87369866166374,38.42338839551469,23.423422697614733,92.97300232645173
2026-01-29 06:02:51.537558,342.8590717915791,34.205723895189,35.51762183768013,40.78402832171512,92.82275962716945
2026-01-30 06:02:51.537558,185.5890322740909,81.76245799332223,11.663910453903469,42.152905947925255,94.62391205225158
2026-01-31 06:02:51.537558,464.4520745771318,81.84557081292827,39.435202994060376,33.951426219189685,96.83974398568904
