Date,New_Enrollments_K,Active_Members_M,Tier_Credits_Earned_B,Reward_Redemptions_M,Digital_Engagement_Pct
2025-09-30 06:02:51.480315,14.448967930782791,58.36248289508827,0.7935253116756049,3.9631819303152858,38.670000668740784
2025-10-01 06:02:51.480315,15.71270792012308,57.1169214615782,0.9610105089544918,3.2166558689099287,48.59497218295039
2025-10-02 06:02:51.480315,10.061139756783797,64.96304821101063,0.6258306044086785,4.536961122245127,38.276088349367335
2025-10-03 06:02:51.480315,12.651973643827388,64.25069730844909,1.3078574315984932,4.181099205777391,30.8958929670691
2025-10-04 06:02:51.480315,13.653899770878438,58.15818877522122,1.5413944909038202,2.761577337222307,30.250538888982156
2025-10-05 06:02:51.480315,24.99463474097107,61.28958986641431,1.874744742115388,6.394081391046817,35.52845961989287
2025-10-06 06:02:51.480315,15.416581575565992,61.26633226848155,0.7127779160570755,4.035408358620497,48.76444699300442
2025-10-07 06:02:51.480315,19.35153545264734,55.99081052972178,1.6852008998710453,2.7938127739146474,40.902005117491825
2025-10-08 06:02:51.480315,19.345985873446082,56.13135871629319,1.6070774320989034,3.238748776466824,31.47773145146117
2025-10-09 06:02:51.480315,12.783935647806796,61.913256930731656,1.158023380678486,3.3889706152381964,40.09616643292971
2025-10-10 06:02:51.480315,7.030519484612844,56.02735747938814,0.9972172857244124,1.0215052196453391,39.39463660979423
2025-10-11 06:02:51.480315,16.9889697383765,63.018437604535784,0.6870812271125205,2.972697766439811,40.60227187661833
2025-10-12 06:02:51.480315,22.58487902561977,55.88346944967139,2.2208216244725323,5.312787234215414,31.412821355773143
2025-10-13 06:02:51.480315,12.31848737627959,63.307487830270986,1.760949126446182,4.101447105488035,42.13923777934096
2025-10-14 06:02:51.480315,14.806348187419859,55.08276687374093,0.859759578882918,3.5534932987159777,47.64350138254381
2025-10-15 06:02:51.480315,14.107358288927417,60.783938304103664,1.8231669108369393,2.787269569537312,49.36774688141614
2025-10-16 06:02:51.480315,18.526810474737918,63.33553894315378,1.9544059059134058,4.003301395940245,47.50182125295272
2025-10-17 06:02:51.480315,11.10526862875313,59.53344289047678,1.254127300302566,3.379172843441047,40.99397746425466
2025-10-18 06:02:51.480315,24.88859079842157,57.0536238252952,1.655489109121588,4.064465755113652,49.143705744618316
2025-10-19 06:02:51.480315,19.097378790355897,64.12695214534415,2.1315391471273073,1.3093245200436474,46.49480022787208
2025-10-20 06:02:51.480315,17.246816762349162,58.83858391980404,0.5960047485380513,2.4059161084411484,37.61836649977289
2025-10-21 06:02:51.480315,8.927693667922057,63.69504263242213,1.8978875114901428,1.5611905780057755,30.10159664995061
2025-10-22 06:02:51.480315,10.034719609720723,57.20073650540754,1.5918034417338922,1.8763106140564512,43.60273865812333
2025-10-23 06:02:51.480315,15.877454360952067,62.51193572331336,1.0488780411428884,3.352070870410947,48.22937300044649
2025-10-24 06:02:51.480315,10.985241277684707,61.80804970843382,1.0602665217071385,4.808761139619648,47.67049165595915
2025-10-25 06:02:51.480315,20.92514492489524,57.305566388854345,0.9479740277439476,6.06030673982943,33.41623470360625
2025-10-26 06:02:51.480315,9.638723677127619,64.83888530250836,1.087064920576336,5.017111414639636,45.12183929638966
2025-10-27 06:02:51.480315,9.109291306822833,64.9849897237054,1.3499935362947346,3.189909345947692,49.55834485145876
2025-10-28 06:02:51.480315,9.587490691749856,56.84101314277836,1.6742010137190464,4.399295049456865,40.13876305808988
2025-10-29 06:02:51.480315,6.135123142743509,56.39767395876444,0.6371687746119001,1.622669264036583,37.90564729600041
2025-10-30 06:02:51.480315,7.762467715566121,61.57459329187087,1.6082253491329441,2.9175382953915436,38.8026241375758
2025-10-31 06:02:51.480315,11.375991146670462,55.26534287328607,0.6012208883646737,1.3823323165548493,38.90886028419704
2025-11-01 06:02:51.480315,25.270220096250974,64.57752042024512,0.6847886874007828,3.5143645177263183,45.59086177345358
2025-11-02 06:02:51.480315,14.302318020734376,62.36234061942264,1.1077577912315908,3.971636055527475,48.80121133317664
2025-11-03 06:02:51.480315,12.539759718933599,56.82894024461445,1.0816501470824444,4.613130316364384,31.357460351187978
2025-11-04 06:02:51.480315,16.400433055202875,56.8816130244199,1.5343845571583428,2.400568203863481,31.720707338280725
2025-11-05 06:02:51.480315,13.534112724745508,63.819761159284724,1.6743966992457604,2.8019835088046956,31.629104924768676
2025-11-06 06:02:51.480315,12.19598665732576,64.46443806160963,1.4295405041623013,1.820382957202154,47.04525952060894
2025-11-07 06:02:51.480315,7.046056666931938,56.6068048791664,1.3689753921495782,4.717347565366829,31.463614983324128
2025-11-08 06:02:51.480315,9.66547513254427,62.809655010348116,1.3926939202191537,2.351568977570137,41.35684876707259
2025-11-09 06:02:51.480315,7.200907059119019,62.574518704892355,2.2013328114096873,4.729793492565263,33.59497615134769
2025-11-10 06:02:51.480315,12.188447313860157,64.66864034104059,1.7386566802671788,2.2295472957692386,42.008928183498234
2025-11-11 06:02:51.480315,7.338394142470996,58.917960269406194,0.5610233758072873,4.1244200176473305,34.11277597359302
2025-11-12 06:02:51.480315,18.72603271761301,57.674731633441155,1.4647585936876213,2.3808336847212814,43.23486973105448
2025-11-13 06:02:51.480315,5.057829796325326,57.602558582658865,1.1170312627713108,4.929653369347128,48.896618426370054
2025-11-14 06:02:51.480315,15.907612948064529,63.93971906884935,1.669449706802474,3.283307324114497,33.89512890267059
2025-11-15 06:02:51.480315,17.17421966810535,56.320164661251795,0.8776676828332424,5.821502236564955,40.76629049085673
2025-11-16 06:02:51.480315,11.725716454135215,58.99668937345705,1.2267043391425059,3.338217648244754,48.798756592547505
2025-11-17 06:02:51.480315,7.783267700991942,59.87733705739177,0.7499118588402659,2.247203154720818,43.59239702477984
2025-11-18 06:02:51.480315,11.390677255903354,57.99571592810975,1.2526186946889424,1.0820015590916823,46.33653317702977
2025-11-19 06:02:51.480315,10.780999644822595,64.05132474343118,1.9920340531615603,4.44137208993478,46.99843222931755
2025-11-20 06:02:51.480315,10.666039119438429,57.864581932340414,1.4320582046510806,1.4713827140618503,32.371735201517076
2025-11-21 06:02:51.480315,15.797759028769425,58.3593629679343,1.5731412870239028,2.5511684011942117,33.70683949967767
2025-11-22 06:02:51.480315,25.116107052836263,61.333995977232426,2.0185542339051787,1.7744967294527356,40.16324043774109
2025-11-23 06:02:51.480315,23.159907794210955,58.05755794519609,1.29858600519368,4.27314225657241,32.311322561846964
2025-11-24 06:02:51.480315,6.671568284717274,58.714642353924155,1.3561243531297331,3.543698847511121,36.547267029440626
2025-11-25 06:02:51.480315,11.348712399152024,62.4279074557388,1.4220327230791892,4.522068763510254,45.31812847017312
2025-11-26 06:02:51.480315,19.417474044459865,59.488840412840965,1.2723537556630817,4.45083336142151,32.10152480075098
2025-11-27 06:02:51.480315,19.07600600177218,63.75543759726654,0.9716766539247826,3.5782444602958137,36.52833224431496
2025-11-28 06:02:51.480315,19.444884132182246,57.151107967714,1.7745427417076405,4.106639124534032,34.021465019233965
2025-11-29 06:02:51.480315,19.887919879857332,63.53694576850825,1.57336164416599,6.312205065093994,30.4414210003969
2025-11-30 06:02:51.480315,8.821448773090795,57.46888024804534,1.5952001432112395,3.4463371184235774,44.01870527422907
2025-12-01 06:02:51.480315,5.219853697988322,57.56008587439081,1.390192394271896,3.2028592439987715,32.82953998871529
2025-12-02 06:02:51.480315,11.461957003794112,58.474944194608796,1.7880770201018605,1.440936100926542,42.31741392881941
2025-12-03 06:02:51.480315,15.693472310603756,63.326921036570724,1.1214081342876252,3.8254556065588194,42.98882400844284
2025-12-04 06:02:51.480315,12.164689830967156,56.43466079209564,1.4045264899258711,2.9695589352386107,46.129362710853286
2025-12-05 06:02:51.480315,16.73234074711253,59.947016681569295,1.7643847705765867,4.476492479845765,43.32567110812067
2025-12-06 06:02:51.480315,7.17127692345193,57.453294098551645,0.7435116543471019,4.58416985255026,41.23402366264886
2025-12-07 06:02:51.480315,10.504849245028442,61.06312694113549,1.7110577938457303,6.379416009206513,38.20278820778054
2025-12-08 06:02:51.480315,16.756253526970028,57.537080243707734,0.6553758644952843,4.723503751290146,35.75366889078697
2025-12-09 06:02:51.480315,17.177541010899297,56.392113479304996,1.1819933555737188,2.619733936565898,35.15847723006646
2025-12-10 06:02:51.480315,17.535320113973924,59.86072971680764,0.9593332594970089,2.562995940952012,41.745225472795035
2025-12-11 06:02:51.480315,19.81896106774617,59.340455910272006,1.9552391255635082,4.340746903137855,30.45177944122678
2025-12-12 06:02:51.480315,8.186704893028132,57.188301473826165,0.9218781457081593,3.714613015874687,30.443894121566778
2025-12-13 06:02:51.480315,15.060557718238897,59.41389687330591,1.2274386152154602,1.918241336035821,32.20908665894859
2025-12-14 06:02:51.480315,17.12286491269986,56.016129943428474,1.3446108809250215,2.9119803500125574,44.908835614312544
2025-12-15 06:02:51.480315,9.69775679779025,61.95006036914497,1.5310907360390789,2.9501421471561016,38.84046310215947
2025-12-16 06:02:51.480315,19.522760049167125,63.11233182134336,0.6818603987361448,1.2820350581886064,39.74342281237726
2025-12-17 06:02:51.480315,6.526217660594403,57.64037830223621,1.2500805268172102,1.2115135990384154,33.97635910119327
2025-12-18 06:02:51.480315,14.749127502670603,63.520421241828494,1.9982250267629944,2.149884568091033,39.501222698941525
2025-12-19 06:02:51.480315,15.53729758791397,62.110812402734325,1.2647207935405922,3.6863155524235984,45.30850999804939
2025-12-20 06:02:51.480315,22.595794383976287,59.76123747673473,0.9835977940719026,1.461096676154858,47.77577341356982
2025-12-21 06:02:51.480315,11.285942895897868,64.7420498137008,1.8439474042310406,2.852147846494172,43.76453733312777
2025-12-22 06:02:51.480315,19.272926986534845,63.85346008410404,1.0420525606183206,2.106131203638355,39.45176737105869
2025-12-23 06:02:51.480315,12.202695773795696,57.89079818326685,1.7770178968863113,2.2733812019381188,36.63566617125511
2025-12-24 06:02:51.480315,18.103601515473162,64.67325496648468,1.447438777947407,3.088808830373821,47.26669315789637
2025-12-25 06:02:51.480315,17.712761679448928,62.1463317880175,1.295837036296862,1.9054266252519572,37.96261274929027
2025-12-26 06:02:51.480315,6.038595967891184,63.25085009647055,1.175795079702574,3.937732165587125,45.62212798778948
2025-12-27 06:02:51.480315,8.64271451543119,64.70727680849846,0.8772587384437934,5.491281530295338,35.05000097898556
2025-12-28 06:02:51.480315,20.07719668696159,55.91559261523715,1.786330498059135,5.870825503708935,33.471625337241555
2025-12-29 06:02:51.480315,17.532345414708768,62.45847722097412,0.574490979000564,2.043736971459813,32.59894652877708
2025-12-30 06:02:51.480315,10.406870408199227,57.40830420236947,1.1213773138866145,4.090322213906811,47.19719463292563
2025-12-31 06:02:51.480315,19.119844286968434,55.386285029773546,1.649948383388389,4.089632745644536,39.20655343963767
2026-01-01 06:02:51.480315,9.675268468232069,63.25603682380661,0.5639628069606142,3.7882194692040456,44.792031038455136
2026-01-02 06:02:51.480315,10.738763817590923,59.34332536446334,0.8781345820710169,1.4913570127644205,30.657887035131775
2026-01-03 06:02:51.480315,12.827497129808222,59.75488356772695,2.3432196757299995,6.259022888587739,47.010587633689305
2026-01-04 06:02:51.480315,8.360091266468256,62.103601533828005,2.1409183508596,3.836345165279454,38.47611117008066
2026-01-05 06:02:51.480315,16.840119859452116,64.31564941041621,0.6125732506691153,3.216058810866615,38.44721615407005
2026-01-06 06:02:51.480315,7.224499237977068,63.29093053681803,1.3575124025395637,2.9301220561861308,46.39762377245484
2026-01-07 06:02:51.480315,15.34071356448289,63.23810597353605,0.8311802395203722,1.0332848237406491,34.89524103064834
2026-01-08 06:02:51.480315,8.921395023788524,61.049030602426946,1.3430713634539724,2.3724138129236865,45.35959083355115
2026-01-09 06:02:51.480315,7.599290491675545,58.029263156324845,1.1351217392526054,4.025983411327513,45.02801715197096
2026-01-10 06:02:51.480315,16.155311350732482,57.89774739647334,2.0482402874050907,4.761837592057746,37.46909075503885
2026-01-11 06:02:51.480315,24.95305972731034,55.543815088576565,2.4634212251578167,2.383207984049194,41.75804405425101
2026-01-12 06:02:51.480315,16.282657647632195,63.26150384190217,1.7076753492073093,2.5333484656854646,45.53136316092907
2026-01-13 06:02:51.480315,6.6093218891544865,55.42032466130244,0.7973822411177296,4.588353554417379,42.106842934874706
2026-01-14 06:02:51.480315,7.592631648759118,60.47852617433479,1.1294711820539618,2.3716702036666835,37.91077020821287
2026-01-15 06:02:51.480315,5.36516407647027,62.317890693721175,0.5477081783196256,4.612413688789529,43.25174349385844
2026-01-16 06:02:51.480315,19.217175670439545,64.15217127514826,1.2526294966005387,4.505593836349638,47.40006526095952
2026-01-17 06:02:51.480315,17.223861745166325,61.66950201258382,2.300485662654968,1.6580170189488266,46.88637814567224
2026-01-18 06:02:51.480315,21.706787969896382,62.75495491847818,0.8848542018334319,4.68883689354362,49.97786393072311
2026-01-19 06:02:51.480315,9.957752604326071,62.786355896788876,1.1351340957055087,1.1428019103414178,30.75170262530586
2026-01-20 06:02:51.480315,17.035818779051148,61.329471846443845,1.089563194162519,3.5717020250157745,41.92446612609948
2026-01-21 06:02:51.480315,17.16180948867641,59.16332176246248,0.5467434888041037,2.525368616169658,35.26191595641923
2026-01-22 06:02:51.480315,5.008937987153065,57.53860435875208,1.579677891865763,3.865215355275168,45.70443453679466
2026-01-23 06:02:51.480315,19.761021344552656,56.45787835294106,1.6076278730004425,4.904648048591799,46.61552328737416
2026-01-24 06:02:51.480315,10.842271714078754,57.172100232960446,0.8957621773905798,4.748849862992343,40.72278729202384
2026-01-25 06:02:51.480315,7.717212299255378,61.13102626694488,1.7077815311552296,4.961289016833109,45.11208745841826
2026-01-26 06:02:51.480315,19.186699821909755,60.738006327482715,1.58834864306136,1.956924528292082,48.81293687388632
2026-01-27 06:02:51.480315,12.668341233316664,60.079002479670365,1.7839382932605694,3.97272576872312,40.016942120626844
2026-01-28 06:02:51.480315,10.145701618462187,56.90456652841641,0.8137289918561799,4.698889455289555,41.97126826466834
2026-01-29 06:02:51.480315,18.479008354915425,61.848732727465304,0.8867376706704853,1.1428552875641511,48.417291373198935
2026-01-30 06:02:51.480315,7.244947449652366,63.8302731321035,0.9950827764999143,1.6781070503080673,49.51884059902966
2026-01-31 06:02:51.480315,22.86005757918959,60.485992301131674,2.0003877372079737,5.694842918158032,35.20982602537491
