Date,Total_Bets_M,Avg_Bet_Size,Parlay_Volume_Pct,Live_Betting_Pct,Mobile_Pct
2025-10-24 06:02:51.377185,25.625543439215242,30.863793114068393,31.643609482971364,29.47652049640589,86.12143567416786
2025-10-25 06:02:51.377185,15.53399671992269,28.277941920550482,39.20608330232019,34.56035462011594,94.9934457253683
2025-10-26 06:02:51.377185,17.83204933911869,69.69375704007885,20.52335911937513,41.23402456763048,92.74183566826063
2025-10-27 06:02:51.377185,39.433815884110714,49.66113703438737,39.737519392727826,41.10988743569565,88.35552395590248
2025-10-28 06:02:51.377185,37.85969365466556,67.22952369078826,27.63134349998986,36.80975894420877,89.87545733049618
2025-10-29 06:02:51.377185,16.29434739535215,72.75210549063105,35.143588890722874,42.632193977823206,92.56767865685467
2025-10-30 06:02:51.377185,13.770883480979302,35.83056810323896,21.805635320405024,42.88540885098075,88.17746397373155
2025-10-31 06:02:51.377185,38.08580009982291,66.40322175048702,38.19952813217902,28.452313340294065,94.24485328523421
2025-11-01 06:02:51.377185,29.797885179503307,53.46569146561309,29.47001101535182,38.154975626278706,87.68663814250407
2025-11-02 06:02:51.377185,11.64660602747171,50.22920493364377,27.652700036951696,44.627277315877905,91.79241533684608
2025-11-03 06:02:51.377185,32.11941766627841,61.734399069321015,31.45268099731853,44.560786881112364,85.73362808605401
2025-11-04 06:02:51.377185,25.489872615560866,49.41836498880707,32.592081017240204,35.01648470611919,88.86678923603846
2025-11-05 06:02:51.377185,21.446316865431104,69.92068941872657,34.71216319395064,41.95757528774018,92.41106841029368
2025-11-06 06:02:51.377185,15.248394456086032,37.534269307138565,31.255088592076525,36.90530704717508,87.04203078564846
2025-11-07 06:02:51.377185,24.6675189789635,51.41997319772375,23.42526354984357,32.67055910885724,89.52221413535344
2025-11-08 06:02:51.377185,33.20090330688545,57.65010295388776,25.802547494301074,26.315143758017157,92.01416843920651
2025-11-09 06:02:51.377185,36.94930747531569,31.189015061269547,39.72776089187206,32.14947481615404,92.35702103259591
2025-11-10 06:02:51.377185,12.554204212668031,56.773055223489536,27.026302130302387,31.594576380325712,94.29717096355621
2025-11-11 06:02:51.377185,26.477345454670367,59.60422777217283,22.829526640557777,28.29512183112958,94.43377848463196
2025-11-12 06:02:51.377185,10.581569920159449,63.529845815947304,39.708125400256804,29.29155444198657,87.86714430558185
2025-11-13 06:02:51.377185,29.318480759540307,61.69558718869948,30.10766145542805,40.24796798935203,88.56758796360909
2025-11-14 06:02:51.377185,35.273832899567196,61.78467443555882,37.06785858447054,34.08600227134038,88.75584735149467
2025-11-15 06:02:51.377185,15.389684512493634,66.94854319139611,30.336518330249344,42.50263176475899,86.25069975470527
2025-11-16 06:02:51.377185,15.102481000704444,62.785250814916466,38.06719986734893,38.44037065776897,93.73594765899372
2025-11-17 06:02:51.377185,27.3398434195158,48.08875287853439,36.02105534938526,29.935765636390872,87.69116112009279
2025-11-18 06:02:51.377185,30.688245957980385,66.57102153696387,31.48543844383241,33.86074847937965,92.98074660068004
2025-11-19 06:02:51.377185,11.599412830650959,29.772463352239498,36.22669293750478,36.936293480365315,91.70538785723912
2025-11-20 06:02:51.377185,13.994738544177947,43.01570456162464,22.84806516773528,25.706698620250478,92.81630280939382
2025-11-21 06:02:51.377185,26.39244411085507,58.23611478266025,36.59342778119371,43.032473928462856,88.35789375418845
2025-11-22 06:02:51.377185,25.424006566882536,74.56636088454565,31.643775169359014,43.14285345401524,92.53992583955804
2025-11-23 06:02:51.377185,23.869110751747396,62.09517553010637,39.95874032874543,44.87367911375941,88.30119961502531
2025-11-24 06:02:51.377185,27.304514498472525,41.162677134265586,35.81267603555565,38.974429766111754,89.96511122322725
2025-11-25 06:02:51.377185,34.50861827943699,43.63662025651634,20.109608763489344,36.74112976685062,86.7573990339058
2025-11-26 06:02:51.377185,25.353217450136476,50.66166701482111,25.501681338154214,39.69872838281149,86.11760314200134
2025-11-27 06:02:51.377185,32.385127401460004,53.711217938602005,24.64623808738039,35.598316750023365,86.5561722318774
2025-11-28 06:02:51.377185,34.92236024079743,35.45760288139602,33.04289506003752,30.83843176589896,91.18178450076448
2025-11-29 06:02:51.377185,39.66332512368476,50.369252602731265,34.09767641680518,38.010151369546875,94.5331994832272
2025-11-30 06:02:51.377185,36.42309048310029,53.2914618027229,28.078205986021956,28.349404025033596,87.02424847448029
2025-12-01 06:02:51.377185,19.476825430191717,49.80313834208762,24.045379639145505,30.85657140048324,86.58874538207354
2025-12-02 06:02:51.377185,18.485389167731697,69.34459346224935,26.661783311306223,43.756120825934325,85.83199321650126
2025-12-03 06:02:51.377185,11.669413843759918,48.319310683285025,25.503463695664223,37.47164889976924,89.02805069734966
2025-12-04 06:02:51.377185,12.743384131759893,56.02646551329487,38.536960618530415,27.2344939212655,87.03657393430404
2025-12-05 06:02:51.377185,31.461119226489433,64.04671740390866,32.86870028761836,44.52019276359668,88.8819753145132
2025-12-06 06:02:51.377185,37.93252705951204,48.68552815244833,34.40084003251633,31.847762080915224,90.03291505958084
2025-12-07 06:02:51.377185,21.005741657009857,71.73832279121812,25.039632622945092,28.19253359153381,86.9140061862128
2025-12-08 06:02:51.377185,10.513445539968123,56.639715086815166,20.300193096129966,40.079591559997176,90.33243657019784
2025-12-09 06:02:51.377185,21.7386599376895,46.44569229604414,38.5752590847515,40.675558730178594,90.78976285717792
2025-12-10 06:02:51.377185,38.8138356574686,54.409728214697104,38.01851237510217,25.42720648361173,88.05689097143544
2025-12-11 06:02:51.377185,20.766245785052522,35.6591472311342,32.87340077264187,35.56767216472843,89.34891317495806
2025-12-12 06:02:51.377185,31.47578465222156,64.49583019803443,31.9856583048929,43.444345020992664,90.53003226506644
2025-12-13 06:02:51.377185,28.98959609228373,61.43794110071569,37.66792629421819,28.646603692973752,86.77350108389658
2025-12-14 06:02:51.377185,11.209516262895763,33.324632646651395,38.25444732989416,35.89972284585119,85.32043119844155
2025-12-15 06:02:51.377185,29.05321754389736,29.864745278936468,26.581960508468846,39.76270682863861,93.13828991265834
2025-12-16 06:02:51.377185,20.112699598478976,57.853539374304205,25.80787042886762,32.903704395481924,86.02916470208913
2025-12-17 06:02:51.377185,26.372002839807916,68.44919327653984,23.051589712645285,31.595538816756722,87.2229156001634
2025-12-18 06:02:51.377185,15.403261485044938,54.2685675685378,35.24801736893318,27.098338955885435,90.73604725981772
2025-12-19 06:02:51.377185,11.529112908410973,34.920570408983174,26.95272330944798,33.3322069382592,93.26460355088857
2025-12-20 06:02:51.377185,39.900754475995576,74.0922730256993,25.74512331840186,44.55787064562681,87.81073041245342
2025-12-21 06:02:51.377185,37.36960199546495,63.33531893578479,33.4603620007854,29.577163451730332,94.03705393654772
2025-12-22 06:02:51.377185,29.33775456282712,31.847361690620097,27.027361633889075,41.64331546954045,92.34924877790716
2025-12-23 06:02:51.377185,23.468977461178618,59.03224857370819,36.85422422865056,43.69966223754948,85.06515088633316
2025-12-24 06:02:51.377185,36.28456061921788,74.35227167485276,39.73222942613151,43.46299114727237,90.65226304558936
2025-12-25 06:02:51.377185,28.540489247856456,34.046457007620276,34.752271539337116,28.81595589491359,91.2428140791881
2025-12-26 06:02:51.377185,32.135804779567,68.78358444667273,24.880990347662724,26.201305719909552,89.58831657618984
2025-12-27 06:02:51.377185,28.829121634368953,69.84036676191614,22.206098072069793,33.37113846990207,85.99622175788542
2025-12-28 06:02:51.377185,10.75539198043846,41.937778506431755,36.55187977696487,30.373671321952585,89.08625219752967
2025-12-29 06:02:51.377185,14.484378962310595,50.72880493647894,32.50247131938804,27.047547197924573,87.7804512060789
2025-12-30 06:02:51.377185,34.55168596146362,71.92894279407957,38.87429740719032,32.50571231179571,89.21022419415212
2025-12-31 06:02:51.377185,18.470712652275086,59.18604133415721,36.106129565481005,35.13900671724617,89.79260405841222
2026-01-01 06:02:51.377185,36.00824215215978,27.2042247054375,34.211709428092746,39.282376985761665,91.27658245406104
2026-01-02 06:02:51.377185,16.90843533806097,59.527309055436255,34.752081505233924,37.33868958126548,86.30360183109413
2026-01-03 06:02:51.377185,18.441901983519372,38.731866110190246,35.73797375313671,36.62339982343284,87.77521171738519
2026-01-04 06:02:51.377185,22.677944675031732,30.21431738874096,38.517967215892575,40.237811936332854,93.11819859234237
2026-01-05 06:02:51.377185,31.75759583486227,43.59194509936156,23.979122528078644,29.82504923559261,89.76333060594271
2026-01-06 06:02:51.377185,13.885995823050095,55.13314750775902,38.65342988215225,44.5333298386897,89.12773126046505
2026-01-07 06:02:51.377185,36.29982670798375,46.94193343854946,30.21365587515113,39.74650111810832,93.02858116050282
2026-01-08 06:02:51.377185,39.003226128493964,58.156975878392366,30.485502527863282,30.665827409989717,85.59120911796458
2026-01-09 06:02:51.377185,12.110685865205467,30.351585904867672,35.87085928440782,34.185323057331274,90.94378620331395
2026-01-10 06:02:51.377185,17.75288750548615,28.752466032345716,23.852364192750265,27.76441028920211,94.56734499899707
2026-01-11 06:02:51.377185,17.03302662949508,41.40670689675148,29.675314296222982,38.67544329806997,87.29469801576036
2026-01-12 06:02:51.377185,39.47559775202323,58.86917223227064,31.406118611422464,34.07713762121752,91.57659988577234
2026-01-13 06:02:51.377185,20.970284637574085,44.611344009356145,23.468143381463683,41.04074483484512,86.47351156842439
2026-01-14 06:02:51.377185,31.158435964214668,27.976179038962083,26.43036463703209,40.51067941910982,90.02309967089312
2026-01-15 06:02:51.377185,24.659480294939208,36.26804856491362,24.218619528777815,40.76398060968857,92.05064826261119
2026-01-16 06:02:51.377185,36.0032840216626,67.16573160280082,24.737598758522523,34.60785222599865,92.26371052576118
2026-01-17 06:02:51.377185,38.51518550769062,50.21896446862485,31.732785553199317,43.65330865473018,89.4190223683053
2026-01-18 06:02:51.377185,19.131427371687476,56.41135146427357,33.41218365604258,28.127304590321053,88.9355051659678
2026-01-19 06:02:51.377185,25.848338563434428,58.69160295230712,32.89483818144515,28.90868913387864,87.86628970697491
2026-01-20 06:02:51.377185,20.26486448868507,33.21102393051185,27.01017587975511,27.068416317035545,90.8009854388504
2026-01-21 06:02:51.377185,28.43472253983755,30.20916036190754,28.95390698427898,35.71426597381364,85.70405492312253
2026-01-22 06:02:51.377185,13.928705690105549,54.73456705573195,33.371752218274565,29.78358478236582,87.7731595700049
2026-01-23 06:02:51.377185,37.254901885754734,46.71862629674542,28.73788992556743,41.39268036152018,88.6177173144195
2026-01-24 06:02:51.377185,24.707089937373897,38.348125550742154,22.937453645289633,29.37973229746508,88.83545391744772
2026-01-25 06:02:51.377185,34.41834304944885,53.10789424292421,28.123595651189188,43.00084561482008,87.56992322532514
2026-01-26 06:02:51.377185,38.9334985801124,46.139539222744894,28.599747255542987,42.98398044577908,87.71530977627756
2026-01-27 06:02:51.377185,13.682341205756863,54.03963127788505,28.16471631937935,25.117535706902906,89.3676325978201
2026-01-28 06:02:51.377185,38.28989066401966,70.50078091641964,36.58879700427844,38.57250328696974,93.68834613766454
2026-01-29 06:02:51.377185,38.61396378004799,34.740357646503234,37.197065667755844,36.35640454539578,92.7880675451904
2026-01-30 06:02:51.377185,32.72610109357034,37.22078654687949,20.6449290863473,32.38019078742244,85.63293507669496
2026-01-31 06:02:51.377185,37.33561886117607,68.16035734362183,39.148555584839,32.92750385365443,94.25572608221992
