Date,Orders_Shipped_K,CastleGate_Pct,Two_Day_Delivery_Pct,Large_Parcel_Pct,Delivery_CSAT
2025-10-24 06:08:08.610688,296.03932239722917,24.226890017626864,79.98526714872105,37.893153731668946,85.51493640378666
2025-10-25 06:08:08.610688,121.20496673149796,20.002422628256426,87.84505356821974,32.90602627285769,90.27128577618741
2025-10-26 06:08:08.610688,125.18772073759546,25.310819613409198,74.43036392770104,34.281477522236905,90.65288317570295
2025-10-27 06:08:08.610688,176.31100479113186,28.85068105939538,80.21490456939502,32.02539326688248,83.91546467025158
2025-10-28 06:08:08.610688,177.8541851777146,30.335831703128065,78.74257505897589,40.89249947213177,92.88687748626874
2025-10-29 06:08:08.610688,279.82867182180394,28.6595251947266,75.82446539053325,48.7266445161141,86.91366681088424
2025-10-30 06:08:08.610688,164.39102333866654,36.29055152784374,86.11552936645161,41.631158113768066,82.69539407002239
2025-10-31 06:08:08.610688,152.34018490926525,21.285476492931807,85.51386914792417,30.254306681356535,84.27163099277568
2025-11-01 06:08:08.610688,192.63905417817097,26.1592096233179,87.66477356394245,40.007829916836585,94.26365986516616
2025-11-02 06:08:08.610688,120.49967100479655,24.64860710184804,79.8099683964459,43.788558085334074,87.87449396796957
2025-11-03 06:08:08.610688,255.90058133721277,31.996286759676078,78.82427703507379,43.180072000445485,88.3721164976127
2025-11-04 06:08:08.610688,116.85923779869674,30.72019685407136,77.05120645664377,46.379374839325116,87.5423310343397
2025-11-05 06:08:08.610688,163.54885701776752,39.19822592440322,77.43053337908948,39.43603322479919,81.25688620424708
2025-11-06 06:08:08.610688,230.34939160476085,30.835587866223655,88.46055586358045,33.97791069317631,85.76328728077455
2025-11-07 06:08:08.610688,214.357014308831,35.508432003752,87.44298423884241,40.689064618808004,93.82163060634701
2025-11-08 06:08:08.610688,166.6059373420127,35.345357529914985,74.68902818983709,31.57479306773984,80.6184321265746
2025-11-09 06:08:08.610688,275.74216494811606,21.45223245699667,71.89577918566164,39.288240998596514,80.34375608966357
2025-11-10 06:08:08.610688,223.92159709175868,34.34253020061462,70.67494888591143,33.24051515066526,86.54827944184441
2025-11-11 06:08:08.610688,198.91789097704768,29.4792896442996,79.94539254837453,45.60522574847994,92.57498775168989
2025-11-12 06:08:08.610688,209.56971376718352,27.383082030552174,79.77172761781458,31.952841456769683,92.60737582342583
2025-11-13 06:08:08.610688,237.8505613826269,21.223384697034057,82.99041531866168,38.24402953523988,83.00162703446591
2025-11-14 06:08:08.610688,259.3836073987581,21.02565602657031,89.4266791684341,49.24052750380785,83.72486439001533
2025-11-15 06:08:08.610688,122.84663833319141,26.59430595523805,82.15626278818505,44.73648716796601,92.36338763771337
2025-11-16 06:08:08.610688,213.43166918235684,38.930809496431905,71.96601611265879,34.55089166586217,83.46290329136147
2025-11-17 06:08:08.610688,166.59218964872534,23.933956120884652,74.16409058484798,46.332687108332564,81.00634360909278
2025-11-18 06:08:08.610688,216.09166308132583,23.4928644257787,86.35028771224898,34.09586778759376,90.74959457538077
2025-11-19 06:08:08.610688,192.58585538700524,26.68902593013176,73.0895592543703,43.03305815086403,90.04282746978022
2025-11-20 06:08:08.610688,193.04453169708842,31.719077889060806,72.3686104407648,42.05957805184418,88.13068314605006
2025-11-21 06:08:08.610688,157.5494560772618,30.811516895569742,76.9067502177731,33.87109962666582,89.9680674125234
2025-11-22 06:08:08.610688,279.56921489838413,32.38676565897117,87.40055983874677,37.267871132212626,90.01753853391135
2025-11-23 06:08:08.610688,102.41987952633147,25.8165529073917,85.06068306152984,44.75863661270285,87.05809409897401
2025-11-24 06:08:08.610688,211.78904842257978,24.917195193473496,89.92396845865835,43.41449956258618,88.34219647921962
2025-11-25 06:08:08.610688,124.77411722018839,24.565796188392497,72.85691142980019,35.28171763350987,86.9341693748831
2025-11-26 06:08:08.610688,213.11456341463588,37.36532028509809,88.43791825422294,49.603191819108915,82.42807737779474
2025-11-27 06:08:08.610688,101.41506723632791,22.185792902811272,80.00568921922962,46.103318963722366,87.68998966359722
2025-11-28 06:08:08.610688,260.0256472584587,38.480869083857996,87.8275599148655,34.06427307618436,89.7494222118313
2025-11-29 06:08:08.610688,161.0922859497949,34.611587581660736,86.34312442408603,36.61474410886278,84.95559240971544
2025-11-30 06:08:08.610688,237.32683889234133,36.477298664574754,84.75403173336707,44.82446156700553,94.78721120180863
2025-12-01 06:08:08.610688,202.19183908426672,30.29489833066377,73.7368146678376,32.716094499931614,80.21369560148278
2025-12-02 06:08:08.610688,156.62487552007283,22.020880720333015,80.73149296450809,39.92816640615021,91.40885687570264
2025-12-03 06:08:08.610688,284.43428017314795,26.258982636883967,85.81464010800033,49.424130405985885,92.51322274312633
2025-12-04 06:08:08.610688,115.74426427674629,26.96415598485337,89.88895646985316,30.129438604724374,91.68967272335298
2025-12-05 06:08:08.610688,252.492573184522,22.259667681562615,83.479541702847,34.88902928165969,88.00931381395769
2025-12-06 06:08:08.610688,145.04979130971742,28.337976232243733,70.52709569749395,45.84248000221301,80.69435282275649
2025-12-07 06:08:08.610688,133.52995929679605,39.89808944919995,78.44450242411763,36.92126167216125,87.10393591034773
2025-12-08 06:08:08.610688,183.8908877010018,24.92243135741248,87.187397578754,43.73154944201427,87.37074638693954
2025-12-09 06:08:08.610688,257.1799103841227,33.30427337350678,80.15005079640389,40.25067398326598,80.22749130647509
2025-12-10 06:08:08.610688,152.6705365300566,37.88863552568071,88.14314121273908,32.242284348806756,84.15018678209536
2025-12-11 06:08:08.610688,147.72496994245802,34.829443919603094,77.55275681956219,40.23307799963023,81.344638747935
2025-12-12 06:08:08.610688,122.65395403695382,38.41931469726289,82.25645317753596,42.04029563364478,93.85020937955395
2025-12-13 06:08:08.610688,279.5977030844128,28.735913933019297,86.98160190685762,49.4312066639396,86.7430394008448
2025-12-14 06:08:08.610688,228.83728329079716,26.734554766825564,87.8177167399744,44.68195109722419,82.980730600898
2025-12-15 06:08:08.610688,209.41269715824112,24.55033962633104,87.73443879806854,32.45526049900844,86.64805277988094
2025-12-16 06:08:08.610688,265.2225500927911,35.3013056840696,73.9670752018602,41.15264577275329,87.19542095055031
2025-12-17 06:08:08.610688,287.4092167211783,33.16812345422337,87.45507180218411,33.302223885984375,94.54896171535006
2025-12-18 06:08:08.610688,152.26890164537124,34.761450495774326,78.29523955041155,39.131412382770364,80.36797550699417
2025-12-19 06:08:08.610688,164.09025236548246,30.55771643253092,88.53781147623994,44.6941338094627,87.5393944480803
2025-12-20 06:08:08.610688,178.3973572764251,20.088764710950937,73.98781463763898,44.36837852296549,84.45075471467975
2025-12-21 06:08:08.610688,111.6571104824218,25.672436242743657,75.5337093406572,41.24744137565297,83.80770818643381
2025-12-22 06:08:08.610688,201.50252567342756,27.202693881651506,89.27406148781346,42.56742411560895,94.22264364869037
2025-12-23 06:08:08.610688,241.0689599468951,22.101059273857445,71.39404641014134,33.36635894415146,89.39987800647556
2025-12-24 06:08:08.610688,154.1962461154238,36.305471989473006,74.72625400466441,45.06099615981045,91.0376972787971
2025-12-25 06:08:08.610688,150.29377452322842,25.492898455039658,70.00103085198822,48.69448245527722,82.08422573594821
2025-12-26 06:08:08.610688,216.90291104282994,24.313662236039228,77.12166686381534,35.09612982236267,80.55281476611874
2025-12-27 06:08:08.610688,116.48557041529568,20.713566995724427,89.86960038355119,33.37793082995239,83.21007901600468
2025-12-28 06:08:08.610688,115.06019523651136,29.40662743159717,72.60743653181999,46.16460988311557,83.80004762327339
2025-12-29 06:08:08.610688,238.5780984420364,21.1695245273315,88.07488462870191,47.83645856434773,93.40244947243546
2025-12-30 06:08:08.610688,218.32083689789982,33.07094697616517,83.79210161615941,31.922242990463047,80.88297897796595
2025-12-31 06:08:08.610688,230.96681478831175,33.75083027669594,78.71676957087988,39.30623828247034,91.74803630622974
2026-01-01 06:08:08.610688,290.6541279230003,23.111305299494273,75.3182140501832,39.99070195599271,87.29713413877788
2026-01-02 06:08:08.610688,236.69109391500524,23.58283845122879,84.0953395405819,34.41171604225159,88.9851451121121
2026-01-03 06:08:08.610688,212.56611988306096,33.92089368083254,87.38931821831414,41.72313047500285,82.78018517790817
2026-01-04 06:08:08.610688,187.66105667103284,20.80337626566285,80.27175725671245,35.04433295328444,91.80716654977111
2026-01-05 06:08:08.610688,121.4222030402286,36.3435959204591,80.72444073219725,46.617140690803325,94.01244637099447
2026-01-06 06:08:08.610688,215.5343208750928,34.21375610915275,70.70492617967942,37.538255465439256,88.52688732676425
2026-01-07 06:08:08.610688,243.22933799793694,37.48005678313805,74.91595481869729,37.67670375224402,87.30876155769744
2026-01-08 06:08:08.610688,299.2977615823964,34.19039193658819,82.84355880171752,36.41227414383133,93.94926543559644
2026-01-09 06:08:08.610688,244.13432724584254,25.32973889194706,71.42392504377032,37.08089977946392,80.4548131602817
2026-01-10 06:08:08.610688,188.27582120320287,37.12403204237974,80.78254532767434,40.73397216405739,91.26949200398734
2026-01-11 06:08:08.610688,274.6243136202102,36.64692117109526,89.86140126443048,32.386213603728734,92.81349583693722
2026-01-12 06:08:08.610688,237.70464124854215,32.14013712369567,79.8475281636105,45.73972268326844,91.98119327501631
2026-01-13 06:08:08.610688,210.99294987144316,25.381584978271263,79.13080658714505,45.191721196519254,83.23628656407504
2026-01-14 06:08:08.610688,140.23186056065487,36.14762262572603,76.11536321166133,47.26017532301597,86.29407963459083
2026-01-15 06:08:08.610688,152.802140435657,38.88265594120611,72.5779025176354,44.37506565135865,89.59819472978707
2026-01-16 06:08:08.610688,132.0339424701252,24.807897300439127,73.60246200854111,30.787161537105657,92.47109670369342
2026-01-17 06:08:08.610688,288.74831832259315,26.06303174752227,83.91052902527177,38.198171392143315,83.04051988962686
2026-01-18 06:08:08.610688,296.20651538198655,36.57045614974193,86.3348963057327,49.1489734641939,89.96647152648927
2026-01-19 06:08:08.610688,269.1174001964608,28.70235733379818,75.6533126550705,37.11965102586428,91.9860513665032
2026-01-20 06:08:08.610688,201.76588845423043,32.07496938246587,87.88174330695931,32.35059059630259,86.26756514065627
2026-01-21 06:08:08.610688,141.40840271520602,29.411718014184835,70.42758494124578,48.631063339981736,90.68304925817205
2026-01-22 06:08:08.610688,243.03017223790022,21.391363007087403,89.6399850006197,48.961797151487666,82.66481207038125
2026-01-23 06:08:08.610688,137.5254768838125,20.358912432453007,84.19435178507922,44.42400125864536,89.80674313858341
2026-01-24 06:08:08.610688,288.59440525294013,20.13669807068475,70.11822479760124,42.09245742592357,83.72849681221048
2026-01-25 06:08:08.610688,158.27135874267142,39.236554256501684,89.20719118436702,43.58524809695261,90.8373976319243
2026-01-26 06:08:08.610688,216.1068676684826,27.089883617415175,84.96749973735619,30.038180926796816,83.81903634167631
2026-01-27 06:08:08.610688,186.25792390290178,27.216039502060138,80.08402592730029,38.35881695926736,86.63899204228674
2026-01-28 06:08:08.610688,101.92139381435635,29.032318027107596,89.84195403034346,33.44315266123464,84.55865801187082
2026-01-29 06:08:08.610688,242.44323617375773,20.68778346368056,89.53691413589897,33.44357030746787,83.85875914615575
2026-01-30 06:08:08.610688,222.31463735526836,37.752760396694676,74.95017865228698,40.643578456973934,88.66123590513399
2026-01-31 06:08:08.610688,189.6633361187002,23.868143513699103,70.05584595743683,36.44143402909218,81.96721758260121
