Date,Packages_Shipped_M,Same_Day_Pct,One_Day_Pct,FBA_Units_M,Delivery_Speed_Hours
2025-10-22 06:08:08.417363,29.17179932138583,18.00768120969144,25.66836585556112,9.849405448520073,68.2092302227194
2025-10-23 06:08:08.417363,12.5325653880088,22.677191045599926,37.75179230679744,11.707194275276215,55.40407674566636
2025-10-24 06:08:08.417363,12.394178273505545,18.284269541129163,32.77980914738372,8.33658099817031,32.35269411030712
2025-10-25 06:08:08.417363,13.862397424387456,24.264063461783135,38.34194383460793,14.540550558647766,38.046493454636746
2025-10-26 06:08:08.417363,29.52529452380642,16.234820342046465,31.369489936269915,13.547931389210316,54.35532834862922
2025-10-27 06:08:08.417363,22.807537714219308,24.600480599436697,37.39027613493749,13.608458157162096,44.615873113791736
2025-10-28 06:08:08.417363,16.778253182230685,24.489525351407423,38.21322027026091,13.455608651889609,46.022755095293874
2025-10-29 06:08:08.417363,18.960377359468346,17.715215745214984,35.79474101493393,11.142845543531289,40.17501635548327
2025-10-30 06:08:08.417363,29.465934277466697,15.45091030654286,37.8737299103617,10.78344665426458,55.71228231186837
2025-10-31 06:08:08.417363,11.207783947045582,24.06225708010958,30.016151182375314,6.493949039968645,44.83795747660419
2025-11-01 06:08:08.417363,25.750947144944835,24.091562749983535,34.378483135597364,6.958195288160825,40.34526190834414
2025-11-02 06:08:08.417363,21.189326083003216,27.96376882800657,35.783174573651245,5.352579131543276,61.618293725654375
2025-11-03 06:08:08.417363,10.761573511705723,20.463937675805916,35.76477092372707,14.091049800586648,25.473182284498993
2025-11-04 06:08:08.417363,13.930674048752632,26.176413051085717,38.80818674772608,11.193290952815586,55.98759259286912
2025-11-05 06:08:08.417363,17.889685898995122,15.215728206416268,34.75574224723532,9.194927252663403,39.359858471754066
2025-11-06 06:08:08.417363,25.102415540849808,29.442049813282757,38.881515216583196,8.104309812519302,26.548847972242964
2025-11-07 06:08:08.417363,18.541149500917214,24.37798219211907,29.074136542847686,14.285784901787459,52.194470346472905
2025-11-08 06:08:08.417363,25.67837181548049,17.2408556604213,30.248455247419088,11.794237323519571,30.859047448738032
2025-11-09 06:08:08.417363,13.519979559971002,16.670571932056752,30.029190116758638,9.782073868021566,60.50043030890908
2025-11-10 06:08:08.417363,21.53185996481244,17.707252597993417,36.19939540865166,9.482935510928037,26.75058531058345
2025-11-11 06:08:08.417363,27.45010475728759,27.548572570220532,36.197074430236626,10.575498534869297,63.996730085870084
2025-11-12 06:08:08.417363,24.630925163872284,25.5932595452348,29.25198404361631,7.738880412187984,37.06517153255571
2025-11-13 06:08:08.417363,16.1700657079867,22.50293821038644,29.1717742498011,13.758327093438353,37.65390851471738
2025-11-14 06:08:08.417363,15.113814641177372,26.904254712042114,35.18313847294337,8.521271988881043,61.72576931765225
2025-11-15 06:08:08.417363,24.86723413830041,18.470630883872758,34.24882865626952,14.346559462590818,68.99486958185354
2025-11-16 06:08:08.417363,23.02862875653191,29.473675120546034,38.531775351413806,7.287286749229649,62.65644819125485
2025-11-17 06:08:08.417363,20.513734967707116,26.113289193330218,27.83837719267226,8.153055709261013,63.160349945774286
2025-11-18 06:08:08.417363,21.823198804979075,29.889883493298036,32.81169148314572,13.520589121417267,54.16373784435058
2025-11-19 06:08:08.417363,26.15289650520969,18.66113894498925,34.506436870975534,9.834717200167514,45.07485243819224
2025-11-20 06:08:08.417363,23.5435362236369,27.870561756412844,30.544174450586972,14.626443236258533,47.279907558261876
2025-11-21 06:08:08.417363,41.1636533000662,25.6723688636877,27.435988281801478,31.70179305253205,64.09198763862605
2025-11-22 06:08:08.417363,45.73254827026992,20.31297380007629,26.604582055915156,26.642467448586544,39.11729602316528
2025-11-23 06:08:08.417363,31.587049044090175,18.624216243355118,33.631579611625654,18.895194173919915,53.09990566273424
2025-11-24 06:08:08.417363,49.42663028691696,16.71647480728305,36.0721983816333,28.992839722016793,37.23598688463092
2025-11-25 06:08:08.417363,57.85443345161153,27.704139157010726,33.62385731924426,26.740450777175035,46.45653605008073
2025-11-26 06:08:08.417363,66.65792484082672,17.846962254909272,34.66414639361532,29.343974430455102,50.401975298856954
2025-11-27 06:08:08.417363,54.52746513063111,16.553911456105666,36.62405353834513,30.78620572034684,40.71803361733744
2025-11-28 06:08:08.417363,34.57402825444152,21.56808700174527,36.21801300469837,17.331695085551786,32.0283158079211
2025-11-29 06:08:08.417363,51.671743184847756,18.661209630109948,34.680684444235986,35.205676509844174,70.20640878435415
2025-11-30 06:08:08.417363,37.627536216215574,26.50151922183707,39.29629514716473,35.18601374862102,39.152494247107626
2025-12-01 06:08:08.417363,26.218935131032616,25.36733498736132,34.99956932297204,6.59679863205697,67.08617772691423
2025-12-02 06:08:08.417363,17.443647589229705,24.988478349015622,29.114107489914215,7.125022494809599,46.883893650100646
2025-12-03 06:08:08.417363,11.292843802067559,21.643794330931136,38.419638256861134,14.092454697798978,60.24502241920077
2025-12-04 06:08:08.417363,10.707026684716096,19.710549089155275,35.24734190507386,14.371807895702654,59.97227084125012
2025-12-05 06:08:08.417363,23.102377911059836,29.82716876528679,32.902189026618856,12.788427496914926,36.59571901349854
2025-12-06 06:08:08.417363,24.62915281441645,22.72383419742403,28.518541155256166,6.237656666839568,38.16910576243225
2025-12-07 06:08:08.417363,12.480670774021716,28.216433408420453,36.76352908996439,7.430622953206161,43.57306264683033
2025-12-08 06:08:08.417363,23.205978154156742,15.50814909233198,33.30098295798164,11.79888654836594,71.8241178244694
2025-12-09 06:08:08.417363,25.80142014815116,25.48451806238493,37.180788113880666,13.295207036036071,26.304638428093376
2025-12-10 06:08:08.417363,17.121384129441275,18.048237220020802,37.285190503313274,5.009861380170419,62.71193062598335
2025-12-11 06:08:08.417363,25.328199516167277,29.60950674999101,34.42058935019425,14.798935740333896,56.778115316744156
2025-12-12 06:08:08.417363,12.845001168165417,26.008988158175033,39.79010774753369,14.274659997567172,31.917977491859226
2025-12-13 06:08:08.417363,16.702571263611524,15.05114572460436,34.92427497255507,12.160678985550632,32.008634632459945
2025-12-14 06:08:08.417363,22.03120938363353,22.108230880345545,27.670552645821573,13.334796895728335,31.493928967894902
2025-12-15 06:08:08.417363,14.170257798717234,15.74183925213887,27.277589136724508,12.008929729325802,26.47798991411802
2025-12-16 06:08:08.417363,12.79116465060228,21.354635870857734,30.58664645443658,14.749476950671076,71.69452251826542
2025-12-17 06:08:08.417363,19.90929849375371,15.473413496709224,29.499155676894766,8.119516015384304,51.60887209688366
2025-12-18 06:08:08.417363,25.63632217125721,22.38275699507918,33.41311754234493,6.666765935368098,58.64988498018701
2025-12-19 06:08:08.417363,21.823075795132507,25.711480631442736,37.63055788680078,12.796195155259163,47.157057042620664
2025-12-20 06:08:08.417363,20.656199202001847,18.87389739097535,31.84497052211003,6.986525432661872,31.94937545081327
2025-12-21 06:08:08.417363,13.114302844566623,16.961054836769236,38.02607580572879,6.650036769333683,54.25161168791965
2025-12-22 06:08:08.417363,29.764892221471158,20.05629341684817,31.552276751173796,14.548298570796693,43.69992936501649
2025-12-23 06:08:08.417363,14.63632648857117,18.423411599704977,33.9290544068785,7.691658315450455,40.786637806220824
2025-12-24 06:08:08.417363,16.857610487547063,25.646150357682064,31.344129143817227,7.174431186016549,56.1103403031527
2025-12-25 06:08:08.417363,29.482899305121716,24.559886756673095,31.167054825997234,7.90496449613897,25.655581222665525
2025-12-26 06:08:08.417363,22.12321134332783,27.983122456423317,34.72582333828798,9.336362869567806,69.69926760271933
2025-12-27 06:08:08.417363,13.151419361176941,21.84218215877495,38.119446541940995,13.069615030739866,65.37338914358583
2025-12-28 06:08:08.417363,18.984741646210633,22.832629339246623,25.25883463744982,12.445268732623731,48.73512511269087
2025-12-29 06:08:08.417363,19.83972693906146,21.66903442935158,30.458111802099705,11.11256142181343,27.464940177870023
2025-12-30 06:08:08.417363,12.783202745367841,27.063940865697525,39.27928569639859,12.232977018340547,28.619214701053508
2025-12-31 06:08:08.417363,15.203089180200795,18.663812028595363,30.217255595935555,7.884488619935812,54.3898158492432
2026-01-01 06:08:08.417363,12.244473665526561,22.188799703781577,33.257473061500846,10.633824579730089,55.62810982635647
2026-01-02 06:08:08.417363,27.39901977604409,23.080315442305412,35.72565018540162,5.78300582711262,64.05779919215335
2026-01-03 06:08:08.417363,25.849777257994266,18.396557984150135,28.98394979948296,11.607329008352941,45.08046643175968
2026-01-04 06:08:08.417363,25.039767439880386,24.970265232542264,33.48935149177037,8.563327662316706,44.61982417152306
2026-01-05 06:08:08.417363,18.958170669904884,17.39531665478405,31.785859792862762,6.326999501157791,46.298401202634444
2026-01-06 06:08:08.417363,24.150155084640424,22.89538518930491,35.85237070109144,11.286970113029799,52.70813268826951
2026-01-07 06:08:08.417363,14.465470790471805,27.329955003004013,31.734885952735937,10.352321377270467,63.15839045184278
2026-01-08 06:08:08.417363,15.808585982276934,27.563437320858053,31.994429508711857,14.17732966428116,57.902486342095585
2026-01-09 06:08:08.417363,11.249553406729975,16.16957706919407,28.273601065849185,11.760613469710865,27.470523480501015
2026-01-10 06:08:08.417363,26.19594927679256,18.661192042387462,38.87506369966852,5.202534111280507,63.67057953731922
2026-01-11 06:08:08.417363,23.464809896782675,23.575210891035592,39.08912373986036,12.676811220613073,58.27922921754984
2026-01-12 06:08:08.417363,29.63107060203509,23.30806297803214,26.018357298797685,9.001755649295127,41.5724478599859
2026-01-13 06:08:08.417363,14.614361395556944,18.218726842787756,32.104491455941286,14.382510680540431,49.20627000544029
2026-01-14 06:08:08.417363,17.719594089758363,19.183744993668206,34.2155516429831,7.185025913553888,71.18477446085815
2026-01-15 06:08:08.417363,22.331303284275858,17.87877811767236,39.56977912522432,5.579324668990885,30.507377934448797
2026-01-16 06:08:08.417363,21.454409267774277,19.931569720486827,26.096238206686486,13.463756310969723,65.94842009036114
2026-01-17 06:08:08.417363,10.926738232998641,20.777178288354705,34.9252283655526,9.597157231626527,67.04796820474186
2026-01-18 06:08:08.417363,24.379157334045264,28.000099133235267,29.802526707126987,8.803200294853912,42.79965689269886
2026-01-19 06:08:08.417363,11.76833372414379,20.95385745731285,34.856137072389686,7.903359081419631,51.951597682108954
2026-01-20 06:08:08.417363,19.352631552216998,24.301255942027492,32.36635164320392,10.432859980909969,65.3271781427064
2026-01-21 06:08:08.417363,18.37208358538199,28.14754893027703,30.927640931683946,7.925776473666729,39.37160503232914
2026-01-22 06:08:08.417363,11.032093328277055,17.417003094450056,33.73084397970277,7.7811839527645335,59.4796708511325
2026-01-23 06:08:08.417363,17.092505365506522,23.254440961957297,34.16099802915831,9.1619765355303,33.181822037204036
2026-01-24 06:08:08.417363,29.849034050911907,20.344517629767672,33.691738662500015,8.892302548360988,49.58945687432835
2026-01-25 06:08:08.417363,21.823389667091536,24.265690232168804,29.068506862093535,10.09793241064993,60.444155305166376
2026-01-26 06:08:08.417363,28.67672667025453,27.37415813796674,33.96357239058204,8.339929006241162,71.95222725830712
2026-01-27 06:08:08.417363,12.152601696342176,20.356685790788585,35.44565070669569,9.958298350677783,42.5263125644696
2026-01-28 06:08:08.417363,11.678898712693222,20.18861250634881,29.58886173188562,14.344747506953388,71.88157312465802
2026-01-29 06:08:08.417363,27.74030423025731,15.51728267196759,32.89884572565166,11.303537054244845,27.027006528094674
2026-01-30 06:08:08.417363,28.13442294457403,19.162967795912422,26.601571628843992,9.606147598435372,56.413731838105946
2026-01-31 06:08:08.417363,27.282180806821266,24.09067880262476,28.366868363768905,11.699569227120515,33.00481447451353
