Date,Total_MAU_M,DAU_MAU_Ratio,Session_Count_M,Total_Hours_B,New_Users_K
2025-09-28 06:05:36.717838,425.05038891387954,0.2942482229791823,84.4600366155086,2.1326401848199428,446.97221452129963
2025-09-29 06:05:36.717838,400.7271227527075,0.2430466120250011,136.33657489630562,1.9897417912576376,242.77843787536767
2025-09-30 06:05:36.717838,423.70917158331196,0.22501323135286677,116.62433557595871,3.7866163458020172,183.59124564816915
2025-10-01 06:05:36.717838,406.31049758557725,0.15904205258984744,56.67991355259714,2.343370606304683,195.4440355538329
2025-10-02 06:05:36.717838,376.3884062097751,0.21872720427582099,77.15600529897442,3.847043639813711,260.65139141248335
2025-10-03 06:05:36.717838,446.6542853455135,0.23405520856583323,95.35658374770088,1.6649106245873897,259.363672331017
2025-10-04 06:05:36.717838,449.37429795886743,0.2162443793442176,163.06754452467882,1.7280855941958808,100.84886104330786
2025-10-05 06:05:36.717838,354.98676598209863,0.3055940326904717,197.3937528675945,2.7727723182736135,134.7293398290384
2025-10-06 06:05:36.717838,366.7199694740453,0.15509823985186091,122.1413991210406,1.9289079349135863,247.06048726705097
2025-10-07 06:05:36.717838,362.8132461995406,0.2093781072849908,70.36763882633328,3.328289431113672,380.92975808421005
2025-10-08 06:05:36.717838,427.2042334556287,0.21162851215567985,113.41961950436895,1.0813086346317027,383.3456078638544
2025-10-09 06:05:36.717838,385.0695536971842,0.15426371256040625,86.3134120218113,3.8387382958885414,497.6838025671774
2025-10-10 06:05:36.717838,378.8071927696295,0.16647253840132442,92.41824655807096,2.350594155377194,452.075687452069
2025-10-11 06:05:36.717838,378.5412346066413,0.30129867587995274,188.73650188418978,3.129105683547218,185.00161438584252
2025-10-12 06:05:36.717838,406.9196171300181,0.22558984096117557,159.89780827000632,2.8688472184810405,175.4072586746754
2025-10-13 06:05:36.717838,438.17337817244135,0.16516864149813165,88.23532056763598,2.6687134770659893,354.8996906941644
2025-10-14 06:05:36.717838,365.3819331499111,0.21005170545180032,124.47984714682404,3.9098791184267143,296.85001085613345
2025-10-15 06:05:36.717838,352.2270176398458,0.17377725491799165,105.86836673781511,2.1655203165821164,348.50723678792093
2025-10-16 06:05:36.717838,402.0460951993273,0.18673378715400188,118.48509234444131,1.4814892369580406,152.06632828566052
2025-10-17 06:05:36.717838,439.95668313088214,0.23043128113945688,73.01130370588805,1.3950665528899402,223.58364377079135
2025-10-18 06:05:36.717838,352.0622079030075,0.3127507731557669,195.28597589886851,3.8262539426905873,370.96754260551813
2025-10-19 06:05:36.717838,382.37647430327416,0.30556025581393453,174.58690931321289,3.3086788947317087,245.74716676312272
2025-10-20 06:05:36.717838,358.96306740307904,0.2219013142526281,133.64081831318947,3.3152406786903663,221.11086898242118
2025-10-21 06:05:36.717838,372.29295349750623,0.1536368470399724,87.95330657153049,3.2814608871310362,495.5623819061431
2025-10-22 06:05:36.717838,355.8775903238557,0.2218057351442781,75.9040240369291,1.4917415720975127,435.7391760114597
2025-10-23 06:05:36.717838,388.0538549913706,0.2340287523621457,125.3791186901417,3.1433368288759675,445.6057439624752
2025-10-24 06:05:36.717838,360.45311525403764,0.2301655961331068,127.46282197090828,3.8240080022421847,458.6711785818156
2025-10-25 06:05:36.717838,366.732557710195,0.3291754739424901,150.73498128947273,3.0282017519302427,216.25235544564987
2025-10-26 06:05:36.717838,416.6168530008114,0.25288022229938767,96.73017932023372,3.1857487610856916,336.6764188414581
2025-10-27 06:05:36.717838,393.8643750903081,0.160421548459618,70.13486053031026,1.4841120173210849,316.3036588007474
2025-10-28 06:05:36.717838,442.492609368273,0.24897942971450637,116.64122656818935,3.115942237021117,237.6139266938475
2025-10-29 06:05:36.717838,425.10752455313354,0.2098563445429658,73.72964426889001,3.708051082379794,145.18871259281374
2025-10-30 06:05:36.717838,434.33493849730587,0.17559462473121296,101.45860906618722,1.06960865213733,354.3465263296153
2025-10-31 06:05:36.717838,393.62021651909754,0.2112904091736406,133.96527018120435,1.8259118751280523,242.04628422114735
2025-11-01 06:05:36.717838,384.7142794628017,0.2803338506292057,204.91168847255557,3.2230923105856144,259.38437985474866
2025-11-02 06:05:36.717838,415.02551139840705,0.2539694589763156,75.9526243649122,4.127086120658159,259.78375383817604
2025-11-03 06:05:36.717838,405.6076061442224,0.18501133954226892,141.15372054720515,1.9259034641063173,255.80510389580965
2025-11-04 06:05:36.717838,373.7019348414394,0.208531398869225,83.03282285873969,1.2093115734871684,153.58216207477565
2025-11-05 06:05:36.717838,403.1452019714423,0.21536573726475394,85.40872247114181,3.85184743319991,342.6791126670136
2025-11-06 06:05:36.717838,401.9409238412678,0.21037891883824011,126.29358666883469,2.2951127232718758,346.67478770972485
2025-11-07 06:05:36.717838,378.8046643861072,0.16093125155741933,95.54427071091874,2.3444557798673853,399.112831304864
2025-11-08 06:05:36.717838,411.1144005790444,0.28941266547818145,185.91645179898228,3.863943016487942,212.27102284966008
2025-11-09 06:05:36.717838,358.34252068639046,0.29302096223935975,176.31790036741558,5.481261962848857,443.18774663783495
2025-11-10 06:05:36.717838,417.27961420522706,0.1749855257217637,137.74670175368075,1.7373431887125754,195.63384237907232
2025-11-11 06:05:36.717838,354.9977075676176,0.2202967401321592,89.37812302002911,1.1842245620140615,387.725438922692
2025-11-12 06:05:36.717838,436.47738786445757,0.20022700050303016,72.98783826212653,1.4334159416850116,467.8510198579408
2025-11-13 06:05:36.717838,365.60237732058073,0.2274650535135669,106.95700290378458,2.2918505897909536,231.2035762820834
2025-11-14 06:05:36.717838,378.38909979259455,0.19611790972847903,147.60060184515243,2.845548686356327,192.36794780354109
2025-11-15 06:05:36.717838,360.3660175619755,0.27662527639359874,81.114799850091,3.7769422258012804,177.19784264866792
2025-11-16 06:05:36.717838,358.07485391675965,0.3106548494998338,188.39465139618014,5.32123248192713,376.49843461233814
2025-11-17 06:05:36.717838,357.8435612616988,0.24780358779945283,115.7768148775866,3.6617360130721153,352.89523423297726
2025-11-18 06:05:36.717838,377.58203251046933,0.1810086146220867,138.13906255520791,3.526952906779691,115.29966318821425
2025-11-19 06:05:36.717838,369.8966844904225,0.1861921017014023,133.4132314410934,2.9583455203160245,248.9245803687558
2025-11-20 06:05:36.717838,432.6417258797374,0.23469321326648304,135.22351328050496,1.0196955431029264,193.86712583278504
2025-11-21 06:05:36.717838,373.88023035026373,0.2488690783873987,138.50946410826916,3.7722614416742215,238.63239898188158
2025-11-22 06:05:36.717838,438.6408535766168,0.21859887847016743,140.7379913673139,2.6804420019291,262.33343428507663
2025-11-23 06:05:36.717838,367.12633523337706,0.3154383695134477,128.8891783650751,4.703252608122502,249.60711254355536
2025-11-24 06:05:36.717838,397.6177196058941,0.1777659428066427,119.59812678382632,1.7389476757879425,357.65695876945
2025-11-25 06:05:36.717838,410.53618982387206,0.17592373050327315,65.68381138459378,1.1701297707754048,406.0919259812283
2025-11-26 06:05:36.717838,382.04878924470336,0.16158040079317745,62.41815362460201,2.8227138139565873,140.1075969980139
2025-11-27 06:05:36.717838,419.24747154657797,0.2460540259269747,136.43200620192906,3.5999658738884146,446.01286103941516
2025-11-28 06:05:36.717838,445.29524180580904,0.22451174830833112,65.30230305932389,1.9030176284179015,362.6571676297816
2025-11-29 06:05:36.717838,399.41604084623606,0.2948967758114427,121.82214150603971,4.643244692707256,146.93913167373887
2025-11-30 06:05:36.717838,448.3876370536356,0.217088117551636,126.19892434595508,1.9578601159287736,425.7819036781002
2025-12-01 06:05:36.717838,370.5234073659431,0.1796121312184784,128.13653377170638,2.852267751271424,428.4889039614284
2025-12-02 06:05:36.717838,407.48044458330924,0.23384478654213234,81.60852273237803,2.005371844545178,211.06329213551822
2025-12-03 06:05:36.717838,417.9144340029397,0.2301785296886014,143.8524095133877,2.2068151492430594,332.1082390887539
2025-12-04 06:05:36.717838,442.76094994630216,0.20616101213640398,55.891638804292946,3.1057851287925615,285.2439087664618
2025-12-05 06:05:36.717838,379.3518519932589,0.22434845196110315,90.37978553572806,1.2202743802524882,430.5110058275703
2025-12-06 06:05:36.717838,388.9657434763815,0.28433050838191953,90.69494479637818,5.118303494422142,307.2224197150761
2025-12-07 06:05:36.717838,398.17212688784747,0.2724061456923974,191.70625732755593,3.071760897705261,349.7632143429592
2025-12-08 06:05:36.717838,438.83255334516315,0.16102593782905647,146.00516231060206,1.2467622576837225,157.26593974252077
2025-12-09 06:05:36.717838,444.38676555382636,0.21211528253405235,122.57022433114597,1.6348684283174917,134.51281323246954
2025-12-10 06:05:36.717838,412.8735863341896,0.1914989506946552,82.03861917434413,1.596399623232531,190.1115626341424
2025-12-11 06:05:36.717838,390.1433096647613,0.19782148368705824,136.58820763730034,2.597847955946342,300.532044908159
2025-12-12 06:05:36.717838,414.172797175154,0.20650151227268654,127.64771267896162,1.958038361735984,423.7179356589948
2025-12-13 06:05:36.717838,394.87211511231004,0.30290311462280317,150.65331276716526,3.8151177795535935,198.0070820487877
2025-12-14 06:05:36.717838,423.0046546643813,0.3177939395816562,183.96465129258095,4.615571173909123,383.9935210361504
2025-12-15 06:05:36.717838,431.41793651703466,0.20302652491651452,89.88192248427997,1.4251976349408517,149.25402627676624
2025-12-16 06:05:36.717838,437.01939678503726,0.21578642479915094,55.361025712489905,2.074690481262765,454.54312804330584
2025-12-17 06:05:36.717838,443.5639988955708,0.20698508246163072,146.92442730749025,2.481082585174591,465.43096403107927
2025-12-18 06:05:36.717838,435.71821257705705,0.17698347936751205,133.20622888855507,1.01956455233942,497.58343581230935
2025-12-19 06:05:36.717838,351.98738998434004,0.2128404661044494,108.80655430891638,3.6887553843821097,369.2708867592443
2025-12-20 06:05:36.717838,359.94307147307177,0.29256923755246184,208.92778580206465,3.2735989839158,443.4315870413388
2025-12-21 06:05:36.717838,447.12604908006824,0.2633419987082535,124.07910399741242,3.990651734518552,336.5247855978669
2025-12-22 06:05:36.717838,410.11461243226313,0.17636359860246326,114.87316439973544,1.729892004070924,101.57254972858456
2025-12-23 06:05:36.717838,400.2398198488136,0.2010881625074357,105.84431440721983,1.6805034289011906,317.39318465018516
2025-12-24 06:05:36.717838,404.8035517243703,0.20990714860112575,88.9531293121901,2.4784054517943215,175.119684055507
2025-12-25 06:05:36.717838,388.9777498924008,0.22925761329177585,96.17487131790952,2.365483541474026,314.5182099936304
2025-12-26 06:05:36.717838,357.2114478012691,0.24151136163007036,118.18454814987453,1.8205049002509814,166.24687939667177
2025-12-27 06:05:36.717838,397.8426697481162,0.2131747379234451,116.36182379523729,4.809172823762404,185.7110064047534
2025-12-28 06:05:36.717838,361.927380130494,0.28659010876629193,84.8003049406237,2.076386855473047,348.4646070870445
2025-12-29 06:05:36.717838,375.9908288531245,0.15452608347503846,139.4538545488726,1.549318502134097,107.97368046128666
2025-12-30 06:05:36.717838,350.83773381480523,0.1735117196604249,100.64426458444233,3.783485467691832,177.4063748233831
2025-12-31 06:05:36.717838,444.9659963964798,0.1987521657381641,143.61497213846806,2.096523143838096,390.7884392069593
2026-01-01 06:05:36.717838,421.06381449745777,0.18633863710674287,133.51392652250897,3.1619825419486878,461.74358350754557
2026-01-02 06:05:36.717838,447.23495248992185,0.20093162501940298,148.38505771570433,2.8930034408219356,489.1771274416841
2026-01-03 06:05:36.717838,394.1411707198601,0.2619573788483017,84.38405893789843,3.7690305091914,183.6550323700478
2026-01-04 06:05:36.717838,384.505242274849,0.24560874017779036,83.58964046256006,2.357854509812665,295.5748578326512
2026-01-05 06:05:36.717838,365.3811530818413,0.1764655073358878,83.55640177615211,1.6547665445136497,477.4714900171437
2026-01-06 06:05:36.717838,362.0337344566099,0.21387998876575937,74.14178114598809,1.7489847324337888,482.78342818818345
2026-01-07 06:05:36.717838,430.1209642670171,0.23305507544357656,118.52984028422965,1.6328842974649085,413.81702186213715
2026-01-08 06:05:36.717838,400.20291027037007,0.20219531446352265,101.91332271993988,3.6303966717245957,419.1104025980162
2026-01-09 06:05:36.717838,417.07651790601335,0.21132063216578034,75.85438904776282,1.8525233594276362,317.77228362596844
2026-01-10 06:05:36.717838,403.6725744484853,0.29899566987033543,182.6547560891353,3.076036885501604,307.3542570844423
2026-01-11 06:05:36.717838,444.3879514126046,0.25137638504258764,183.68427580590685,2.596728831156817,295.35926086119576
2026-01-12 06:05:36.717838,426.29402576463656,0.1670518013889064,143.8028730169377,2.2584891570806067,471.5507378994798
2026-01-13 06:05:36.717838,442.55850639866725,0.22547277448091285,100.48851911658844,1.045638434952727,485.1641242474401
2026-01-14 06:05:36.717838,436.7399958148086,0.15656703085089105,96.45986910500396,3.058729067784112,205.59110819349678
2026-01-15 06:05:36.717838,391.5404555620992,0.2351562317102063,125.69077553018025,3.699301221467067,149.8437668790524
2026-01-16 06:05:36.717838,449.9200405859294,0.20155830653613263,50.666285618072926,2.578691791367673,393.0665683400621
2026-01-17 06:05:36.717838,437.40894827810877,0.24593273444428168,190.27170603414513,5.2328206086598685,170.37269365253636
2026-01-18 06:05:36.717838,444.2055176644498,0.24586170520976328,92.72959076897965,1.564541191193062,219.1187800622943
2026-01-19 06:05:36.717838,398.2539615659946,0.2315346921102329,85.37338815282833,2.3167416313090348,424.6014438695377
2026-01-20 06:05:36.717838,444.3374611394522,0.21033536354018342,70.94920304729138,1.1602086234996334,259.6349465678687
2026-01-21 06:05:36.717838,355.8691285459585,0.20967196843158767,59.43027317579792,3.9757057726002882,461.68010001984794
2026-01-22 06:05:36.717838,442.0451073910711,0.2331257233931837,111.09761326443137,2.0785696629517516,109.87285391430555
2026-01-23 06:05:36.717838,436.3864564862492,0.19355010221770041,116.07958575611738,1.226585761264055,408.6531725562612
2026-01-24 06:05:36.717838,430.11912371026756,0.33728877369181787,176.53161332368546,5.376678322481612,227.61006880356786
2026-01-25 06:05:36.717838,393.1701937858439,0.2855759985873032,164.20677475572245,4.325741913868068,151.84024452342814
2026-01-26 06:05:36.717838,381.1889598382386,0.18987240968362942,58.61427166981136,2.3180319147361814,418.0361081075228
2026-01-27 06:05:36.717838,395.67888360005594,0.20539562835088557,89.43523174239118,2.422571277779683,348.7483054371018
2026-01-28 06:05:36.717838,361.8643222711515,0.23447247481482436,135.1598587216823,1.8293108375123137,140.29184615218458
2026-01-29 06:05:36.717838,430.4976569681439,0.15430898341508473,134.00364268839678,3.744002756180982,412.5722936592954
2026-01-30 06:05:36.717838,377.7395366814908,0.23013316331948616,83.10080883189198,2.8225756286098487,317.9076194823035
2026-01-31 06:05:36.717838,362.65347508599035,0.26106461921892793,158.5675484946218,3.1098005700390887,313.4122269924446
