Date,NBA2K_DAU_M,MyTeam_Transactions_K,VC_Sales_M,WWE2K_Players_K,Borderlands_DAU_K
2025-10-21 06:05:36.902079,4.968432620913328,598.0177996935791,7.8097303734993355,194.58529898562685,91.15955922737885
2025-10-22 06:05:36.902079,9.23045434735028,319.08105470334743,19.425668955159665,188.97185878776358,135.00136346368436
2025-10-23 06:05:36.902079,10.980858530897393,482.0581912170977,29.313641457429014,480.601344952609,243.94944086414088
2025-10-24 06:05:36.902079,14.659088745994655,200.15886642889618,14.04429822090363,162.93103629041573,200.91389614568274
2025-10-25 06:05:36.902079,14.408562798769648,167.9270063509866,24.729263201909202,276.902446451931,287.8227214789
2025-10-26 06:05:36.902079,12.955461381902497,405.1558505770382,11.418658567539513,299.9531531317628,71.14777489285905
2025-10-27 06:05:36.902079,9.20045737061817,429.95409356830646,14.510139901669634,354.1274110496008,275.55621151673523
2025-10-28 06:05:36.902079,7.818584428374729,344.20572843589304,24.336219789396747,144.060725867837,297.5234190611613
2025-10-29 06:05:36.902079,11.810262429752134,413.32263366282166,20.877852779253573,328.62712089516697,72.38712482633207
2025-10-30 06:05:36.902079,5.469798999258186,292.4366853122576,20.589516521020037,361.09468730514334,109.02806650484132
2025-10-31 06:05:36.902079,12.965708402123461,562.235982401932,16.508042221725884,106.56742679700373,175.1111674891895
2025-11-01 06:05:36.902079,7.4158292512441175,554.9822147017171,27.072797564316343,109.60153148515745,160.99385111459094
2025-11-02 06:05:36.902079,13.657880117968025,665.0742062043034,16.144444317180007,274.03634117860764,184.41052539207115
2025-11-03 06:05:36.902079,5.571065424772995,301.1875600814733,9.224053550779637,184.62966214134764,242.9101299645495
2025-11-04 06:05:36.902079,9.58767469825466,161.48739475460692,12.66254085624038,433.52864345953384,112.28013787104786
2025-11-05 06:05:36.902079,11.776619341260194,266.90759404801594,25.15435087501841,450.032422847597,252.55856072680666
2025-11-06 06:05:36.902079,12.435068017537667,437.94558565207524,26.700038910101302,140.81087971567374,73.44255895584178
2025-11-07 06:05:36.902079,9.549426101344935,438.19072842493756,17.245935418134366,167.00514072568046,234.7349631590698
2025-11-08 06:05:36.902079,11.824689088646938,672.8497350876825,8.440569687713952,175.9789517922552,56.853082365649215
2025-11-09 06:05:36.902079,12.759018561954221,364.20560974901514,7.692619204473759,186.65528724805486,221.22091755478263
2025-11-10 06:05:36.902079,6.501514474928165,534.2019522538515,18.80737083424081,111.85358383485111,179.56748235590314
2025-11-11 06:05:36.902079,7.329980358817991,747.1434260875693,29.485155072185663,326.8894094397577,106.57201600627445
2025-11-12 06:05:36.902079,9.873353997442864,198.8944480226683,16.220339288720332,334.3690831193696,286.68563787258853
2025-11-13 06:05:36.902079,6.671495590863108,661.0263362551242,25.723526710744114,135.31250088298628,259.4425161335085
2025-11-14 06:05:36.902079,13.592678690324817,184.3131973129668,19.723372375027814,441.2429052785756,251.49390058895355
2025-11-15 06:05:36.902079,6.859245480093765,445.10411926256165,16.091258314028284,444.4005162192367,190.44181433913414
2025-11-16 06:05:36.902079,13.766355088165689,454.8800096423283,10.102639363861922,346.5140218235272,116.18187670790815
2025-11-17 06:05:36.902079,13.77975192386442,388.5398735345972,12.228968353666806,364.44363491520784,192.5500127206494
2025-11-18 06:05:36.902079,12.158113717494459,157.8964156091775,28.792645635963844,250.53935652624452,74.52403704410882
2025-11-19 06:05:36.902079,12.067887261497976,552.3291180392702,23.528003573730103,219.41006993533833,140.23578511485405
2025-11-20 06:05:36.902079,5.50245250678487,204.25681997595194,28.03505073730696,126.38329422842682,190.35193001996782
2025-11-21 06:05:36.902079,13.332554195772486,595.1893460759518,22.43878919556151,197.28811132391832,213.95918187730936
2025-11-22 06:05:36.902079,8.163006372972916,612.7977455324366,18.269913826922878,240.66475855404775,197.77122198474635
2025-11-23 06:05:36.902079,14.944140567329075,571.407285330702,15.577245252817512,400.70716835215114,191.03700053090822
2025-11-24 06:05:36.902079,5.157550231828038,671.1696253562628,27.23890146505757,239.83934768078825,76.53506379823698
2025-11-25 06:05:36.902079,13.688506437357109,542.1308366718514,7.827833695277141,102.25965025171475,269.14596283382053
2025-11-26 06:05:36.902079,12.701879574277559,682.6303650104055,20.02854848846573,488.83907539180746,104.33813954069447
2025-11-27 06:05:36.902079,8.84953233678617,675.3003741509698,28.546298493407306,357.2948741988894,266.5915656013043
2025-11-28 06:05:36.902079,9.530104027290621,444.288961419377,23.587329708413765,440.52184129600425,109.54649538114057
2025-11-29 06:05:36.902079,10.919204776163516,273.4062988575224,25.1301653054854,116.7524928903446,273.26955171999623
2025-11-30 06:05:36.902079,12.164150881514779,285.89242589579493,20.032364665954734,330.1711420398434,108.69935159077002
2025-12-01 06:05:36.902079,8.056479944872253,162.315688291745,8.064760575717028,298.36089535703314,221.19395831418583
2025-12-02 06:05:36.902079,4.9205364385175185,160.49829943988297,26.376209014834426,455.5727396831656,96.47108229713795
2025-12-03 06:05:36.902079,12.893055837596648,273.75252432988435,17.148198437812866,441.57813819878606,262.6887069677663
2025-12-04 06:05:36.902079,4.669243607179702,710.9544828951219,25.35974257132415,104.44552731043242,192.49395301381378
2025-12-05 06:05:36.902079,8.301104021811874,722.5229461660176,14.487686870564495,420.9945131600002,277.87715873850675
2025-12-06 06:05:36.902079,12.341363335218164,183.18364250612433,13.385762203657595,228.35127018080493,298.00746531532593
2025-12-07 06:05:36.902079,7.6697434462034595,384.78703527885324,21.788058540150217,211.26962377236626,159.78798194271823
2025-12-08 06:05:36.902079,7.054504492055553,264.12102460805795,11.17324486795194,341.6765130518598,98.07422700313418
2025-12-09 06:05:36.902079,8.682688624275755,397.31891704480597,25.426995049803146,232.769098119349,188.73087931966543
2025-12-10 06:05:36.902079,8.813924989036265,385.0650961783731,13.643898845964484,345.2419834652069,259.7062341434018
2025-12-11 06:05:36.902079,11.383686096378536,189.71451921686923,10.851289219226528,375.2765490480219,163.84310930447654
2025-12-12 06:05:36.902079,10.065373827559261,430.7885199328526,23.870846712503063,376.2397557510902,165.61888559133448
2025-12-13 06:05:36.902079,10.182884055640793,551.487798096774,18.829390797417616,479.1198090604623,56.46910672027071
2025-12-14 06:05:36.902079,10.394746525844607,475.14903140892727,20.416900497461853,377.367280411039,72.0542112847136
2025-12-15 06:05:36.902079,11.703069277605467,689.0988992227753,21.904113711886882,128.4759592101003,91.35907501905969
2025-12-16 06:05:36.902079,5.21919467702659,182.64025258801604,29.254993447901047,482.0953890380079,160.32957752074077
2025-12-17 06:05:36.902079,5.640911528967869,393.73227316642925,18.117311172464106,137.28108986035124,149.38434261990216
2025-12-18 06:05:36.902079,13.697511483176285,605.5090549818433,18.56227033613885,320.22003307499347,275.21964870884415
2025-12-19 06:05:36.902079,7.762770776514252,550.07111638286,26.673790282446337,163.140776729396,247.56012233599685
2025-12-20 06:05:36.902079,14.196201676941588,369.4400522464613,24.318903257467795,132.94487818895666,109.99455218858458
2025-12-21 06:05:36.902079,14.041514342131812,269.61456455964156,16.290968863286235,454.22147740842775,149.80969838394395
2025-12-22 06:05:36.902079,7.57465425537692,337.0820145292246,8.616563610712785,467.3834669702814,246.7188772460454
2025-12-23 06:05:36.902079,13.55007601460267,446.50218310570136,10.063830440472067,115.89843045229932,258.94832306267335
2025-12-24 06:05:36.902079,6.163772392052206,237.50663971267997,21.453148692799324,413.6924063650541,110.02031956620412
2025-12-25 06:05:36.902079,8.174271827302864,183.31383247011593,12.270955208812389,432.8020411082181,180.7669194719816
2025-12-26 06:05:36.902079,5.6227242907397805,205.9260826009601,15.668024696539524,393.9918574635465,50.87420106490191
2025-12-27 06:05:36.902079,9.628243789724872,334.3650265857637,23.480678119972005,425.9376495866283,276.833082857575
2025-12-28 06:05:36.902079,7.41706614742543,383.47785628852336,8.128154090743745,242.18783329813164,119.65687954551666
2025-12-29 06:05:36.902079,11.950200221819845,283.35438671305883,26.865567160565973,448.52102757033657,137.6724947262599
2025-12-30 06:05:36.902079,9.238523103463114,573.219111275953,26.51590283780049,376.2020823565221,294.84251219086536
2025-12-31 06:05:36.902079,6.962974688183479,655.8164193773966,12.202367130129637,161.89986936037064,77.56505554257993
2026-01-01 06:05:36.902079,8.98835470105115,335.40957992995703,24.599578973547352,267.4923853281908,179.60894782553427
2026-01-02 06:05:36.902079,14.212306409048697,462.9711070075284,12.315427761225223,184.45945415807944,283.59265263660876
2026-01-03 06:05:36.902079,4.60104570196022,331.1487962429009,15.165357596215387,162.2682922478345,268.747285078602
2026-01-04 06:05:36.902079,12.42885319825465,336.2147311875804,25.147948567692463,263.75396369532115,253.478346819392
2026-01-05 06:05:36.902079,5.828239432330512,405.3178934607515,28.3200598003756,324.8681419902813,52.574141406866545
2026-01-06 06:05:36.902079,14.743125214738711,719.2017322880781,29.74680330708243,300.9926783057867,189.129466027832
2026-01-07 06:05:36.902079,5.108928049327347,611.1205829010277,25.182003642533502,175.62173582527524,260.54598831049105
2026-01-08 06:05:36.902079,8.716833880971862,581.1402617408586,20.848406722820133,180.65697165271737,150.10061109273997
2026-01-09 06:05:36.902079,10.085646214515126,631.810838894056,11.311359991994568,460.50553842593365,63.557034977829815
2026-01-10 06:05:36.902079,9.352897738737418,721.7758894892361,10.040654847100246,348.92778114197995,256.12877166872084
2026-01-11 06:05:36.902079,14.002434281150283,377.97266697776,15.798454243444427,188.7334101604793,222.41129565671613
2026-01-12 06:05:36.902079,8.706357225442677,411.83174037230145,10.410170335938425,197.07386142627942,51.48474185728056
2026-01-13 06:05:36.902079,14.093807099024218,316.2562340950699,20.95967233423645,476.6981452230278,96.30333968879246
2026-01-14 06:05:36.902079,10.667014173093424,499.31048935448473,17.678658545677497,135.81805680418873,123.05987466295511
2026-01-15 06:05:36.902079,12.140263564142229,341.39477767082667,10.457215623483982,369.9421269756526,213.40352625358642
2026-01-16 06:05:36.902079,11.102528673779759,299.8763340348147,14.729449212417212,265.5138518319359,233.51719865949605
2026-01-17 06:05:36.902079,14.169880713531775,163.20693052885716,8.009169600985867,213.35440753339049,148.21710608974684
2026-01-18 06:05:36.902079,14.099782225502825,406.9049202636297,11.58458638501381,212.12016814658222,188.94140585111725
2026-01-19 06:05:36.902079,8.595635207032636,525.6633698595256,24.800295709910625,299.0288316192069,229.60596665202104
2026-01-20 06:05:36.902079,4.71291413522295,322.89031595992446,12.367817769554147,330.4377230522344,118.3684350064759
2026-01-21 06:05:36.902079,12.991679711551217,239.74460495124993,23.496120263576803,404.06790681424445,208.71453531493742
2026-01-22 06:05:36.902079,11.614759034373279,427.6651590293281,16.338136303819034,119.3305997476152,91.30145020208641
2026-01-23 06:05:36.902079,13.47333870389031,705.5627161016537,29.113223602190786,368.6369254145373,293.9984301762032
2026-01-24 06:05:36.902079,8.439186008820908,692.7010684479803,14.22523078696285,255.4756095529327,206.07817790575905
2026-01-25 06:05:36.902079,9.54820153755734,500.0048124404186,28.600781988810837,492.888586967312,130.9802165875702
2026-01-26 06:05:36.902079,8.897644610495462,475.99052919794815,17.568433582130496,268.5191256337287,155.842352911413
2026-01-27 06:05:36.902079,14.296851897186162,222.042105157977,9.805860548494593,408.5159077770057,76.30632007802467
2026-01-28 06:05:36.902079,11.588700441896643,725.025802888887,9.370689570015998,445.814470026232,291.16675164323965
2026-01-29 06:05:36.902079,10.645284952017624,340.03478432179963,24.20574744158135,296.0633162771573,59.06279751183961
2026-01-30 06:05:36.902079,6.5076511750089585,400.148895846154,13.731730094263291,187.31086793311752,290.37248891717775
2026-01-31 06:05:36.902079,11.886208816241766,493.6422738550001,28.506435196893346,327.71903936328124,63.60603776718533
