Date,Proved_Reserves_BBOE,Reserve_Replacement_Pct,Finding_Cost_BOE,Breakeven_Price,Carbon_Intensity
2025-10-21 06:11:47.447812,19.414284609650075,101.98823366488233,11.235709080664828,35.79237339113557,23.16204902571496
2025-10-22 06:11:47.447812,15.383257711640523,86.95751854920883,8.79976174921784,49.31781498524472,23.44743645360859
2025-10-23 06:11:47.447812,16.838059947126744,93.26965644326363,7.450215224850643,40.4408630587575,20.70724928969677
2025-10-24 06:11:47.447812,17.153843382939094,141.93797581415038,5.7055960406715025,48.086162196189576,22.171880645588885
2025-10-25 06:11:47.447812,17.282299694171588,91.42491127744223,13.562303923893364,44.49341690447119,21.317189718502018
2025-10-26 06:11:47.447812,19.453303619817095,104.10001907548514,11.857133453711059,47.19595978490108,23.954622843621653
2025-10-27 06:11:47.447812,16.678868000124645,122.75004128099437,9.983774020145278,42.78633750917233,22.92639946486656
2025-10-28 06:11:47.447812,16.90688750159094,117.19063867115494,6.4229171001876475,44.093441676811466,20.034511122633
2025-10-29 06:11:47.447812,18.009500990985394,93.35314443932965,5.36936289956239,30.57878283765935,19.07710100884966
2025-10-30 06:11:47.447812,16.527732995826582,106.9920228215367,14.61860746587494,32.043859826689854,20.30861367342901
2025-10-31 06:11:47.447812,15.301946624935661,106.53006141559955,7.919694595485309,36.22261226160106,24.09994804771287
2025-11-01 06:11:47.447812,19.97618770241022,143.47001411870932,12.766921914197418,36.94194656955281,19.33943013673581
2025-11-02 06:11:47.447812,16.776023810261403,85.07257386683334,8.833161892556724,37.459107100416425,19.27878502904029
2025-11-03 06:11:47.447812,18.388231741193437,122.78966988309374,11.48130591769919,44.07083638957401,20.90727880981118
2025-11-04 06:11:47.447812,18.684803147717187,132.41115046777324,8.201599096102834,41.176564691155875,23.138065693330024
2025-11-05 06:11:47.447812,15.263573265698568,83.33198998459585,13.808614608574366,41.57514808113091,19.425182424354723
2025-11-06 06:11:47.447812,16.045600884598795,125.38305754810894,12.184518411933066,34.11460189175814,18.887405213103186
2025-11-07 06:11:47.447812,16.87604496069608,96.79217565298828,14.951256830234849,47.01017635504718,18.698777626628726
2025-11-08 06:11:47.447812,17.906555528531943,115.59449549150597,9.716189015112995,41.27444157028478,18.627868348569642
2025-11-09 06:11:47.447812,17.259037461458565,142.8444410537872,6.46230612747925,38.65307506548858,21.819594489200423
2025-11-10 06:11:47.447812,19.432698965382304,134.22787444617677,8.85695054275841,37.51022387763756,18.00404368982192
2025-11-11 06:11:47.447812,17.747151875027296,141.57141730027027,5.229600990858689,46.024285826141494,20.95945140699768
2025-11-12 06:11:47.447812,16.14552010811566,125.02096235007342,11.5947756808833,47.133583480287214,18.371151496286753
2025-11-13 06:11:47.447812,16.38714648647187,148.87181693047148,8.898525227822908,41.019248363529066,20.019755186256603
2025-11-14 06:11:47.447812,17.31733781364504,98.65857870669673,7.176217827361802,34.09968079114338,22.531991950301457
2025-11-15 06:11:47.447812,15.480220170045172,94.2462543426286,11.503078520615443,42.88237804543812,21.74939179406057
2025-11-16 06:11:47.447812,16.889608972852482,127.47331482976169,5.727815463294153,41.57550461109484,24.51100543124936
2025-11-17 06:11:47.447812,19.631848772276584,138.5742193488881,10.058289462968194,49.35256283355285,23.704688897585477
2025-11-18 06:11:47.447812,15.82921713204018,109.23888241778093,13.012931497933423,30.11984232674851,20.221214277525732
2025-11-19 06:11:47.447812,19.958319498719074,129.6755322142031,12.738047349247413,37.853673099933175,20.914825557841763
2025-11-20 06:11:47.447812,15.051745216274345,116.16148399758853,6.737464811925773,30.562431648612428,24.74453199200987
2025-11-21 06:11:47.447812,15.001951516749228,90.03854233133347,7.58371207196482,37.628160742069966,24.96086317744035
2025-11-22 06:11:47.447812,19.01453082213995,99.40521171833306,14.741244586083969,39.48988844764329,18.991621885448335
2025-11-23 06:11:47.447812,19.905506046233835,109.72323101224019,10.46437850949405,35.88775250067545,21.95016895661543
2025-11-24 06:11:47.447812,19.8432208167873,135.84020437874292,7.021894525286873,39.72855924135547,21.942476626704586
2025-11-25 06:11:47.447812,18.660965364451496,137.85491130876707,11.274831727284175,37.64719323177201,20.924281304701168
2025-11-26 06:11:47.447812,18.816906445852496,146.72819701304257,14.467628798957415,43.601001219128406,19.16352920535965
2025-11-27 06:11:47.447812,16.854337456633836,128.154138046543,8.332281807881852,45.45291102698986,21.081373757820685
2025-11-28 06:11:47.447812,17.424144609172934,134.73740916864696,12.933663933956547,39.46123005272207,22.810546745432575
2025-11-29 06:11:47.447812,16.507379783736685,139.42027411958665,13.441430056397486,37.057909030243074,19.17909286834664
2025-11-30 06:11:47.447812,16.260253208635415,97.95585302037436,14.705607500582525,32.81904176828617,21.781567614187193
2025-12-01 06:11:47.447812,15.039905343533173,115.6421872315022,11.690453251760959,30.421297864570764,22.59084521385793
2025-12-02 06:11:47.447812,18.301345083255598,147.11583000866437,7.7152782110985365,35.935745199076884,23.532318099963838
2025-12-03 06:11:47.447812,19.626789454349097,104.44407294038025,13.780274168803903,33.685337372335994,22.188971094698815
2025-12-04 06:11:47.447812,19.226480340037142,134.61072803097377,12.501281546845599,48.0452652766305,24.17822773635357
2025-12-05 06:11:47.447812,15.924861485888764,118.98382508316627,12.741740982514523,33.22382450860425,22.628035453162212
2025-12-06 06:11:47.447812,16.50807106899444,84.13612269004135,9.040149341664442,37.016129272766364,24.655241780436402
2025-12-07 06:11:47.447812,17.966403566776748,114.59715873518682,13.316251469133398,49.320640479534596,19.568272947527674
2025-12-08 06:11:47.447812,16.90800578807432,85.5353933958732,11.367647205735684,39.78426075910404,18.70491214628168
2025-12-09 06:11:47.447812,18.01549588010211,120.75424370021373,10.711304299177812,37.82429064618058,18.162761383571382
2025-12-10 06:11:47.447812,17.688727371004017,107.20144517191012,6.221929614678123,47.0586802512377,18.422115536452733
2025-12-11 06:11:47.447812,17.7596718530844,125.37079369057018,9.780837867181944,38.317919622681266,20.453825401415596
2025-12-12 06:11:47.447812,17.692531431686994,96.27430860022253,5.9133449661613335,39.00598735003304,22.224703600941478
2025-12-13 06:11:47.447812,16.141464612684654,125.60024930774783,12.772308741393726,46.20851677782475,24.562459489204173
2025-12-14 06:11:47.447812,17.108475716657228,135.28062155981885,14.781916567572507,37.71161148846701,21.42387524933814
2025-12-15 06:11:47.447812,18.4436772534544,131.00958676643688,11.898249210325389,46.903925214883124,22.934826312970817
2025-12-16 06:11:47.447812,16.45480992873098,95.63624719441783,13.107703703553813,45.00806865211477,19.868075531002606
2025-12-17 06:11:47.447812,18.56440027914324,114.10727370884621,14.694280160328738,32.308510393004156,21.2328598547152
2025-12-18 06:11:47.447812,16.55665056054741,110.68559168976049,5.56397444114125,43.2478140323267,19.20876928344287
2025-12-19 06:11:47.447812,18.84830644388655,120.08458224657002,5.059590140417674,49.49672700069469,20.703674945932345
2025-12-20 06:11:47.447812,17.844250376553266,90.68139868189863,9.473132489309119,35.89262382169408,22.825131296712282
2025-12-21 06:11:47.447812,16.373188221614985,130.834584709051,10.732326392463694,47.3601800001445,24.134145817413856
2025-12-22 06:11:47.447812,15.079807857190303,85.08164937809273,12.833853628673898,33.37217624009241,20.172802825174752
2025-12-23 06:11:47.447812,17.298487420829307,144.40216309316446,13.771870567065294,48.702572755537744,19.543325383378033
2025-12-24 06:11:47.447812,15.468780863418404,105.67812600886282,10.39941356968405,38.644716006157104,23.524174542864653
2025-12-25 06:11:47.447812,19.917128914933002,95.68897806370252,7.536629226943984,40.78885293692055,22.994022501955243
2025-12-26 06:11:47.447812,17.244217408725444,117.01142514961649,5.854554271368607,47.2119754161204,20.19894530241276
2025-12-27 06:11:47.447812,15.041346287713093,103.7794746205615,7.248266826540846,48.91957488444466,24.902753875625052
2025-12-28 06:11:47.447812,18.538983117538027,123.84112779240317,10.997321262431267,46.44448236998559,18.43804417848272
2025-12-29 06:11:47.447812,15.859859966986217,107.27222321874333,8.096182631000783,42.387710533764626,21.96557170248076
2025-12-30 06:11:47.447812,17.82400390791603,134.02459245728346,14.194007740456534,38.25461617911257,21.462805128121193
2025-12-31 06:11:47.447812,15.520555013897306,130.82732493469965,5.764436074362758,34.73733453604118,20.54807975152767
2026-01-01 06:11:47.447812,16.16762303696808,123.32097862056733,13.382228146734214,36.01759220188551,18.486187267631678
2026-01-02 06:11:47.447812,16.783459260780173,125.06959636615998,14.501858144217207,37.06270415102314,22.501981251742905
2026-01-03 06:11:47.447812,15.842358550357115,119.42541450625521,12.300036507508716,44.808364550189935,21.55284458753668
2026-01-04 06:11:47.447812,17.972597561713638,91.94217242176173,8.672909726603288,48.45564959663535,24.250130214687996
2026-01-05 06:11:47.447812,15.69425454105828,84.42097911981622,12.166804507702576,46.969467365186944,18.491266572279134
2026-01-06 06:11:47.447812,18.326947247267892,120.19554891574307,11.812188906776944,46.18072346880573,22.526843742837126
2026-01-07 06:11:47.447812,17.926784425686233,104.4902687996286,6.963483372578302,41.12480906455943,21.651523082683152
2026-01-08 06:11:47.447812,15.32193071292097,149.51248131204832,5.736095801218312,31.132405130445868,18.19776777790929
2026-01-09 06:11:47.447812,15.094873214076145,129.9919569526948,5.075279754639578,35.10958485782053,24.920484387800702
2026-01-10 06:11:47.447812,16.797985555565695,122.98886566228742,9.25586675119484,44.943936305406474,20.967041944711678
2026-01-11 06:11:47.447812,18.459944574072054,128.1529214069608,6.851719912739966,47.529829340005875,20.529439521957475
2026-01-12 06:11:47.447812,16.283847035134286,98.85725148660106,11.798843958513805,44.939689688138614,23.057770927900968
2026-01-13 06:11:47.447812,18.8892543291885,147.83043089630567,6.721242410337371,34.08877801030196,23.46832694496729
2026-01-14 06:11:47.447812,18.249674690499326,146.14026908185525,10.395154398656691,38.47342582217286,19.058303544147144
2026-01-15 06:11:47.447812,16.1991386273959,93.69898892546273,5.937593725867084,33.02543812160894,22.679460624094222
2026-01-16 06:11:47.447812,17.321719642931935,147.07556686729495,5.762044909471891,42.1145598332634,23.18537641885923
2026-01-17 06:11:47.447812,19.81287638487726,118.65376048738264,14.223280985814268,44.51981294092104,24.420631986995602
2026-01-18 06:11:47.447812,18.462278272201733,145.27441366314267,12.547531582265028,40.99082801837869,24.342107761590587
2026-01-19 06:11:47.447812,18.775009724157037,130.76605727157988,7.85421895084323,34.066928214498816,19.64273220581096
2026-01-20 06:11:47.447812,15.778027526915812,139.189269066884,7.115930990016608,35.965030093901404,23.4855207058507
2026-01-21 06:11:47.447812,16.022371014814826,134.37343306247726,5.0969552139087515,37.530998255695565,20.233334824001602
2026-01-22 06:11:47.447812,15.803232708084623,139.65612547429606,8.243977389513788,49.19951280567876,21.596718590018426
2026-01-23 06:11:47.447812,15.445305185713076,90.87472341952201,7.1712674009616375,38.582554396780935,19.92576312286516
2026-01-24 06:11:47.447812,17.673368286775545,114.25114371936257,6.725762369124741,32.79085856510403,19.061208794518947
2026-01-25 06:11:47.447812,18.497081955412785,106.33537271466666,14.406269054040402,33.14977493938725,21.834467147436882
2026-01-26 06:11:47.447812,17.312108634141396,132.522836931989,10.598066851359464,40.61548443491578,23.812936992203333
2026-01-27 06:11:47.447812,15.282914830844778,105.66156144284025,7.957765079243849,40.156126844139045,21.850305717628718
2026-01-28 06:11:47.447812,15.165389757514074,140.06841686815278,12.597243217350474,40.68278606689785,22.463722260295008
2026-01-29 06:11:47.447812,19.77770766827654,82.59745457845601,12.40037241966369,35.35659502633608,24.294319679069545
2026-01-30 06:11:47.447812,15.10371623114769,94.3447576601673,8.896334379620086,45.29833358836885,24.06981414915117
2026-01-31 06:11:47.447812,15.312927254153166,142.2148938370502,8.61382014700776,42.94510766868536,24.83591009719548
