Date,CFO_M,FCF_M,Dividend_M,Buyback_M,Net_Debt_B
2025-10-20 06:11:47.495763,71.16514173862016,12.52562553228019,7.666094460950205,4.866640354680285,7.514739648557439
2025-10-21 06:11:47.495763,85.27299888104262,53.83410775847725,9.225643283018242,4.330949584274558,6.972909752800734
2025-10-22 06:11:47.495763,49.81752362123496,22.4703426918832,14.352738713746408,19.24492580133047,10.665210064785187
2025-10-23 06:11:47.495763,65.65187614437183,39.70438699364799,6.5603299852015695,12.336448266546217,12.041896184900656
2025-10-24 06:11:47.495763,49.04667845286952,15.238655225989577,12.39792312986592,7.347002945185233,11.800320864553086
2025-10-25 06:11:47.495763,55.57110170179536,32.29314605115591,5.180190864586967,22.43451133532475,9.012090788237069
2025-10-26 06:11:47.495763,39.79473610065683,24.26623593004613,10.683722472103248,3.412299451527362,6.495231453477444
2025-10-27 06:11:47.495763,80.63452116815205,32.20280290630211,12.237800587598494,26.372439258443734,10.059132671477084
2025-10-28 06:11:47.495763,63.883767737070485,23.13645042347944,7.322313496294379,25.9243361169735,7.355727042133157
2025-10-29 06:11:47.495763,49.51070708427107,51.579216082752325,5.639049009281343,24.688451472783218,6.457122012796644
2025-10-30 06:11:47.495763,96.78739679268712,37.07875867187996,11.406185942421407,20.153169702356898,7.534809251176346
2025-10-31 06:11:47.495763,44.9604519876374,30.342740829656687,7.486112691676242,12.37482430023537,12.841685886855696
2025-11-01 06:11:47.495763,54.07167936285312,52.90693686152276,11.744943607887802,26.47922237855891,14.898962545134564
2025-11-02 06:11:47.495763,58.3191627520366,23.018401384129074,6.202968140559511,11.458655466321646,5.0770791107086
2025-11-03 06:11:47.495763,36.76651227099377,9.257145055249277,7.8179626472013215,8.983157629359452,6.832901000772197
2025-11-04 06:11:47.495763,77.29993208074272,38.450476542823544,6.827672503703333,1.2815947161189967,7.147824896900225
2025-11-05 06:11:47.495763,33.5468728921184,37.236185162932195,7.763395104596062,6.433826458526789,11.259606819678286
2025-11-06 06:11:47.495763,86.35611299517753,36.97358454447109,10.859774389078693,22.560598510295893,12.6712856619212
2025-11-07 06:11:47.495763,39.42716155671231,33.34393575348748,9.158342547859977,25.39955604471384,9.039844134523769
2025-11-08 06:11:47.495763,38.864597069566884,10.240990200662726,13.936916815725485,27.384964957962538,7.2943746943585674
2025-11-09 06:11:47.495763,35.15959420046364,14.330042160414123,9.914100940335176,6.614930405179651,6.397808717478048
2025-11-10 06:11:47.495763,49.46823736620822,40.065595224985984,11.592074499932302,6.349364253997622,13.640975275998114
2025-11-11 06:11:47.495763,68.39914269459382,17.693972203471557,11.743215061006042,11.519401665233417,14.382698550374315
2025-11-12 06:11:47.495763,41.60768440978897,14.709901803465748,9.433561653318959,24.689950695277922,13.664326161028278
2025-11-13 06:11:47.495763,33.792925766133386,16.90448758566321,12.109291611215024,11.962597784409065,12.904727197280346
2025-11-14 06:11:47.495763,42.56750364099681,43.99603297640618,14.348971433298438,12.283231595250593,11.580454194745789
2025-11-15 06:11:47.495763,47.51086699503579,22.971750474594902,11.214436947280236,15.599102767573335,14.90824738407229
2025-11-16 06:11:47.495763,33.79529386118495,33.689407818991064,5.321527673264751,26.687229016641197,10.238358622577014
2025-11-17 06:11:47.495763,37.17118412825442,22.759368478470364,13.55821779008183,10.238326876381787,11.371058380986868
2025-11-18 06:11:47.495763,62.36928025485088,37.0490548090436,10.805998407414585,7.775550562989712,9.503121364333595
2025-11-19 06:11:47.495763,44.475456711383835,38.10318612398631,5.432281991311642,5.00668113512535,8.321373258822238
2025-11-20 06:11:47.495763,57.06687986689417,12.759630201061828,11.225027387680626,28.912859242039975,7.66599949512475
2025-11-21 06:11:47.495763,37.0797317869593,43.600916698447456,13.719339720949794,6.2544492229048725,14.67079221747902
2025-11-22 06:11:47.495763,45.982923850498665,46.109840079313976,14.047750423688809,3.983085165025466,11.96125688978549
2025-11-23 06:11:47.495763,38.911218431192744,48.77818487167123,12.799186947020205,8.078858232250637,14.747701542214537
2025-11-24 06:11:47.495763,46.38140939115033,35.85724937611067,11.468810049242817,9.895702584228399,11.830979707041763
2025-11-25 06:11:47.495763,60.05654761324933,28.208159244314338,5.288440854172332,21.066375885641577,14.037059598642221
2025-11-26 06:11:47.495763,42.81577433989556,15.911699803195026,9.474056023411988,7.988267804751434,8.244808078679908
2025-11-27 06:11:47.495763,26.03974549880453,36.201837489469725,12.806264327298916,9.212108019698384,9.146763847121345
2025-11-28 06:11:47.495763,84.45559598672045,50.05512235066696,7.363515082647339,17.7623052456003,11.928405251690275
2025-11-29 06:11:47.495763,44.0816681058134,32.72560215897928,8.555683729893222,26.25999046080876,10.274230011194284
2025-11-30 06:11:47.495763,45.150971310753874,10.849577712219633,13.182363777920505,20.912239585674186,5.4641327502782495
2025-12-01 06:11:47.495763,65.59095730707801,33.7760205503047,13.740805398740179,21.849334503955575,14.184417409315472
2025-12-02 06:11:47.495763,34.3326038108441,23.649822577866953,13.52102761062068,0.8109892466314916,5.153158689233749
2025-12-03 06:11:47.495763,69.28569444574751,43.46755896623475,5.240002056135744,15.781122759591979,8.60768757031314
2025-12-04 06:11:47.495763,64.76175599569062,25.808921411903306,14.867853674363513,17.552957866123055,7.270733928961524
2025-12-05 06:11:47.495763,49.27284854119725,22.23790933261827,7.442843680390842,25.98663041258598,7.023431595578299
2025-12-06 06:11:47.495763,53.004529879222304,47.590306925878934,7.185884382326522,0.42873274263827477,10.389429854681492
2025-12-07 06:11:47.495763,60.34887679492713,36.90081453105427,7.7049160057962585,10.94199535799844,12.360300796901608
2025-12-08 06:11:47.495763,94.11445482891396,48.58661202454141,11.346853811209751,23.556982770033624,12.75076521088
2025-12-09 06:11:47.495763,55.0994266951898,25.789097779926415,10.1508521700242,6.9018006455721705,7.870675115336711
2025-12-10 06:11:47.495763,77.36086592739547,52.108165916584994,13.470774617765443,23.540662370239446,11.080229714926794
2025-12-11 06:11:47.495763,72.08366642684129,55.96175343386013,12.687344197281973,14.723619348226412,12.656823752576209
2025-12-12 06:11:47.495763,30.14414390390122,25.796736708813498,9.221331945578436,15.663644318748847,14.060286519240732
2025-12-13 06:11:47.495763,68.50083200213963,52.44837113956931,14.391389735831467,0.008921707108915378,10.553161859804387
2025-12-14 06:11:47.495763,81.75745514263197,43.32306194557207,9.79608936100336,10.981272774171277,9.93922880941533
2025-12-15 06:11:47.495763,56.86610666227167,20.398315617153795,7.124293428528695,14.089096416592024,13.12104788862866
2025-12-16 06:11:47.495763,35.50683596137146,8.454301832777725,11.750966510002362,12.517264397449761,9.669293802564145
2025-12-17 06:11:47.495763,37.58183819375444,10.18641393546441,5.906943950052504,2.457801003051153,5.72637750693537
2025-12-18 06:11:47.495763,60.099078467896504,27.953083755721885,5.129556426517806,7.7738533707636,5.188242824414474
2025-12-19 06:11:47.495763,45.64832325980754,34.68484990183726,10.026463936707016,2.0285650095725885,9.9196464865414
2025-12-20 06:11:47.495763,41.49712017351525,19.024049745015656,13.503588840426502,18.21774440270128,13.958221063691227
2025-12-21 06:11:47.495763,66.21464270907965,15.925883696463343,9.29111132919813,1.029999334144076,13.001521597530267
2025-12-22 06:11:47.495763,59.84056796479336,24.10948935909962,5.939381449350471,14.278330904260116,13.791939596502552
2025-12-23 06:11:47.495763,34.50488879098786,33.815858272663256,11.093539928269085,7.709479809782516,5.850446322886874
2025-12-24 06:11:47.495763,74.25781230187968,19.403306380358284,8.746643888443465,10.156831785574647,10.221272316607198
2025-12-25 06:11:47.495763,45.432093839589655,27.774644232862286,7.448438814204344,25.56424739960371,5.361942943894668
2025-12-26 06:11:47.495763,29.98502456665715,25.312431989458588,14.620720066462379,26.77242404155738,9.442607489309328
2025-12-27 06:11:47.495763,83.50366063915054,23.33662734856139,12.563608905275949,12.35948716601976,12.566593096978925
2025-12-28 06:11:47.495763,73.92407865219111,52.32443339599632,7.107831011156156,0.18921708259618475,7.515458074086379
2025-12-29 06:11:47.495763,55.759698534093594,23.269872435450974,14.558298387387403,9.945241653719116,12.316156812350616
2025-12-30 06:11:47.495763,70.78641599639064,12.223865678727432,12.562134334707904,24.016709865440117,9.850596275662046
2025-12-31 06:11:47.495763,64.42487806915176,27.944015806147537,10.053120808777098,18.347125772752012,5.538500753707977
2026-01-01 06:11:47.495763,72.60604590241643,44.173819965104855,13.641464166882594,17.100538916081902,5.0076588816197205
2026-01-02 06:11:47.495763,35.31861309836216,10.356984605526424,11.946947623097874,9.702747965611207,5.26689383547803
2026-01-03 06:11:47.495763,96.51340060127744,57.621194363551254,9.911645675544772,12.703381150558778,5.008239363301662
2026-01-04 06:11:47.495763,58.04437411931032,16.91569477565494,9.950481982213976,8.765936542542326,14.603063770399443
2026-01-05 06:11:47.495763,29.721766948525083,34.301077295849595,14.352372501003208,1.5337078835997886,8.301456451897092
2026-01-06 06:11:47.495763,52.69644732632665,46.6025694596116,12.320230445408463,25.756471636213234,13.225216214728107
2026-01-07 06:11:47.495763,79.08243460828609,23.073014957685373,5.36239577592147,26.20461117578641,11.488787450553362
2026-01-08 06:11:47.495763,30.513276440624594,27.4939290184974,8.52750471417094,14.790398277255651,14.423460361183338
2026-01-09 06:11:47.495763,54.41278756449893,38.208759798339834,9.223766488768756,4.050866802239535,9.8868906788954
2026-01-10 06:11:47.495763,56.79462114732582,32.772804107320866,10.347150736093594,8.42674254368126,8.690890177298243
2026-01-11 06:11:47.495763,44.305666409940784,57.05013029736393,6.373547642542325,8.658110924907236,14.721883208840987
2026-01-12 06:11:47.495763,42.60193901424927,45.0771925385243,11.138421912543512,18.485295236465404,10.649226900161148
2026-01-13 06:11:47.495763,45.81554943808881,17.133999778392912,6.3049054103347215,9.812532997021643,9.185991443088406
2026-01-14 06:11:47.495763,51.705075384101484,20.808752508251448,9.439244524695003,4.4742843659220135,12.347194221038135
2026-01-15 06:11:47.495763,59.73078743913358,11.07109623061505,5.141540454415226,25.014674322240495,5.386435336969134
2026-01-16 06:11:47.495763,43.239077761373494,28.698420604790957,6.380537615938312,23.371389861663275,12.74098741287381
2026-01-17 06:11:47.495763,40.987062496761745,33.360113792067146,6.345614829313208,21.768913846175575,9.151633813845306
2026-01-18 06:11:47.495763,45.73688648945784,35.3349711514692,12.989473124472411,7.5691933862960825,5.515420913114287
2026-01-19 06:11:47.495763,45.05255617651456,19.526535096850804,11.663569784267425,1.368799207230198,8.83935316130519
2026-01-20 06:11:47.495763,44.75222651422706,16.732292162415863,10.409390861250332,18.11655746043131,6.066868232165764
2026-01-21 06:11:47.495763,65.7322387411135,25.962735248690173,9.575915550987785,27.903802400405873,6.63407764033062
2026-01-22 06:11:47.495763,37.4594827881339,37.482710733333285,7.090304358653386,27.918603030690132,7.8161853873556915
2026-01-23 06:11:47.495763,31.414636654346,22.206771264795577,12.47577839535648,21.372155310717822,7.982270365622995
2026-01-24 06:11:47.495763,84.93727685837953,19.19969227993912,7.11259697747734,7.451137311843821,10.056362396358637
2026-01-25 06:11:47.495763,51.69527233193549,35.62129684175711,6.8090786844053,22.694227842967607,9.318814563100746
2026-01-26 06:11:47.495763,72.11607568197904,38.25825882121316,6.009818737247288,5.210936832124485,9.348366378378405
2026-01-27 06:11:47.495763,34.35951703917717,11.981378482636867,13.676017470439472,24.485114299292317,9.877758696041727
2026-01-28 06:11:47.495763,43.67528420223193,40.25761898241265,10.998313396670275,0.5219589463511287,10.886795103459159
2026-01-29 06:11:47.495763,56.67176604215967,35.99323805731277,5.516009205974469,12.922124794952287,6.244382552005275
2026-01-30 06:11:47.495763,56.60264350112981,48.84944661650421,13.157109876140737,17.8739729040272,7.147222733349218
2026-01-31 06:11:47.495763,35.47561486280161,8.989656668114062,10.338703256483296,4.609483873209832,13.746534006245406
