Date,Pair,Price,Volume_24h_M,Trades_24h,Volatility_24h,Bid_Ask_Spread_Bps
2021-03-21 05:53:36.613882,BTC/USD,23610.80999301855,28.925671205450378,285182,9.124198325893396,5.607341143389037
2021-03-21 05:53:36.613882,ETH/USD,1172.3129062548944,64.70206992355033,406565,8.666596238018796,3.229772158782898
2021-03-21 05:53:36.613882,SOL/USD,72.27918964231037,2.4317900255217073,331274,4.685008117118459,18.666895530624366
2021-03-21 05:53:36.613882,DOGE/USD,0.11808960608341647,68.11560039555455,347417,1.512846810836852,16.806522592788678
2021-03-21 05:53:36.613882,XRP/USD,0.48472160932136,32.63436648540648,333418,4.361264682250127,16.168868118374117
2021-03-22 05:53:36.613882,BTC/USD,20925.685156104963,21.57658152114303,390510,7.699899813916508,10.778566003020298
2021-03-22 05:53:36.613882,ETH/USD,1068.7418087606816,23.175569775857948,102559,9.691987929421414,7.670925581159492
2021-03-22 05:53:36.613882,SOL/USD,61.939381333499064,11.853466282796562,464585,9.693364729005399,6.0623469242353565
2021-03-22 05:53:36.613882,DOGE/USD,0.10642675948040223,6.28636358483223,15596,2.9349592438475267,1.5988622194084097
2021-03-22 05:53:36.613882,XRP/USD,0.4173308345618634,11.274472782852719,214687,4.364137818116503,1.8300186091568555
2021-03-23 05:53:36.613882,BTC/USD,22746.933184550362,81.47647598099536,260801,8.878391601948666,7.501574031535054
2021-03-23 05:53:36.613882,ETH/USD,1067.1456365520633,47.10436941168417,100164,9.833299834168873,16.808041499509145
2021-03-23 05:53:36.613882,SOL/USD,66.34048806029087,10.240490995181112,212890,8.817237753806522,4.409067611505933
2021-03-23 05:53:36.613882,DOGE/USD,0.11052212261977343,31.400242601896238,379382,4.670170254350944,5.778770984569168
2021-03-23 05:53:36.613882,XRP/USD,0.450841202660656,127.73006654871921,335740,7.279674394219967,2.431640760768041
2021-03-24 05:53:36.613882,BTC/USD,28607.56727218398,29.64504805863201,362014,4.975304613966521,6.397880904206484
2021-03-24 05:53:36.613882,ETH/USD,1449.5548319320123,21.411933011503777,374978,7.93906741227936,14.965080098722304
2021-03-24 05:53:36.613882,SOL/USD,86.08049446188411,5.9822824079178565,123009,3.3651902286768007,9.17334381837419
2021-03-24 05:53:36.613882,DOGE/USD,0.14643590991776465,4.867521026910273,401602,7.547696922194046,3.074865612030035
2021-03-24 05:53:36.613882,XRP/USD,0.5668743271505022,43.81455414843982,86944,5.123127192059304,3.0912491702806824
2021-03-25 05:53:36.613882,BTC/USD,21493.28338364744,20.649144952423292,481066,5.026852985106065,4.030649149013674
2021-03-25 05:53:36.613882,ETH/USD,1073.1402960963983,7.041396375610125,150606,5.9086220136751875,7.134082349791781
2021-03-25 05:53:36.613882,SOL/USD,63.659911531697496,37.08864748003394,373932,8.761473514598435,19.811530170044236
2021-03-25 05:53:36.613882,DOGE/USD,0.10856141671835483,0.7837255839308298,272738,1.016760771026889,16.470110145256655
2021-03-25 05:53:36.613882,XRP/USD,0.4071471264971497,25.794841060267387,318008,6.827428209867475,9.42668959964848
2021-03-26 05:53:36.613882,BTC/USD,17878.349343754766,147.06451260919772,291275,9.108276514531784,1.291449604570928
2021-03-26 05:53:36.613882,ETH/USD,911.7044244679533,14.812722005360026,239597,8.099757350800589,19.188531430588508
2021-03-26 05:53:36.613882,SOL/USD,55.93409976383457,39.340928479046546,398982,3.2277593986584554,17.44301601001501
2021-03-26 05:53:36.613882,DOGE/USD,0.09267022493597638,17.28950157100418,172060,5.993313805448762,11.55914062639296
2021-03-26 05:53:36.613882,XRP/USD,0.38444325622742564,19.96130828645448,314302,3.7380628828334297,10.302571881111838
2021-03-27 05:53:36.613882,BTC/USD,18973.984651697356,240.33430214430388,332574,6.665442614043992,15.070957447991072
2021-03-27 05:53:36.613882,ETH/USD,965.1453790154037,14.312447932990858,146041,9.494847329548573,19.63963327360582
2021-03-27 05:53:36.613882,SOL/USD,58.77158630482858,6.119526765076961,87303,3.406542794490538,7.388685242579619
2021-03-27 05:53:36.613882,DOGE/USD,0.0926550002162605,61.47512984441041,293540,4.352896774780516,18.00151853164246
2021-03-27 05:53:36.613882,XRP/USD,0.3837411494255194,49.60366122738143,463037,3.6503790935581577,19.49286553701228
2021-03-28 05:53:36.613882,BTC/USD,31004.163214254593,19.386072444824325,475906,6.625023504167061,16.79103587722643
2021-03-28 05:53:36.613882,ETH/USD,1523.797062277121,33.41473856267172,225173,3.6499933962689117,3.6056047946685243
2021-03-28 05:53:36.613882,SOL/USD,93.18284103607589,63.99054959469783,171951,3.039698099805095,16.4686087862431
2021-03-28 05:53:36.613882,DOGE/USD,0.15339063909969958,8.92135805833851,310409,6.406422286804646,6.450782896903673
2021-03-28 05:53:36.613882,XRP/USD,0.6159156751932677,33.878933634826005,234142,6.032152198023035,14.268762187188871
2021-03-29 05:53:36.613882,BTC/USD,30847.244397308645,18.27098325423394,329285,2.6630109614370814,13.593656151050478
2021-03-29 05:53:36.613882,ETH/USD,1631.6254846692232,14.032098067335713,219964,1.029082034815175,7.8508037544304194
2021-03-29 05:53:36.613882,SOL/USD,89.86448486721449,32.11968923663568,25766,1.4677125291140118,1.0378686964253334
2021-03-29 05:53:36.613882,DOGE/USD,0.15556502968595445,40.91890037306384,258978,3.4446670582227368,15.357463128802118
2021-03-29 05:53:36.613882,XRP/USD,0.6329456089518327,0.6065182553805444,232400,7.788283819281274,7.523612743160286
2021-03-30 05:53:36.613882,BTC/USD,23372.56800811902,42.36190569486264,201532,2.3334719951296634,10.154103230869406
2021-03-30 05:53:36.613882,ETH/USD,1209.0888686376902,20.568160906984925,421858,5.160430487085229,6.553480601854283
2021-03-30 05:53:36.613882,SOL/USD,71.83163478221115,11.175076043597647,183869,9.024178614833803,11.86572071283269
2021-03-30 05:53:36.613882,DOGE/USD,0.1219264565236981,40.88734410659019,111223,4.686824551423293,11.391592628582602
2021-03-30 05:53:36.613882,XRP/USD,0.4819835568338036,2.4337323264005235,283006,1.682108552384047,4.87449875051321
2021-03-31 05:53:36.613882,BTC/USD,27376.276606067222,125.60164784351717,343764,8.741933083900687,5.59919053793758
2021-03-31 05:53:36.613882,ETH/USD,1404.7689310054436,102.939600708942,446909,5.475373281054408,6.5022843660394845
2021-03-31 05:53:36.613882,SOL/USD,83.86775860941295,23.928604069611392,258467,7.530005893220512,2.1457474896556885
2021-03-31 05:53:36.613882,DOGE/USD,0.13043796712079983,32.73480047707033,164264,2.294454437045531,15.286285989214967
2021-03-31 05:53:36.613882,XRP/USD,0.5522091447446204,35.68647159371343,285665,6.379102137443927,16.511444870856124
2021-04-01 05:53:36.613882,BTC/USD,24346.319502477487,299.81748843045415,441810,8.425274719385735,18.204158350241208
2021-04-01 05:53:36.613882,ETH/USD,1280.872564820074,82.13283198212322,439313,2.9823576994317165,16.28996034222263
2021-04-01 05:53:36.613882,SOL/USD,75.86092388549648,37.54410372636136,419510,7.228054579694751,19.353872888200875
2021-04-01 05:53:36.613882,DOGE/USD,0.12631175767110137,6.34412047768948,186255,3.124768822211489,9.175375598022411
2021-04-01 05:53:36.613882,XRP/USD,0.4983251060344686,8.380582058084407,399157,4.03149356037757,11.135315416788094
2021-04-02 05:53:36.613882,BTC/USD,19626.989030946905,256.6211613564204,405330,2.1508284317711377,16.357105164017106
2021-04-02 05:53:36.613882,ETH/USD,959.3350626871464,0.6684984133541853,47741,1.2941987960345545,10.305438833230024
2021-04-02 05:53:36.613882,SOL/USD,57.16695719807975,4.886338981589134,165462,4.148538310567239,2.0260598224896147
2021-04-02 05:53:36.613882,DOGE/USD,0.09459200216238112,16.17015104188489,327908,5.37768782018454,5.861287070254876
2021-04-02 05:53:36.613882,XRP/USD,0.38744798827212484,1.5701662094915334,284927,6.994641218487278,5.640086209343864
2021-04-03 05:53:36.613882,BTC/USD,14008.000761286765,29.704741747251575,340815,8.192806040873037,18.705206182267148
2021-04-03 05:53:36.613882,ETH/USD,703.7777184828772,11.229523026877049,58504,8.31029638977727,6.869027198804351
2021-04-03 05:53:36.613882,SOL/USD,43.17494280088047,3.356323490082955,149780,4.5100185614747526,6.039779935557353
2021-04-03 05:53:36.613882,DOGE/USD,0.07338754195428898,47.77218836847331,424606,6.4812080328684,10.242760954151738
2021-04-03 05:53:36.613882,XRP/USD,0.2733650802489851,29.410633480310246,141174,2.6081684182567013,1.9169201509443052
2021-04-04 05:53:36.613882,BTC/USD,19010.680962487306,18.172622388507126,61079,6.796378174786891,1.779752519383024
2021-04-04 05:53:36.613882,ETH/USD,940.7846395354635,11.339350562967695,228723,5.017868019404497,16.630668788446563
2021-04-04 05:53:36.613882,SOL/USD,56.2509130173718,12.496809706444857,447595,6.826618595969001,13.456919379783681
2021-04-04 05:53:36.613882,DOGE/USD,0.09345220591920017,64.3530085457779,410222,3.7283831103643337,14.22493470905289
2021-04-04 05:53:36.613882,XRP/USD,0.3679132788494368,1.6643998658172015,398410,3.1107889787174,10.246228005697786
2021-04-05 05:53:36.613882,BTC/USD,24613.511248826195,11.669772298952013,50169,9.415909437592893,11.810874734782635
2021-04-05 05:53:36.613882,ETH/USD,1267.151516585912,6.693113343022492,313670,6.1033173163321255,9.584499227288637
2021-04-05 05:53:36.613882,SOL/USD,76.56518029934105,3.5819411337042313,204990,8.154670859357037,5.759599049553189
2021-04-05 05:53:36.613882,DOGE/USD,0.1283579591309063,32.61046832959786,71317,1.4027143437350271,11.882513775944723
2021-04-05 05:53:36.613882,XRP/USD,0.5077380176056157,95.51732115244691,180920,6.154677888278732,1.8140726189271854
2021-04-06 05:53:36.613882,BTC/USD,25270.88432942208,489.97481300404246,134054,6.415268039414488,1.1337931445334442
2021-04-06 05:53:36.613882,ETH/USD,1319.95074377376,35.220721065587725,156576,4.075784762133567,12.890701395207097
2021-04-06 05:53:36.613882,SOL/USD,75.86023790081896,25.260408468206027,331923,4.069667080191975,13.496749912399999
2021-04-06 05:53:36.613882,DOGE/USD,0.12865354149606917,86.2725842865653,392665,2.284359428020199,4.491867406036437
2021-04-06 05:53:36.613882,XRP/USD,0.5360462219173585,24.819795687579195,398377,3.455945658097352,14.337423227555442
2021-04-07 05:53:36.613882,BTC/USD,17554.253100113496,156.01753800018096,275528,6.34175273120002,12.101947837155887
2021-04-07 05:53:36.613882,ETH/USD,886.192902847629,41.805698116039565,366566,2.8136414602251056,2.651691601661558
2021-04-07 05:53:36.613882,SOL/USD,53.13891096796965,45.792217728354494,215988,9.98005261236963,8.58351987441637
2021-04-07 05:53:36.613882,DOGE/USD,0.09048462138052508,0.7791643667844026,254650,4.984207181123936,1.230104826570534
2021-04-07 05:53:36.613882,XRP/USD,0.35957768842796134,60.82139779430631,348284,9.996378450449978,3.1221602927380356
2021-04-08 05:53:36.613882,BTC/USD,26441.004321238765,139.616934631425,160725,9.143833384634407,3.054828766855805
2021-04-08 05:53:36.613882,ETH/USD,1299.4550196920559,10.01310332938424,55190,8.53442737975124,11.587390444695794
2021-04-08 05:53:36.613882,SOL/USD,78.31098471943022,23.89532665269582,479702,5.3486180137719606,6.57060957942705
2021-04-08 05:53:36.613882,DOGE/USD,0.1252242166072537,8.83448405414368,78607,2.5954379509009122,6.162134621980935
2021-04-08 05:53:36.613882,XRP/USD,0.5000251029949507,6.456093692136128,145088,2.3124441680382484,19.66507735099987
2021-04-09 05:53:36.613882,BTC/USD,28003.061900022003,30.35036881343097,54688,9.748661743039305,3.2412549281983516
2021-04-09 05:53:36.613882,ETH/USD,1322.3763243179803,30.623446999918816,116560,8.390881504094837,7.0138254783880205
2021-04-09 05:53:36.613882,SOL/USD,79.37242573233532,5.492341555624745,236163,8.34578445440351,10.564646384140019
2021-04-09 05:53:36.613882,DOGE/USD,0.1290128202297731,32.03087851240714,423843,2.872008153649796,4.440825042287828
2021-04-09 05:53:36.613882,XRP/USD,0.5536733972270239,78.65180043763152,205461,2.071245124570104,7.519858884130591
2021-04-10 05:53:36.613882,BTC/USD,23192.22277721077,26.096562922011202,259309,1.9875550352507942,7.922309233835627
2021-04-10 05:53:36.613882,ETH/USD,1139.4596900937072,18.839673151068137,265028,1.918648490047546,10.492011307624342
2021-04-10 05:53:36.613882,SOL/USD,68.34283914416753,18.704577110042287,219618,2.903924979497942,5.830533020996452
2021-04-10 05:53:36.613882,DOGE/USD,0.11277486361768187,7.356988376281552,488141,9.64054859890432,9.166802711350226
2021-04-10 05:53:36.613882,XRP/USD,0.44163226805496836,61.517925629916405,407531,8.486090542720643,4.479678927363233
2021-04-11 05:53:36.613882,BTC/USD,18723.1482520982,39.60274026780537,356375,6.610335504977237,13.581397035061286
2021-04-11 05:53:36.613882,ETH/USD,961.4943966384789,64.3847940323649,40049,9.075390082901674,12.307864140532962
2021-04-11 05:53:36.613882,SOL/USD,56.961295241857904,6.829594614119519,185785,2.960680403852815,8.722479994645687
2021-04-11 05:53:36.613882,DOGE/USD,0.09293548205535436,21.728095087276845,185039,7.607437356228877,18.865673384882903
2021-04-11 05:53:36.613882,XRP/USD,0.3698023307357839,27.84182146208139,11615,7.738947238607645,18.82467015066426
2021-04-12 05:53:36.613882,BTC/USD,17628.93482687771,101.0402467194244,252014,1.1629981889342802,6.813243559829277
2021-04-12 05:53:36.613882,ETH/USD,884.5142525441541,34.35048236235567,72540,5.4500198859266,13.49549796365158
2021-04-12 05:53:36.613882,SOL/USD,55.99153218619061,4.76867987604155,78269,6.735468132663624,8.337644714501298
2021-04-12 05:53:36.613882,DOGE/USD,0.09012205964492385,53.85089168449301,273041,5.785664533780622,3.1193875649275427
2021-04-12 05:53:36.613882,XRP/USD,0.3658051338578878,73.10853302408944,406076,5.285876024165885,15.931081548547162
2021-04-13 05:53:36.613882,BTC/USD,26240.498428042243,84.67707902856976,485829,7.233796112337023,10.32508674483559
2021-04-13 05:53:36.613882,ETH/USD,1300.579890300625,17.607119568832907,414696,7.585822501757832,15.662910214691925
2021-04-13 05:53:36.613882,SOL/USD,79.4003716574629,0.9000588778317665,410277,6.9604580233171145,8.997757113482265
2021-04-13 05:53:36.613882,DOGE/USD,0.1333448620983169,16.775726003820164,81251,2.780162684910145,4.366445163783577
2021-04-13 05:53:36.613882,XRP/USD,0.5127543276316594,3.388952550883289,270884,4.145219904290634,14.504829555789572
2021-04-14 05:53:36.613882,BTC/USD,21041.51567079385,46.06738635746824,94729,8.321181357360024,14.390218317492247
2021-04-14 05:53:36.613882,ETH/USD,1030.382324491072,1.130538840429559,455701,7.82841194568019,13.60697077487335
2021-04-14 05:53:36.613882,SOL/USD,59.468613391504206,7.565590816489329,479872,5.58753337629288,16.443548971549067
2021-04-14 05:53:36.613882,DOGE/USD,0.10417315148379701,51.85397036570012,434675,7.648287589205967,19.086026803913196
2021-04-14 05:53:36.613882,XRP/USD,0.42155212949004484,9.738212812673346,343995,9.472800991922366,8.260701036902281
2021-04-15 05:53:36.613882,BTC/USD,23245.48592114752,39.13262303186537,125461,7.537878131940327,19.452869533741662
2021-04-15 05:53:36.613882,ETH/USD,1102.8620927277864,44.178176737021666,60120,2.4967178650707957,1.0771591897295494
2021-04-15 05:53:36.613882,SOL/USD,68.20482042741588,93.71002502142578,71977,5.108293649218356,16.323125113862226
2021-04-15 05:53:36.613882,DOGE/USD,0.11072112444960641,14.75215569862365,195061,8.284937099630534,13.769080168216632
2021-04-15 05:53:36.613882,XRP/USD,0.45824035715809763,10.329898329834226,86639,2.165887402724845,19.403768935387188
2021-04-16 05:53:36.613882,BTC/USD,22680.122503680606,84.31110843948353,204505,9.56220524382158,19.71708846090503
2021-04-16 05:53:36.613882,ETH/USD,1166.4308060576739,9.60728310774431,297497,8.456274769924185,16.335855393258278
2021-04-16 05:53:36.613882,SOL/USD,68.17570860258506,61.17088992995753,480466,2.7039579238579265,7.6264617884068615
2021-04-16 05:53:36.613882,DOGE/USD,0.11231128354254293,5.296620149567079,198230,3.4168082390741525,12.818553005824983
2021-04-16 05:53:36.613882,XRP/USD,0.45333692313686386,63.20249849744367,162933,8.362857979415178,3.4286247716754046
2021-04-17 05:53:36.613882,BTC/USD,19796.331364198755,66.95637163085604,36862,1.7617440085210714,4.910070086491191
2021-04-17 05:53:36.613882,ETH/USD,976.0276421840307,11.10069338366617,280681,2.0704921732874757,3.759565114753894
2021-04-17 05:53:36.613882,SOL/USD,56.8965690095679,5.237927100448539,100483,2.5406517136268696,10.166877086882915
2021-04-17 05:53:36.613882,DOGE/USD,0.09955093104281514,14.901354163120967,19800,7.544407335192215,10.466530614493836
2021-04-17 05:53:36.613882,XRP/USD,0.3894098916783599,30.745583027461706,129439,2.9334069482390914,8.459805906945705
2021-04-18 05:53:36.613882,BTC/USD,19954.081893773888,127.6530200522807,344924,6.984350029962613,13.47556170851466
2021-04-18 05:53:36.613882,ETH/USD,1036.3250681187267,19.703511306179205,34223,7.07399642589231,11.009134117395925
2021-04-18 05:53:36.613882,SOL/USD,62.19352012137104,44.20920769245594,230979,1.735556011156464,3.4173081109517955
2021-04-18 05:53:36.613882,DOGE/USD,0.10287289731114958,15.87214316496278,154580,9.959395863247318,17.124115845604045
2021-04-18 05:53:36.613882,XRP/USD,0.3965143820933941,6.034721956417681,140559,3.9797428829594246,15.713225274997939
2021-04-19 05:53:36.613882,BTC/USD,26069.468402078426,42.04951756150723,303249,6.796478703874739,13.627995886149181
2021-04-19 05:53:36.613882,ETH/USD,1319.644890365581,21.86244471329999,370703,8.17495082269505,5.737265013779954
2021-04-19 05:53:36.613882,SOL/USD,76.54985502511524,49.72197194757477,132462,1.301115465477285,11.945171557521604
2021-04-19 05:53:36.613882,DOGE/USD,0.1254878208329631,48.713981752196254,280818,7.911609174001953,6.23539845660029
2021-04-19 05:53:36.613882,XRP/USD,0.5254466033473002,1.1484686207539663,302431,3.2117409830500314,6.58203262530369
2021-04-20 05:53:36.613882,BTC/USD,24037.940210349203,293.3313648683331,357097,4.373976140249363,15.550484070059932
2021-04-20 05:53:36.613882,ETH/USD,1123.4990209960656,32.1762914107634,194892,9.132220730030665,10.48353741418906
2021-04-20 05:53:36.613882,SOL/USD,69.57348768080708,10.099244246641156,172826,5.987656558050349,14.829677167645256
