Date,MSTR_NAV_Premium_Pct,GBTC_NAV_Discount_Pct,MSTR_Implied_BTC_Price,MSTR_Beta_to_BTC,Correlation_to_BTC
2025-09-05 05:53:36.902064,52.75785776295016,2.92126154233904,128868.0424799078,1.9093732998026582,0.8533233111242541
2025-09-06 05:53:36.902064,5.048807648866118,-11.15936528453732,136955.75321161322,1.5203318332572797,0.7364993507255789
2025-09-07 05:53:36.902064,88.10340683923008,-38.306920609483974,62714.17490128496,1.801506225195808,0.7020003457788051
2025-09-08 05:53:36.902064,7.723944105326281,-46.287330974998405,51926.47712427332,2.7675025445250383,0.7902610052876947
2025-09-09 05:53:36.902064,57.07519583966425,-45.95395921750371,136272.20303310352,2.5579329067944943,0.7536395612444408
2025-09-10 05:53:36.902064,-6.612161610147633,-46.17315778641013,120191.00135061123,1.6626877306715422,0.8470488370265334
2025-09-11 05:53:36.902064,-5.265723192044307,-36.372741071074934,110400.31704072541,2.013074713981093,0.8717908842923766
2025-09-12 05:53:36.902064,40.69565408065859,7.433377986333742,93721.1615991024,2.6418570839179543,0.9142118832358246
2025-09-13 05:53:36.902064,96.7737598581627,-4.705238255391189,115968.30669942306,2.5157239475352844,0.8602545619083457
2025-09-14 05:53:36.902064,15.920888768583875,-23.937625360131612,141389.29186908947,2.6720369605497094,0.947189912667802
2025-09-15 05:53:36.902064,69.71233791803392,-40.29695382059002,55325.01761552621,1.540791091450497,0.731694078019288
2025-09-16 05:53:36.902064,-17.735621130598986,0.2465168172198151,139504.14716364892,2.6140979125912036,0.7504279502798967
2025-09-17 05:53:36.902064,88.54893176183799,-6.59619109348434,55036.2792519274,2.092603659141554,0.803723590843896
2025-09-18 05:53:36.902064,96.61812895067058,-15.475600163192162,76015.09412732186,1.611482387279024,0.8017797035491702
2025-09-19 05:53:36.902064,-1.5770294779810534,-33.12409477686402,55584.286900684245,1.6660595560270741,0.7496177871553963
2025-09-20 05:53:36.902064,46.76037271167386,-3.2778201965124043,88456.52983045761,1.5305308584611228,0.7819763945429418
2025-09-21 05:53:36.902064,55.20823022440123,-27.008004925799995,101246.06823195111,1.6557047781128333,0.7205435782910633
2025-09-22 05:53:36.902064,54.50562540510183,-5.981099520676598,95619.15349465194,1.5442885362864394,0.9135393810090217
2025-09-23 05:53:36.902064,7.591504374569729,-10.588907060116915,58670.864167534906,2.5744331665296,0.7061717724865011
2025-09-24 05:53:36.902064,91.88761865519331,-15.747555697953482,131726.86438755787,1.697104254891643,0.7861785610532404
2025-09-25 05:53:36.902064,25.842983045991865,-44.31429579117037,100662.01481998284,1.5580892671694717,0.8092295993853159
2025-09-26 05:53:36.902064,92.76194465241497,6.0783373730745165,143913.43648795568,1.5103363290688443,0.857093829237153
2025-09-27 05:53:36.902064,6.0062583650166745,-26.22770045572537,66490.05889705101,2.997822450340619,0.8349976471979283
2025-09-28 05:53:36.902064,12.479217803149796,-31.073221828852525,107221.42505186623,1.614927842057119,0.7041193931545382
2025-09-29 05:53:36.902064,45.20271264827616,9.206735446746784,92463.41010570384,2.591986869283046,0.8824993507294736
2025-09-30 05:53:36.902064,55.35397880986558,-2.6922980872234925,126113.89911546902,2.2954774486325897,0.7996917791424984
2025-10-01 05:53:36.902064,99.31544655249904,-37.4432137755744,122512.1215742122,1.981118131173295,0.8805456823997204
2025-10-02 05:53:36.902064,18.15131480411616,-32.67345746314449,112229.09197498244,2.052382227781851,0.745081935695733
2025-10-03 05:53:36.902064,-10.044932106075567,-37.0341478301837,112083.07199751143,2.729163703793607,0.7983765269981773
2025-10-04 05:53:36.902064,-2.260620601044203,-14.834124412483797,56298.24184043699,2.30484309568829,0.759027126927975
2025-10-05 05:53:36.902064,74.8098841218602,-19.012651337918495,66820.8511230098,2.0436923961407407,0.8914645058918775
2025-10-06 05:53:36.902064,10.94968684365921,-16.83361581673842,81964.89798107381,1.9336527621652642,0.8741689722403584
2025-10-07 05:53:36.902064,1.5520908258956423,-26.7514477304599,87407.92786484191,2.3972194663913524,0.824581640664366
2025-10-08 05:53:36.902064,-5.520997746597711,-42.88946161864491,88984.93869276883,1.8110611344492722,0.9371458045759322
2025-10-09 05:53:36.902064,97.52404348987993,-23.27227368261717,97631.77376795384,2.6545328584806387,0.7824534357584997
2025-10-10 05:53:36.902064,55.12680220746339,-3.2828349187429917,109304.6898485523,2.4303568448455244,0.7520878389573462
2025-10-11 05:53:36.902064,92.14835356132767,-8.960278773372256,148441.21490006492,2.3177846374875406,0.8520365737548331
2025-10-12 05:53:36.902064,67.40341377147396,-1.9556104159713317,143610.68977212594,2.74530617318054,0.9490515818014212
2025-10-13 05:53:36.902064,68.23707053932567,-35.256149969805655,106132.48988450748,1.616458701652436,0.7302716532095879
2025-10-14 05:53:36.902064,55.51205133461493,-16.347129767900846,90252.23037580664,2.971851239827027,0.7605835928689455
2025-10-15 05:53:36.902064,85.51732940797216,-35.695560268510704,55329.7458040087,2.837847041435765,0.8700711314994605
2025-10-16 05:53:36.902064,45.065344737275844,-6.682555879741066,86247.51997494714,2.307759288004868,0.9371889689872605
2025-10-17 05:53:36.902064,24.844788803148884,-10.393301210645765,102366.36092291024,1.5424013547788187,0.883381019310481
2025-10-18 05:53:36.902064,39.133109788044464,-44.84626248770474,94305.30977877964,2.1353098373779895,0.7214891844687674
2025-10-19 05:53:36.902064,-8.023213748497668,4.604652366637105,145113.09224015678,2.545685945790339,0.8711533083473793
2025-10-20 05:53:36.902064,-1.6699270678615452,9.992678858439156,92195.24030140582,1.7351471111052963,0.8480968055979257
2025-10-21 05:53:36.902064,53.91321956309962,-5.0137381930902265,52707.54428231735,2.818293798778707,0.7662830710263318
2025-10-22 05:53:36.902064,25.66109699557845,-2.7866798879817445,129021.74759898745,2.04756793700443,0.8739939800340419
2025-10-23 05:53:36.902064,70.75135302161917,-37.66750902803643,132676.0732168486,2.445218750909754,0.9217137675646419
2025-10-24 05:53:36.902064,28.5046527151217,-18.189296975517163,111468.32984034189,2.185648041341514,0.7830140541277805
2025-10-25 05:53:36.902064,86.20325788109122,-12.31398070148271,110999.00982908363,2.1390558344586896,0.7637396558456254
2025-10-26 05:53:36.902064,57.99973950087609,1.4530051735111682,77453.38733767759,1.6537575388541672,0.7375691018448176
2025-10-27 05:53:36.902064,93.11221070445899,-36.517391162244884,111637.35547780679,2.794815978746844,0.7244039196214442
2025-10-28 05:53:36.902064,62.46800372985652,-36.67724722153912,112716.80397342374,2.1998576026125556,0.9206918803034639
2025-10-29 05:53:36.902064,-1.1265848828682312,-25.259799452713683,116386.4520307345,2.4968857017884454,0.7730269674313687
2025-10-30 05:53:36.902064,-7.9958817226576295,-5.546596209750243,95170.12014375924,1.7744613135735317,0.7104399272042055
2025-10-31 05:53:36.902064,68.20119934032948,-0.8558843069697875,59023.59567533342,2.6661047093940873,0.8674261068856752
2025-11-01 05:53:36.902064,74.30497317884975,-23.145109344176355,131079.12391100414,2.5972139269130468,0.8587900065735689
2025-11-02 05:53:36.902064,97.78671929251584,-15.17348555830856,68339.58994502565,1.9511521369104474,0.7367755142010772
2025-11-03 05:53:36.902064,-15.620365038258024,-46.07726852105656,81423.80332484317,2.168643857308119,0.7669304408590758
2025-11-04 05:53:36.902064,45.92098849754045,-22.549318526249742,135167.47841037417,2.4843496644291503,0.7377243692004632
2025-11-05 05:53:36.902064,99.39199546860164,-0.38448964119085494,74007.04745134526,2.2823596048479105,0.7466995817719666
2025-11-06 05:53:36.902064,99.04002542201613,3.6075674683538916,59640.5876796866,1.6202839366077355,0.9323964081024096
2025-11-07 05:53:36.902064,19.422625917074477,-12.013065395487105,107950.86537491954,2.9290090335759986,0.8878102574043963
2025-11-08 05:53:36.902064,22.872970874324462,-34.68945077797495,83340.32657666174,1.9179505813710498,0.7490184953060376
2025-11-09 05:53:36.902064,95.25356823080625,-10.770070433164305,131016.710468775,1.5904118138894643,0.7541092736776008
2025-11-10 05:53:36.902064,-5.936544027428283,-24.6541573365839,146000.89401935172,2.4616389746808762,0.8944107200926008
2025-11-11 05:53:36.902064,85.46332845720794,-32.60008687440629,149206.003912617,2.2577161845506977,0.7787577506874976
2025-11-12 05:53:36.902064,14.931374906757329,7.306044720196816,127374.52454112709,2.521098410379745,0.7031880836804532
2025-11-13 05:53:36.902064,82.27225360706443,6.340826179121512,132357.87427085201,2.29867943972332,0.7966947448265483
2025-11-14 05:53:36.902064,77.32134592813614,-12.534771709635503,127627.76274730416,1.608150863694349,0.8945250818921204
2025-11-15 05:53:36.902064,-2.3280089155930517,-27.54415490469871,84043.74787695683,2.59238558762614,0.7641881153512191
2025-11-16 05:53:36.902064,46.262039697195696,-18.87883644138809,73065.57668469296,2.014686712122712,0.8821647572606198
2025-11-17 05:53:36.902064,57.08618972151387,-4.779905777078966,139367.68550701026,1.8072366258589643,0.7448236050311252
2025-11-18 05:53:36.902064,92.27203041718828,-25.033523397545004,58007.513974407346,1.8315156706760134,0.8262588968454309
2025-11-19 05:53:36.902064,9.414724589316666,-30.18885619885847,124257.31325757604,1.8310681698446094,0.9418378991296826
2025-11-20 05:53:36.902064,86.26619579150636,-30.800110884242944,89879.32896518234,2.958633533498105,0.7418067156571189
2025-11-21 05:53:36.902064,52.52035442547206,-31.211407112327873,141305.54551248494,1.6879940477792879,0.9109887656677624
2025-11-22 05:53:36.902064,93.38304490977137,-43.012985779144934,120640.75243966677,2.72357998913025,0.7334429781408951
2025-11-23 05:53:36.902064,19.568575847971186,-41.077942045760054,120071.60151553593,1.8107989008902001,0.8334212963461338
2025-11-24 05:53:36.902064,30.18974647369083,-1.0856964479209852,142935.90789272566,1.9658982551484452,0.8771480973172728
2025-11-25 05:53:36.902064,62.56273192437379,-7.922181294745307,114381.84144372282,1.7982728551419502,0.9407979084010776
2025-11-26 05:53:36.902064,84.04903118665305,-19.858736793623155,90079.03733067079,1.5464820359685563,0.7122346894878899
2025-11-27 05:53:36.902064,49.66750926091458,3.976389752823992,112275.91157087334,2.4964760359050184,0.7967161339365271
2025-11-28 05:53:36.902064,54.514858167214825,-7.141745732479099,59965.6142182508,2.3897331288893255,0.9220496901525443
2025-11-29 05:53:36.902064,31.480509587873797,-9.238112944159605,102003.43091976535,2.328861003024334,0.8786744149807109
2025-11-30 05:53:36.902064,12.82739284864335,-1.3834992604326812,134488.55860825084,2.9914873294257074,0.9323323266062967
2025-12-01 05:53:36.902064,71.43987730616705,-29.916180641113886,141006.1399959372,1.985803081900265,0.8158832992307621
2025-12-02 05:53:36.902064,43.82730756919515,2.567619918279176,110645.45966177342,2.948730948305661,0.789881411521024
2025-12-03 05:53:36.902064,-9.579542514217852,0.7154073474312428,87964.23098387994,2.3665878468481405,0.798169033489937
2025-12-04 05:53:36.902064,70.18801810107263,-0.41578767619498747,139373.36898145528,2.0713830615701503,0.9000951137858176
2025-12-05 05:53:36.902064,55.642349833723785,-9.994107397291197,74501.2031851396,2.01826885754006,0.724660674632961
2025-12-06 05:53:36.902064,-15.08358828219384,4.101236479973107,51788.35129312794,2.806076471409148,0.9364808143577954
2025-12-07 05:53:36.902064,28.372176837222774,-21.124167031405705,110770.4011847539,2.085612235653282,0.932228642915329
2025-12-08 05:53:36.902064,48.29818233209997,-16.681462854142644,92626.29588171896,1.610686779447001,0.728375830600601
2025-12-09 05:53:36.902064,39.77085183582846,-10.750448828612143,99313.0974588928,2.4064440962871982,0.9024851989508441
2025-12-10 05:53:36.902064,24.944910504338758,-46.337381786447075,74966.96491832004,2.616714708080241,0.7003440495294164
2025-12-11 05:53:36.902064,44.94679990448019,8.75350623274512,71838.91237183032,1.855464250272393,0.9173585667112608
2025-12-12 05:53:36.902064,59.76801752485446,-46.48418817511948,58770.08007631115,2.6168561791524474,0.8857053810489789
2025-12-13 05:53:36.902064,41.596383858807954,-24.005785884193894,123409.94292725301,1.7957444826253277,0.9493217047639826
2025-12-14 05:53:36.902064,81.68216996691844,-27.240595836583115,52143.72760621787,1.9290131406394009,0.8231551496291354
2025-12-15 05:53:36.902064,13.173620845840741,-43.43556353065398,97967.08740273898,2.904578462528092,0.9065984763716263
2025-12-16 05:53:36.902064,78.51832351922837,-30.778824934459607,82899.82730819256,2.0020654190481566,0.7958323460415943
2025-12-17 05:53:36.902064,37.15389548948386,-42.17016005250562,103977.4817146404,1.9985792901232946,0.7318259987080548
2025-12-18 05:53:36.902064,-9.602451763089856,-16.86315949874421,112985.30663411258,2.157394256992365,0.7885351805742662
2025-12-19 05:53:36.902064,28.687736051727555,-13.649173204479812,134704.4292799884,2.2791567224054465,0.761990371669841
2025-12-20 05:53:36.902064,38.93304169741076,4.235564720861682,145330.7656332482,2.3810475654322087,0.7491250156912699
2025-12-21 05:53:36.902064,-16.101181630038806,-36.24112346220323,97073.48765246337,2.591212845442,0.9138247719192177
2025-12-22 05:53:36.902064,-3.6821469008607943,-44.112646703745376,129655.34274228806,2.240662204276064,0.8787597373582796
2025-12-23 05:53:36.902064,-18.791360234779425,-2.574020661408918,84990.14524697968,1.690703557122821,0.8116065689625198
2025-12-24 05:53:36.902064,21.05947777039983,-16.375602496729414,147140.54980422245,1.911129784553433,0.8317817302465411
2025-12-25 05:53:36.902064,52.51656902147389,-25.676869370385415,116761.61108125682,1.9010548445108175,0.9278213549825363
2025-12-26 05:53:36.902064,8.574727358751586,9.891920599843056,101189.69248528345,2.4525982911694895,0.8014176747634153
2025-12-27 05:53:36.902064,-10.762083235340638,-0.8563130500515914,89806.97917897918,1.5168466497424502,0.8706098067105614
2025-12-28 05:53:36.902064,15.232095510222234,-8.488738735319005,66459.60182371332,2.748192759752874,0.8371557655410439
2025-12-29 05:53:36.902064,63.54932095638584,-10.831799656593713,92575.10570390116,2.2449988054705305,0.8516389129836328
2025-12-30 05:53:36.902064,85.95013983307092,-47.18432233341075,52569.21323857927,1.7485302395636555,0.9216329895971523
2025-12-31 05:53:36.902064,29.16220448343775,-22.79881327491224,50427.83959580023,2.2602846707455266,0.8758154611289422
2026-01-01 05:53:36.902064,3.6010484013311084,4.116525363834338,94025.23940060052,1.8469934446768097,0.7731032508645028
2026-01-02 05:53:36.902064,51.12301895564536,-19.712597067002697,109325.5235534254,2.318728411673713,0.7523182826175256
2026-01-03 05:53:36.902064,-12.736833961982047,-3.527382006315436,100922.56685726385,2.0913699981291907,0.7767091881436186
2026-01-04 05:53:36.902064,26.634500023207085,7.288580769828814,82525.56967143274,2.6689946564120866,0.7515705327866525
2026-01-05 05:53:36.902064,23.72771484678173,-14.222813730927843,101611.47906801551,2.224077986319194,0.7678584545953975
2026-01-06 05:53:36.902064,89.72354608203335,-1.6122093933159798,54668.79835266797,2.6300487941986392,0.912006735955173
2026-01-07 05:53:36.902064,78.16154180098576,-8.121133555572836,126361.65810313415,1.9507489727822895,0.765383536632139
2026-01-08 05:53:36.902064,65.66967601066116,-46.35153247840377,115577.01314910817,2.6550714078848228,0.7829062385563798
2026-01-09 05:53:36.902064,87.45271475610511,-15.798327130210977,52391.28818665419,2.323570888869313,0.8535395937699389
2026-01-10 05:53:36.902064,51.91842101880815,-13.997600449695813,136548.06743364598,2.177641116519462,0.8298667525340697
2026-01-11 05:53:36.902064,-12.815456652682759,-0.5002519334343103,136247.25313704176,2.663756991753891,0.8587873451679864
2026-01-12 05:53:36.902064,-15.276320084357646,-1.2765301790809747,144575.1464982494,1.621312025294306,0.7736150687774302
2026-01-13 05:53:36.902064,97.00862022053701,-15.155479671700693,82523.13088235745,2.6313962378819604,0.7469604762136253
2026-01-14 05:53:36.902064,21.518702458036778,8.689251710166781,144946.93370390378,2.095234238467341,0.7894238486804775
2026-01-15 05:53:36.902064,-18.465626374684124,4.367684879389488,53189.44250428943,2.461029884470957,0.8461473187739118
2026-01-16 05:53:36.902064,-5.520493145613781,-15.675941664104641,137563.84161921332,2.40087767374529,0.8873362366162134
2026-01-17 05:53:36.902064,4.827420009325882,-13.487718896297169,50454.6959507144,1.977052170153382,0.8211944123156665
2026-01-18 05:53:36.902064,66.36344436912512,-38.8523532392353,110459.33373901584,2.4168453738046547,0.7116853551306154
2026-01-19 05:53:36.902064,74.59114932552,-29.923713762348598,145915.9946693304,2.191393284780753,0.9383806181626778
2026-01-20 05:53:36.902064,30.97270401783854,-10.398860425163988,130975.77155618696,2.0882619806393388,0.7176560452510924
2026-01-21 05:53:36.902064,38.244929943447524,-43.497205657177,106407.12569285493,2.0364658692746027,0.9271471253799951
2026-01-22 05:53:36.902064,23.714438071776915,-43.256032980297114,148761.28986992032,2.9169882456631466,0.8076135749595345
2026-01-23 05:53:36.902064,28.836604910996776,-43.43683410139072,76988.54791342981,1.8914669709454723,0.7513477534765021
2026-01-24 05:53:36.902064,23.642684332641785,-49.40504800525996,56720.66397370741,1.6848336097685181,0.8364536283749114
2026-01-25 05:53:36.902064,11.51661700958174,6.501950432164476,131428.68549970712,1.9437442171693133,0.7589687852122409
2026-01-26 05:53:36.902064,93.19073941966676,-47.00422825464954,101800.25217150361,2.8484661185316327,0.7119644239678684
2026-01-27 05:53:36.902064,-9.974197418567172,-16.64400440922311,111369.07009502176,1.5745310394685395,0.8712854327323901
2026-01-28 05:53:36.902064,80.95399794921664,-48.922046314317186,68945.71160025058,2.634828579947825,0.7746498104166896
2026-01-29 05:53:36.902064,-7.915011485628787,-7.807709654127899,129548.76193017911,2.9231213737843076,0.7291512328295424
2026-01-30 05:53:36.902064,19.02331263867364,-49.38491999259848,73620.89866004005,1.9222831925302342,0.9073650714990192
2026-01-31 05:53:36.902064,-16.636526143319216,4.209635277270813,126492.30082989916,2.7176839695019517,0.7125529244638377
