Date,BTC_Perp_OI_B,ETH_Perp_OI_B,Funding_Rate_8h,Annualized_Funding,Long_Short_Ratio,Liquidations_24h_M,Options_Volume_B
2025-02-05 05:53:37.559841,15.937931196348371,2.54096157638622,-0.06345113868953514,-69.47899686504098,0.8193419975960656,8.763943715394163,4.239380597100684
2025-02-06 05:53:37.559841,8.561720254526037,7.5060591918870685,0.015969746610247467,17.486872538220975,0.9585017629375235,236.1295076072526,3.4712227665516338
2025-02-07 05:53:37.559841,7.089053649397731,9.524583502878556,0.022714034290662235,24.871867548275144,0.9321999089131414,138.27090585415905,3.3354563272213564
2025-02-08 05:53:37.559841,16.92975271196733,9.217278611304371,-0.1048648908723718,-114.82705550524712,1.2469802675585446,265.47631120372756,3.1553881942766413
2025-02-09 05:53:37.559841,7.061616022447375,8.389682813993218,0.04027591511020376,44.102127045673114,1.0133223655783468,147.7467109324097,3.4441371898965083
2025-02-10 05:53:37.559841,12.523011013462202,8.955882547804116,0.029491286581829503,32.292958807103304,0.9848782374349865,30.936252199337584,0.8911914059639521
2025-02-11 05:53:37.559841,11.100628747993282,8.418960169305034,0.036920551954498046,40.42800439017536,1.1054801575224136,148.21431839066403,3.9068368933804454
2025-02-12 05:53:37.559841,19.381782026457614,7.315386377512728,0.10777479991230653,118.01340590397564,0.9625854291352991,56.020436672231654,1.543912193442374
2025-02-13 05:53:37.559841,13.018439351179481,2.609624424813319,0.05449995372785377,59.677449331999874,1.1679738563462974,142.8974842324397,1.4186710476975524
2025-02-14 05:53:37.559841,18.13035592243481,2.8980473538652696,0.08249565227094387,90.33273923668354,0.9998154972937827,14.458519530922661,2.9884768482990354
2025-02-15 05:53:37.559841,13.749027269307415,6.047352447508649,0.04479869545237201,49.05457152034735,0.8884776182627916,14.902748100222038,1.8264011848872612
2025-02-16 05:53:37.559841,5.4291068527820086,8.825730965704937,-0.0292008574196298,-31.97493887449463,0.8927910585564303,52.11522741816152,3.142151428746846
2025-02-17 05:53:37.559841,15.038767967614096,5.524403419190162,0.05873609898612178,64.31602838980335,0.824146727914011,34.41134169477279,2.4992893164886287
2025-02-18 05:53:37.559841,10.511420019997907,6.681845017186286,0.05133841148265951,56.21556057351217,0.8853611995588169,35.2109050931954,1.2129958424540703
2025-02-19 05:53:37.559841,10.394399103591503,4.61892564536499,-0.0031741705185465664,-3.47571671780849,0.8617424248180436,78.57662360965517,3.8057479960724296
2025-02-20 05:53:37.559841,6.650232711195732,8.475298946779544,-0.007313979712512004,-8.008807785200643,0.8335015145963245,9.19404073316885,2.8357603963885816
2025-02-21 05:53:37.559841,13.143040844928725,2.801597110130362,0.030248277029139698,33.12186334690797,1.1980886216541662,12.767443611141319,3.8886489914317988
2025-02-22 05:53:37.559841,7.568829098561917,6.725062237138182,-0.05037348539886297,-55.15896651175496,0.8978677001279782,6.61636400820599,2.990415636756191
2025-02-23 05:53:37.559841,11.013321045359973,3.0774081768710113,0.005061901501825927,5.54278214449939,1.2692582606761247,167.19141594876095,1.5639375299990703
2025-02-24 05:53:37.559841,11.641585488873694,6.441957535040908,0.003367719642248094,3.6876530082616634,0.8597824802634427,29.180487894978125,4.618327948832149
2025-02-25 05:53:37.559841,6.390681086956037,9.740444940700716,-0.00539871603661599,-5.91159406009451,1.21493583850611,44.18632534100183,1.4598378528830658
2025-02-26 05:53:37.559841,17.39902812340486,9.876613482803585,0.03214429361627343,35.198001509819406,0.988665029407943,60.671204073679554,1.1186394381804572
2025-02-27 05:53:37.559841,13.571038262036764,2.2235197245616654,0.01251639493159493,13.70545245009645,1.245978298456562,47.73337797846811,3.4539477020836324
2025-02-28 05:53:37.559841,5.472490803965421,9.8779148357466,-0.04303216676450734,-47.120222607135545,1.0602591851324308,82.87798180237839,3.6484366544260576
2025-03-01 05:53:37.559841,13.98499831089192,9.23394087263583,0.00409893104205733,4.4883294910527765,0.9962635819774239,132.86469577764242,2.5550041096622422
2025-03-02 05:53:37.559841,13.21608971521054,4.5719682289933505,0.02976791084941045,32.59586238010444,1.293015191049356,12.85967585799172,1.6529651283758464
2025-03-03 05:53:37.559841,7.601964072656655,2.5858122366873904,-0.049046359853964695,-53.705764040091346,0.9047000896965569,42.39032747923538,2.0105602507675333
2025-03-04 05:53:37.559841,5.020413539462472,2.2179801444318787,0.0798493312085963,87.43501767341296,0.9668054600687903,204.34319351250295,4.898118612035113
2025-03-05 05:53:37.559841,10.888199265074967,4.444202083303133,0.042767568352262315,46.830487345727235,1.2083559674621638,68.08903630779388,0.9677981136006734
2025-03-06 05:53:37.559841,14.411806493677684,6.993725824262112,-0.044903613111876725,-49.169456357505005,1.1880363777427634,29.855823710393498,3.6108770931869643
2025-03-07 05:53:37.559841,17.16002484769481,3.654153454083337,0.06996885842975896,76.61589998058605,1.0568630330034616,77.58657577789491,2.0832618133169474
2025-03-08 05:53:37.559841,5.915822079242026,4.036810619470361,0.014138470199395597,15.48162486833818,0.9387448999604437,93.07590266844608,4.947886602536064
2025-03-09 05:53:37.559841,13.4210168686504,6.069378327551823,0.02994462838714233,32.78936808392085,1.1723107792330203,6.3106292449652255,3.401551413376882
2025-03-10 05:53:37.559841,5.4249139188799225,6.972514209784919,0.049933721847979666,54.677425423537734,1.2646564620659646,29.707061272243777,2.11838855980465
2025-03-11 05:53:37.559841,8.366730014325544,9.725446053160834,-0.015823905027908387,-17.327176005559686,1.029935135733366,25.466421607611835,2.396509142144021
2025-03-12 05:53:37.559841,5.040261443588111,9.285824875387714,0.04206286433263285,46.05883644423297,0.8169658759738698,8.494991014848427,4.001375835514538
2025-03-13 05:53:37.559841,10.82483761686137,2.1657693049564317,0.004524875813757575,4.954739016064544,1.2746078631174274,3.5979382748743993,3.3544867645289203
2025-03-14 05:53:37.559841,6.832953266848468,8.332937542918128,0.055284960036953025,60.53703124046356,1.008641578662603,305.00668024127907,2.0543790603958434
2025-03-15 05:53:37.559841,15.230721672449915,4.304569862149413,0.0057680347426840445,6.315998043239029,1.0640093527493137,33.43116237722415,1.791134580540461
2025-03-16 05:53:37.559841,7.657659820076109,3.7068801064479535,-0.006840726281683344,-7.490595278443262,0.8267712894150807,74.33305412042526,3.6167276553863514
2025-03-17 05:53:37.559841,9.570843665512243,3.357717612894544,-0.023804944017945834,-26.06641369965069,1.1813428922839226,24.611658495601468,2.0498952770883485
2025-03-18 05:53:37.559841,15.661903668626339,4.683726092137762,0.027319373776880925,29.91471428568461,0.8878999334048446,29.337160004410574,1.787235887042769
2025-03-19 05:53:37.559841,10.547292103004033,3.5962909196900528,0.03470683805738551,38.003987672837134,0.8816654520400066,100.37681899852828,2.1973378862280146
2025-03-20 05:53:37.559841,13.874324914559459,6.300214176424416,-0.037744731489292055,-41.3304809807748,0.8282375881618613,60.281883152749415,4.055524180433011
2025-03-21 05:53:37.559841,10.188704425716004,6.338151807833965,0.03544628931383814,38.81368679865277,0.8503043846220935,197.03654493993272,1.6027712561608904
2025-03-22 05:53:37.559841,16.453303192143593,8.775038489073548,-0.030511678735766053,-33.41028821566383,1.09911198650511,24.78614047866145,2.712124839188672
2025-03-23 05:53:37.559841,19.410829619974024,6.822106796849919,0.008956903561738757,9.80780940010394,1.1686497086453689,11.632531420632118,2.938942151762829
2025-03-24 05:53:37.559841,9.347845653687308,3.088776330969055,0.0054697254201047695,5.989349335014723,1.2601252415377437,95.72565790741453,1.5521745346490103
2025-03-25 05:53:37.559841,8.293210942857488,6.431735419610265,-0.05366737332255833,-58.76577378820137,0.861623205506201,2.7008886568355392,1.7252148055533387
2025-03-26 05:53:37.559841,17.218236656578124,2.0168855317524415,-0.03165495475521714,-34.662175456962764,0.8118383405661553,35.02279078283245,4.557394591630933
2025-03-27 05:53:37.559841,17.320115242972747,3.1762198331055904,-0.09832453272887318,-107.66536333811612,0.8591866810842925,19.599936257746133,1.5034565612524093
2025-03-28 05:53:37.559841,8.884001665239877,8.535082543192217,0.023497986829907933,25.730295578749185,1.0130448893110353,12.28001793800594,0.5900836611626952
2025-03-29 05:53:37.559841,19.18819648828367,6.481915328650151,-0.03799501058993127,-41.60453659597475,0.9677795673922351,45.06419329083056,0.7127160360354621
2025-03-30 05:53:37.559841,6.214438063990423,2.1301263454030543,0.09147533583415504,100.16549273839978,0.9934253762828749,23.988061421915557,2.9262351921726157
2025-03-31 05:53:37.559841,10.997740547920436,8.39022279386666,-0.04198593442421651,-45.974598194517085,1.2280541539939587,43.89302624594663,4.454267151794067
2025-04-01 05:53:37.559841,12.866338002869925,5.882621567857223,0.011918903874543673,13.051199742625322,1.2521515591573442,4.317333476024034,0.8440964292408297
2025-04-02 05:53:37.559841,6.87520321410249,7.226888354161563,0.04804555392925185,52.609881552530766,0.9056298347353335,20.539339226830233,2.3534935506982264
2025-04-03 05:53:37.559841,17.941162589072587,5.63488336663562,0.037385939228413045,40.93760345511228,1.2986082265253587,14.18233883339538,2.7708721070283566
2025-04-04 05:53:37.559841,5.196650074309047,6.475651940934426,0.07088266844635374,77.61652194875735,1.062491322414385,16.682843350160635,0.9997635025617393
2025-04-05 05:53:37.559841,9.379402897771978,2.764868684511751,0.036201907405745526,39.64108860929135,1.1714759899150087,7.868905024839518,3.732845871034418
2025-04-06 05:53:37.559841,12.26359344769503,5.294962571151243,-0.006967735137368551,-7.6296699754185635,0.9635736593487559,80.04555625424838,2.7039612251928054
2025-04-07 05:53:37.559841,15.246088658478186,8.186490180933337,0.06500098119488801,71.17607440840237,1.250194879835598,67.48576840424899,2.9254291556745224
2025-04-08 05:53:37.559841,14.916902109390165,5.764732714633458,-0.038691703909393166,-42.367415780785514,1.0047676310092422,72.066191867926,4.193005415771513
2025-04-09 05:53:37.559841,14.297504865784436,5.136745455647462,0.04602838183782639,50.401078112419896,0.9809218818202918,3.1920614224974906,3.6216708569749345
2025-04-10 05:53:37.559841,8.259170082534506,9.909702244470115,-0.005895188280662332,-6.455231167325253,1.0610623427246102,99.34262836053783,1.0001960526985723
2025-04-11 05:53:37.559841,6.489959337081335,7.925143552438186,0.07784000261543404,85.23480286390027,1.0779796251303575,8.115501054075605,0.7057429487742057
2025-04-12 05:53:37.559841,11.61193601989795,9.160107168136545,0.10383234184119026,113.69641431610333,0.859806257726111,38.44552614922596,4.76861563482261
2025-04-13 05:53:37.559841,6.508777294214675,9.34040411579021,-0.011432073819130781,-12.518120831948208,0.8313898643542724,22.717131383435294,1.50789372061223
2025-04-14 05:53:37.559841,8.531141022295358,9.292286368298193,0.037519357085269905,41.083696008370545,1.1899745402680464,4.296987250025787,1.0133349968309302
2025-04-15 05:53:37.559841,13.560113004621302,9.19800353581945,0.006970413789732749,7.632603099757359,0.9951932405856057,7.889299946465032,4.089761984595006
2025-04-16 05:53:37.559841,10.3022185600741,4.914395524010571,-0.01629993640054696,-17.848430358598925,0.9670532749606998,61.451017916360506,2.6590618170961875
2025-04-17 05:53:37.559841,5.935764591810688,9.76281154337129,0.0012405060974673315,1.3583541767267278,0.9052822322509622,22.24765066811088,1.4025590988237495
2025-04-18 05:53:37.559841,19.317348724435906,9.513002278029479,0.05037566174329703,55.16134960891025,1.1744563346372723,36.27724270980725,3.398436591622255
2025-04-19 05:53:37.559841,18.953950654987118,8.926625291230659,0.017927128719241604,19.630205947569557,1.2125453870723273,127.40840635638835,3.3561213517735826
2025-04-20 05:53:37.559841,5.583555808240886,8.205284901553798,-0.06936727924577005,-75.9571707741182,1.0326624950178114,19.65818397457588,3.7569079639512672
2025-04-21 05:53:37.559841,12.49927055742025,6.679576973629957,0.03327467807544736,36.43577249261486,1.1644443655516172,244.69307863023727,1.3100854569730966
2025-04-22 05:53:37.559841,6.035700946699876,9.393393018746686,0.06920499921187047,75.77947413699818,1.080759519413569,178.82811488218812,1.332602560686148
2025-04-23 05:53:37.559841,5.489451206993816,8.3696305103719,-0.04026789027421538,-44.09333985026584,1.211358006451714,48.54830309629026,2.536382837699841
2025-04-24 05:53:37.559841,16.328878497543965,3.8290606011339143,0.005334751253103031,5.84155262214782,0.9893047478366617,5.337343983736495,4.985432630479404
2025-04-25 05:53:37.559841,16.46458539130622,3.8931820467783558,0.04436747647693795,48.58238674224705,1.0939792147612768,8.913674398233121,3.3854185480993033
2025-04-26 05:53:37.559841,17.371532865768703,2.935971800107801,0.09736327656511082,106.61278783879635,1.2746205797889005,2.7247635418902276,2.5348221381981833
2025-04-27 05:53:37.559841,7.590202703251915,3.295521241574389,0.02915794460031693,31.92794933734704,0.8693045029513542,5.003982101005692,3.126983755657359
2025-04-28 05:53:37.559841,5.572441295288057,2.2805687282969593,0.05779967673152437,63.290646021019185,1.1038672303302535,55.24383893531672,3.577282065005019
2025-04-29 05:53:37.559841,15.923672794341433,8.687772613784636,0.13232485075769201,144.89571157967276,0.9976751149062952,38.652858414153926,4.5329357293623955
2025-04-30 05:53:37.559841,16.518645651326214,5.042702309580303,-0.09365425329673768,-102.55140735992775,0.9293961339936416,19.392682120392006,4.013497284647406
2025-05-01 05:53:37.559841,12.67486329670817,5.742336486824431,0.04058410039477242,44.4395899322758,0.9966379358609538,33.30373095455475,2.166860923508142
2025-05-02 05:53:37.559841,15.096692138425064,2.603729420623127,0.09123857995691284,99.90624505281956,1.079566833210329,1.256613922948423,2.6889928329294452
2025-05-03 05:53:37.559841,17.81522784871569,5.971364801067867,-0.047478531368945934,-51.9889918489958,1.0995862750881866,0.7635248119235131,1.8159482855435396
2025-05-04 05:53:37.559841,19.15772244068906,8.29310567197826,-0.007756358049436947,-8.493212064133457,1.1738253964241463,35.14632143291978,1.3426356610261445
2025-05-05 05:53:37.559841,19.223455721884058,6.546794876921185,0.04074055265131317,44.61090515318792,1.0574635729364434,18.76855607526857,4.823232072608642
2025-05-06 05:53:37.559841,9.505971284913114,9.637021760709878,0.01482148336260989,16.22952428205783,1.1684829909697803,11.928539295948147,4.079750613681506
2025-05-07 05:53:37.559841,8.901530568723597,3.693868336067897,0.06689608272120466,73.2512105797191,1.2992875298152076,41.846061542055004,3.5296301134206
2025-05-08 05:53:37.559841,6.234778254624189,7.388975099792113,-0.05905145970225866,-64.66134837397323,1.0816460106067356,5.746856826927809,1.8785355294527364
2025-05-09 05:53:37.559841,12.954912536646546,6.966077337891115,0.03496062651294856,38.281886031678674,0.8122142587341721,9.664692407163825,4.102247428498461
2025-05-10 05:53:37.559841,7.506625680361666,2.4479843329221547,-0.011053099354932906,-12.103143793651533,1.2425825534197725,88.04814360541279,2.3330847844858886
2025-05-11 05:53:37.559841,14.959122690649846,6.322387694269342,0.013151233599939416,14.40060079193366,0.9812692929603213,23.5972790313067,4.012196895506134
2025-05-12 05:53:37.559841,9.932499259837419,6.253836128496206,0.011431771457817902,12.517789746310603,1.038495312429176,19.49872163259564,4.534898059978165
2025-05-13 05:53:37.559841,8.291291989963783,4.1972427475596055,-0.01909875450618549,-20.91313618427311,0.9218158531629157,0.6744374626234086,4.1195414084207576
2025-05-14 05:53:37.559841,11.675200303709198,3.6716600116281386,0.02809258431632732,30.761379826378416,0.9927651912205389,179.61780739597734,4.688200608641262
2025-05-15 05:53:37.559841,12.373592367575943,7.199129542738691,0.06735453228500889,73.75321285208473,1.0205368618792068,7.145238678514283,2.1912445064540202
2025-05-16 05:53:37.559841,10.955993067540874,3.1872752547902055,-0.021035061543088845,-23.033392389682287,0.9073813080810429,4.134982791960545,3.965036615606168
2025-05-17 05:53:37.559841,5.867383603810113,2.4127220751818665,0.01718897291227899,18.821925338945494,0.870121882773631,131.30551334776533,0.5269387595277197
2025-05-18 05:53:37.559841,17.851465199911473,5.824077114084843,-0.07232415902010347,-79.1949541270133,0.9677900488414393,62.73445558883064,2.923384301685418
2025-05-19 05:53:37.559841,19.889131262029764,4.15289777140046,0.02261094297240589,24.758982554784453,0.840385830525678,16.23056237364039,3.537146753758691
2025-05-20 05:53:37.559841,8.889873865654021,6.260814000941113,-0.0065374870482593815,-7.158548317844023,1.1544634981672164,1.2225944293609203,2.537316309563136
2025-05-21 05:53:37.559841,13.409221669507735,9.402814601803385,0.1010534910339343,110.65357268215806,1.1681933029777283,131.4906391389804,2.6145268294685358
2025-05-22 05:53:37.559841,5.719477662572884,5.986177160504225,0.09968462751279346,109.15466712650884,0.865932746930796,119.51544371742028,2.030717573240278
2025-05-23 05:53:37.559841,5.917410390132474,3.289331456322955,-0.049019677231772606,-53.676546568791004,1.0767039298563112,7.274228703229089,4.162402975624056
2025-05-24 05:53:37.559841,7.836896163185968,4.240993687507833,0.07203296733822512,78.8760992353565,0.9870588703307648,11.859537301733605,3.402194660721532
2025-05-25 05:53:37.559841,19.622321421817087,4.6350737116848055,-0.025086828705186626,-27.47007743217936,1.0033979846693466,21.472441132384645,3.722705146297422
2025-05-26 05:53:37.559841,12.301102291239838,3.4997387923617396,-0.01231826723881966,-13.488502626507527,0.9476177991236576,4.44741886302907,0.6242526451457606
2025-05-27 05:53:37.559841,5.1609915744080315,8.451299803847263,-0.022823232320688662,-24.99143939115408,0.9830743500451691,9.923176031854624,0.8595357620957308
2025-05-28 05:53:37.559841,15.465175975691285,8.758129810969262,-0.050255563227700584,-55.02984173433214,1.1160295409565661,15.0731013049841,4.928576088062864
2025-05-29 05:53:37.559841,6.47105051586761,4.5699260577609175,0.09368949441882514,102.58999638861353,1.1488888951167227,45.79727028331081,3.585661186645409
2025-05-30 05:53:37.559841,19.80241705522132,3.1034800842442607,0.04564270172142021,49.97875838495513,1.0638751477054136,61.91770320437304,2.631012802733802
2025-05-31 05:53:37.559841,14.252001896724519,9.622398592885936,-0.010751707027696771,-11.773119195327963,1.2728569228153332,84.54553926112145,1.4195516083356825
2025-06-01 05:53:37.559841,9.430987137869133,8.936192597047182,0.01778846255727762,19.478366500218996,1.0404094988109152,7.583377440792365,0.64848799397372
2025-06-02 05:53:37.559841,13.195704054138558,9.738863864811355,0.03964091803130651,43.406805244280626,0.924264991560976,85.90388344827382,2.4593598398217527
2025-06-03 05:53:37.559841,11.573461083000533,3.6895808936696346,-0.05556707932099366,-60.84595185648806,0.891700518521414,9.513937493487594,1.6104921045567373
2025-06-04 05:53:37.559841,8.643391897353299,9.908183535598624,0.01607082052400664,17.59754847378727,1.1454628262238113,42.31971434856316,2.5215219380070395
2025-06-05 05:53:37.559841,15.396452739632192,2.8491222125588687,-0.02753204557800364,-30.147589907913986,0.9146248885498205,55.74347576066284,0.7607084837770757
2025-06-06 05:53:37.559841,15.006629105893406,5.996657884831008,-0.050325224432436,-55.106120753517416,1.0003138558227,75.91777803941311,4.133358950842608
2025-06-07 05:53:37.559841,13.905164268449372,2.1946813459038452,-0.012429862522548234,-13.610699462190317,1.168576333365467,48.861755080609,1.5124465570027932
2025-06-08 05:53:37.559841,16.9857779431377,7.90475892340475,0.01670262751112807,18.289377124685238,1.2569136869587034,100.93941900183255,1.939141063756466
2025-06-09 05:53:37.559841,8.508463033365631,3.173137260657933,-0.06878587744347153,-75.32053580060133,1.2125488004743035,15.541016982801303,2.9257999122534857
2025-06-10 05:53:37.559841,7.217590582569797,7.95076249142014,0.002817958798546389,3.085664884408296,1.0478672026344156,49.85510149688372,1.5698652597186595
2025-06-11 05:53:37.559841,19.88983223516771,8.723061347484911,0.031081885146511314,34.034664235429894,1.0816909015092322,26.493808918906687,4.548452611213159
2025-06-12 05:53:37.559841,7.2046921109797015,5.6677714414495455,0.026694374868938706,29.230340481487882,1.0717317688291852,19.08040462589953,4.885017790567153
2025-06-13 05:53:37.559841,11.175732849353782,2.9158465592805562,0.04316568290998741,47.266422786436216,0.869036944936682,25.601920981209048,2.9907777408756564
2025-06-14 05:53:37.559841,12.685363116827082,7.965733987771516,0.07702253214605714,84.33967269993258,1.2241484632967676,101.05071681856445,3.279637832269311
2025-06-15 05:53:37.559841,10.046412308731501,9.585283484164353,0.009163584146969392,10.034124640931486,1.1447438739212377,164.64363924969388,1.3822838816032763
2025-06-16 05:53:37.559841,11.93392088595012,8.436809568326304,0.04016697777718491,43.98284066601748,1.1253490001882387,79.2231268067083,1.2476047984016576
2025-06-17 05:53:37.559841,8.946801881403728,8.79796172513005,0.060300291768152284,66.02881948612675,0.9175663924940425,10.02837300289076,4.3088791534824145
2025-06-18 05:53:37.559841,19.322927150669763,4.437886257671965,0.08605596756298729,94.23128448147109,1.2592742949205546,24.615238342829674,0.868656683208119
2025-06-19 05:53:37.559841,8.419226876006073,6.747636159728036,0.012831511148274261,14.050504707360318,0.8873219751742389,30.553714999692467,3.1234459768920084
2025-06-20 05:53:37.559841,16.472171058646524,5.988328404664185,0.06235508291944485,68.27881579679212,0.9698702422652214,2.3527972793262877,4.206663250707313
2025-06-21 05:53:37.559841,9.04248957490563,9.259782677027149,0.15490225217712625,169.61796613395325,1.2866724552538327,91.17460957558812,3.563104484870257
2025-06-22 05:53:37.559841,19.838240071693978,5.741625904826854,0.0235850436048168,25.825622747274394,1.1316468340081571,4.960591419131374,0.7313757061702497
2025-06-23 05:53:37.559841,17.888497262695946,7.594522920598226,0.09580910532552454,104.91097033144936,1.1798815282578548,37.122468386561444,3.557340447301401
2025-06-24 05:53:37.559841,10.444721438668216,5.265238124287448,-0.06310932431844933,-69.10471012870201,1.2347253984143052,108.07364362422443,4.9803161467666355
2025-06-25 05:53:37.559841,8.431306118706033,5.001002898863471,0.0269240468587954,29.48183131038096,0.8507988685045044,61.019137701928194,3.0830039087735757
2025-06-26 05:53:37.559841,9.482896507325606,5.453274176076532,0.05693112520451608,62.33958209894511,0.9198383416334295,10.185478413085908,2.148404040956684
2025-06-27 05:53:37.559841,16.910500285015267,5.023343992422942,0.023469781543104078,25.699410789698963,1.2312125965864007,24.78991270748971,4.640955076565954
2025-06-28 05:53:37.559841,11.160935413480992,6.198535747850029,-0.08338642353649539,-91.30813377246245,1.2304134897496368,115.57071237746325,1.1707545880525005
2025-06-29 05:53:37.559841,6.568021541788925,2.593930523635339,-0.028487655991888988,-31.19398331111844,1.2567832138972679,8.934893363164091,4.199621324291706
2025-06-30 05:53:37.559841,14.343879633102523,3.9881885226321963,0.11591324588551721,126.92500424464134,1.1278534192249685,15.57797460894009,2.4491370303774866
2025-07-01 05:53:37.559841,14.779553231786913,8.094853620932568,-0.045201987086523274,-49.496175859742976,1.2041048864273878,148.49229609661245,4.203504901115678
2025-07-02 05:53:37.559841,11.034137200800112,7.804800329818719,0.050225903345788706,54.997364163638636,0.9617365143455394,75.62107610012244,4.094825466381895
2025-07-03 05:53:37.559841,8.588671752411377,6.0514927030781,0.09401090919599693,102.94194556961665,1.0367427526924964,289.5644882877401,2.8974680312568966
2025-07-04 05:53:37.559841,12.898271046226435,5.0932003704670334,0.028613969624862238,31.33229673922415,1.1060675389756622,5.353232597222327,4.928498989878402
2025-07-05 05:53:37.559841,16.961795507500305,6.871070039821779,0.0322786503452185,35.34512212801425,1.1033617598317582,11.291432002692448,3.6272201344715125
2025-07-06 05:53:37.559841,17.246410384640548,9.55956396556247,0.051928496323812925,56.86170347457516,0.8696338175032812,78.34114852992367,0.5152146198682721
2025-07-07 05:53:37.559841,10.175476554882678,9.36436024619837,-0.02341941146650493,-25.644255555822898,1.127141530596517,11.236448607174966,4.719136035029954
2025-07-08 05:53:37.559841,5.500703459421442,8.552228476847105,-0.014697223019341937,-16.093459206179418,1.2456291439468363,92.45097913877137,2.7620980102440265
2025-07-09 05:53:37.559841,11.496725382747123,6.4465157665067805,0.07207137249077578,78.91815287739948,1.2064433676172976,43.05032360950239,3.2474709708023317
2025-07-10 05:53:37.559841,13.128434152596155,3.231635684219521,0.12028960081790165,131.7171128956023,1.1686759191262077,70.70279861054716,4.745912366616663
2025-07-11 05:53:37.559841,17.423613100833457,2.3403190845232755,-0.0931342102198491,-101.98196019073477,0.9355347681857715,28.677223171852695,2.8948817445087203
2025-07-12 05:53:37.559841,9.594191166337913,3.9289785332450293,0.012603247041342054,13.80055551026955,0.8206858565547771,25.07811116496908,0.8952996797787438
2025-07-13 05:53:37.559841,17.469738909767777,4.703019197817159,0.003450672880071246,3.778486803678014,1.249644386510001,3.467875601261001,2.742581750457839
2025-07-14 05:53:37.559841,18.898437891015398,4.498875760120891,0.05740878046195804,62.86261460584405,1.16502871192807,41.06311486964335,2.4877098991821867
2025-07-15 05:53:37.559841,10.85500509888549,6.04796483196703,0.037936003329567376,41.53992364587628,1.180446942358611,106.4950925845159,3.8823087314257383
2025-07-16 05:53:37.559841,17.628457817035226,5.508247599092877,0.0879769123673583,96.33471904225735,1.057305565681925,55.478719606443526,1.5757734215785493
2025-07-17 05:53:37.559841,10.911902677622638,8.917982175819489,-0.057261228399620424,-62.70104509758437,0.961308315645227,1.7975092767286118,3.3624904957555337
2025-07-18 05:53:37.559841,11.745565645551917,4.6742475203260625,0.07542864350555151,82.5943646385789,1.0303239588858217,30.5845347911946,3.9084180939650572
2025-07-19 05:53:37.559841,13.68062783060169,6.8270179050115285,-0.00612687921931573,-6.708932745150723,0.9016281188944519,27.60194983206376,3.777538001763394
2025-07-20 05:53:37.559841,5.242898054061622,4.409754416350789,0.09037548752145569,98.96115883599398,1.165895903583425,25.657686989229216,1.1293781353944101
2025-07-21 05:53:37.559841,9.234264947579383,3.0339948830233645,0.03876282776272151,42.445296400180055,1.006199470208942,13.25552857607502,2.906738990296335
2025-07-22 05:53:37.559841,6.590737714555836,6.6766331171183815,0.10422425222946102,114.12555619125982,1.080491895147055,28.27398809767736,3.3013164788139346
2025-07-23 05:53:37.559841,17.12518776390281,6.072616926511787,0.013942401152587604,15.266929262083426,1.2151760246104426,10.926590749340196,2.200113040630762
2025-07-24 05:53:37.559841,8.741620069153395,3.325784369930661,-0.03676635817434298,-40.25916220090556,0.8891992665997814,58.20271547885817,0.6117448119921154
2025-07-25 05:53:37.559841,7.515740772922133,2.301909710520965,0.04694497003343234,51.404742186608416,1.140126465298416,65.63817326337707,2.1358008021418184
2025-07-26 05:53:37.559841,14.468973721898253,4.263528616199368,0.06862671041613698,75.14624790566998,0.8689176869805124,66.18612612501022,2.8102660090459533
2025-07-27 05:53:37.559841,18.11353033003961,7.006350110364733,-0.0012644190968753711,-1.3845389110785313,1.2517332728426354,42.0443827132139,1.1580047676265628
2025-07-28 05:53:37.559841,19.76530055867911,7.284361687930324,-0.0011582110508877525,-1.268241100722089,0.9207841871176345,51.45670636306602,3.395223438893196
2025-07-29 05:53:37.559841,9.418543854713716,7.181275144316383,0.056821781674489084,62.219850933565546,0.9121198800840583,43.31867391107241,3.7504699069877026
2025-07-30 05:53:37.559841,7.5066411011533,5.815733234201039,-0.03670672723179794,-40.19386631881875,0.841986232735705,10.600649871619137,1.960001251844658
2025-07-31 05:53:37.559841,17.196682101341846,5.990812674837684,-0.054741673642241376,-59.942132638254314,1.0087016409912597,60.850923520646184,4.8618954039683375
2025-08-01 05:53:37.559841,8.773618929449214,2.3298425084870686,-0.06172276517516179,-67.58642786680215,0.9505560694176819,152.79456071994335,4.920673695375631
2025-08-02 05:53:37.559841,11.571079022268117,3.457503378923305,0.008263384249517376,9.048405753221527,0.8510352707265068,117.96178134868657,2.1051472813681222
2025-08-03 05:53:37.559841,10.433309336198233,9.855803398431352,-0.08261285333783895,-90.46107440493364,0.8471002423159683,191.78393994184702,2.035704425417134
2025-08-04 05:53:37.559841,13.857759402412414,4.940955251054633,-0.025344662130423162,-27.752405032813364,1.0658531066744514,13.315168972624555,2.9141051961478595
2025-08-05 05:53:37.559841,8.365779302279183,4.032186534442492,0.03493878390191976,38.25796837260214,0.8720485283328008,54.281209064704385,3.179856001468491
2025-08-06 05:53:37.559841,7.933972864001305,8.246790472770861,0.019927607859808155,21.82073060648993,1.050380377637979,13.676145251607574,1.7991204392747293
2025-08-07 05:53:37.559841,13.680527326256811,7.551955033716698,-0.05163478962654409,-56.54009464106578,1.1456101880718879,23.23029101485723,4.151436481262142
