Date,Energy_Requests_M,Retail_Requests_M,Insurance_Requests_M,Aviation_Requests_M,Agriculture_Requests_M
2025-10-24 06:16:13.675650,286.69927978724036,103.62934765147898,53.754096769488505,72.67120282453465,30.353553584796863
2025-10-25 06:16:13.675650,262.61403429363975,64.74786020311785,70.50862248337828,112.39317202903416,29.548401053986762
2025-10-26 06:16:13.675650,274.8258110846631,137.47314942035862,51.61549953112336,42.54350698460232,31.552089239462266
2025-10-27 06:16:13.675650,187.0985793427157,103.5960425141656,73.97841198463526,61.93993477253319,38.080805905748186
2025-10-28 06:16:13.675650,297.36367236415714,79.06130626827014,55.31343342777491,48.594719566708655,67.51594287020392
2025-10-29 06:16:13.675650,234.81713302577018,138.2931065717905,32.27873452775809,48.8471883309045,73.09952732664317
2025-10-30 06:16:13.675650,294.32945718496313,124.75760476553276,62.49121875961288,94.87552890338539,28.86747675618269
2025-10-31 06:16:13.675650,206.01614103099783,139.12595572490147,54.13255216131617,98.48978949935773,78.03599606049927
2025-11-01 06:16:13.675650,237.65919562633394,81.27359138119122,83.03458769372935,72.53372115944323,28.448207010968083
2025-11-02 06:16:13.675650,256.35954035383867,86.55041241943165,74.75705117813402,55.9539875566977,62.50976900142655
2025-11-03 06:16:13.675650,278.15409806930114,122.97876938248342,86.95111939333202,90.69450689014316,64.66224234389841
2025-11-04 06:16:13.675650,175.31592993844512,119.55824455679614,49.002488337830286,90.7955735012149,33.544854415683496
2025-11-05 06:16:13.675650,125.46801576226498,92.97480147061466,80.10118593165602,71.48035964496482,47.88752467028801
2025-11-06 06:16:13.675650,122.14624533807435,59.92161593424208,72.71520549589489,72.73412970579086,35.457763991526214
2025-11-07 06:16:13.675650,157.75191628723587,117.08570429101411,54.590454156297724,71.67468719747,46.686478549046576
2025-11-08 06:16:13.675650,289.64383687299994,101.3429762904225,94.70230519424992,103.32587654296215,75.98826917284299
2025-11-09 06:16:13.675650,126.50005318553568,146.85548390623921,71.60689179782314,90.78167230207558,77.57716899312145
2025-11-10 06:16:13.675650,277.3687762840755,143.67682901942325,92.13797729590561,103.09879887436323,21.34248955932182
2025-11-11 06:16:13.675650,122.43164190115006,116.21996227343058,38.37639252707376,109.14638389192831,30.10634593474761
2025-11-12 06:16:13.675650,220.15412166603548,63.447703489748065,66.59805450061017,55.35068231151803,21.294000890857546
2025-11-13 06:16:13.675650,214.21695677445285,75.70483267646549,91.30967048472421,59.74705231233262,75.96637424695997
2025-11-14 06:16:13.675650,172.02384264080828,110.39765622054152,61.64774528298489,60.705282394463154,20.52236165665619
2025-11-15 06:16:13.675650,100.01197684289671,73.2288566397954,37.853621861982404,53.102209705386414,53.06235699232823
2025-11-16 06:16:13.675650,130.96289610487682,67.1814424524026,77.29429386345745,103.23712181367864,37.01934320472901
2025-11-17 06:16:13.675650,208.7184773924583,135.7997215073511,38.479478408014685,54.87429446305579,29.82336576330626
2025-11-18 06:16:13.675650,133.27879311532428,129.76682189870192,88.58075189434965,104.7842636169588,27.648733174823555
2025-11-19 06:16:13.675650,260.96506429621746,106.80243218310976,34.693920792507406,118.2922046738838,33.166369480928154
2025-11-20 06:16:13.675650,215.97424799918275,132.09369970459485,34.303174807298845,93.12796658024138,50.57182626742437
2025-11-21 06:16:13.675650,280.30401815263417,92.72482492964645,58.79569023954279,85.40346611134567,78.0740768834981
2025-11-22 06:16:13.675650,187.18814370181863,54.302886712703156,56.43136032710787,118.34444179453969,52.362561708141186
2025-11-23 06:16:13.675650,189.79489556019686,83.47344008635957,98.21100995670682,79.42337667416646,56.41131452286299
2025-11-24 06:16:13.675650,199.1188626015541,92.76387233224911,55.75055092600799,77.61695606568681,55.01013591798103
2025-11-25 06:16:13.675650,101.7125064317807,76.62605644291666,77.49953720788523,113.64359348883808,68.47397871391364
2025-11-26 06:16:13.675650,195.63994132872963,123.71133029719935,73.60607672882871,113.51992131817877,70.41577710922466
2025-11-27 06:16:13.675650,163.02390002324552,142.26766798588588,70.58576889018255,85.46370565596612,21.274023231418735
2025-11-28 06:16:13.675650,201.3777535062533,58.27220583202946,45.948502477136834,107.77403576347781,57.350421728927515
2025-11-29 06:16:13.675650,173.66310263399765,59.24220178769717,49.316390342099346,98.88218379672932,65.95505652323347
2025-11-30 06:16:13.675650,239.78918367406678,57.06302857291309,37.565570645861065,51.58816041206389,34.71615069409758
2025-12-01 06:16:13.675650,120.3086013921262,62.7118847113991,96.61096229946145,71.43574422787728,78.54428101522646
2025-12-02 06:16:13.675650,183.45297201252322,143.45250376562893,33.88909219333166,106.20256348957948,24.305344934085888
2025-12-03 06:16:13.675650,259.7722422543751,138.32048687428022,72.42833564176411,84.69319851546852,50.75779376328126
2025-12-04 06:16:13.675650,200.0186947921351,117.21354643494314,60.45494647233262,84.76962627806341,46.9431835876772
2025-12-05 06:16:13.675650,144.4800054493309,76.23097693553389,50.09009632832539,118.93003692884795,63.7368278412911
2025-12-06 06:16:13.675650,279.75186381466114,52.589271087897004,99.35873480979905,49.50568906883785,73.23343009946508
2025-12-07 06:16:13.675650,175.50535757215556,65.72266272704994,76.38467227047188,68.96495893150716,59.141197713441414
2025-12-08 06:16:13.675650,118.30630799628491,87.54352417980913,36.146916759909864,53.685221501613405,76.65498046884117
2025-12-09 06:16:13.675650,141.18582784848718,142.37518024079654,99.48468996348674,113.02486376255673,72.78442962718495
2025-12-10 06:16:13.675650,240.76775754096136,148.93854053440216,88.65313470523654,75.80791131569354,44.34959120633518
2025-12-11 06:16:13.675650,149.8388638178531,106.20874963129269,77.56658228922116,51.29096189158134,65.58822319644995
2025-12-12 06:16:13.675650,198.67661689477936,58.01275940503901,85.360348002109,70.81032261141564,23.535042700121256
2025-12-13 06:16:13.675650,266.54257616666104,127.58490202756359,39.23368394042887,110.72373207545834,28.053668978588505
2025-12-14 06:16:13.675650,296.88930918778544,69.82364538527756,32.84995101727163,94.1272778218885,37.60904302767072
2025-12-15 06:16:13.675650,268.9508038353673,104.28830011015718,92.75588136072751,119.00567108417228,23.44903460928967
2025-12-16 06:16:13.675650,161.69643027696137,111.76497261137723,86.12291801746854,103.50942304996694,45.919919830958406
2025-12-17 06:16:13.675650,139.31082631497014,145.08408116785571,72.09113918014073,87.36499405840249,43.77369377027853
2025-12-18 06:16:13.675650,272.7206559283227,148.72613076226153,67.45538374050955,45.86653879283426,27.448760085294012
2025-12-19 06:16:13.675650,243.8481787222345,108.22946887887346,37.0541563406041,42.43016919185119,31.46691832252967
2025-12-20 06:16:13.675650,211.97379607666858,140.4714109678457,61.23079175712718,49.019896116825485,66.798197884497
2025-12-21 06:16:13.675650,294.84249344197883,86.04313845610584,83.4461407119484,91.96311974684528,59.638141043894464
2025-12-22 06:16:13.675650,233.15390359508487,132.8480556712195,81.9328702177847,107.1101274782162,77.8967778983793
2025-12-23 06:16:13.675650,159.00813344331647,103.94241223528161,51.93053048372904,48.66445213315445,36.6969241041434
2025-12-24 06:16:13.675650,275.19763653745196,75.00043602272035,58.25058258230392,99.09442074139048,38.526637372227114
2025-12-25 06:16:13.675650,287.38153639111914,69.51004795792697,48.0234412296902,67.84820892710479,28.259437363513396
2025-12-26 06:16:13.675650,280.1817878083316,54.98285666250548,38.57704751757437,73.12274200842504,42.769545739999394
2025-12-27 06:16:13.675650,282.65182400467313,128.92267566451224,56.839330999916406,51.48265312745806,71.8092743119698
2025-12-28 06:16:13.675650,278.9136649847482,110.15810168120029,61.6496310260616,104.86100887400595,77.4291514388295
2025-12-29 06:16:13.675650,175.56907241249053,98.61526407043712,35.779648996486394,92.3995515548676,79.3791366658728
2025-12-30 06:16:13.675650,168.8129093465773,118.10728525221992,30.4085785784183,58.042214846273616,63.02705728201207
2025-12-31 06:16:13.675650,250.60293538597108,105.21833341611128,33.239399280908586,82.91103555816045,27.92851815522183
2026-01-01 06:16:13.675650,174.45227557684885,93.73549259645385,93.48182834345118,117.27726281061872,38.42209308828627
2026-01-02 06:16:13.675650,259.1754144419908,81.4965046092752,38.44252619562168,89.89053395673515,64.65432896980622
2026-01-03 06:16:13.675650,146.85800460231727,109.2726104242554,36.066718001699506,109.54564781089923,52.842023352170564
2026-01-04 06:16:13.675650,149.65735598779045,67.29959182659678,72.31847586926844,41.38109427969087,49.77668529871085
2026-01-05 06:16:13.675650,258.31699297687106,120.691745332567,45.81809020978385,75.46825954938421,49.97636919958864
2026-01-06 06:16:13.675650,243.68140801850825,149.52276212690748,73.73444426329732,42.81086127964194,70.9578182564147
2026-01-07 06:16:13.675650,245.3078901754766,121.40660496432729,73.07855486928791,75.299249082803,57.22202382942188
2026-01-08 06:16:13.675650,161.04479872514895,104.94811646479157,69.61558171252932,110.87129143110548,59.09260192122781
2026-01-09 06:16:13.675650,246.86830839901475,143.29950374152978,56.38449850653388,83.95811169982228,22.013167802423613
2026-01-10 06:16:13.675650,119.44141043696499,123.85994114643336,58.80788355046023,49.43023380336377,40.779649415244
2026-01-11 06:16:13.675650,293.8246254850684,143.80484949722873,45.651872033612136,110.13967709933478,24.925711992166693
2026-01-12 06:16:13.675650,282.0156363966825,71.2385367825925,60.98359546137164,110.52722143582288,25.43485785889541
2026-01-13 06:16:13.675650,112.14436029253835,113.58392595834384,36.05501967639598,94.21439427358109,56.35300596291104
2026-01-14 06:16:13.675650,186.46180267148736,124.94027401230852,95.74203268732649,79.24001944642939,26.49964417287154
2026-01-15 06:16:13.675650,217.363645808367,70.8035620022594,42.30650507796073,98.92585546567273,28.470833267581973
2026-01-16 06:16:13.675650,135.43201434334898,52.564139447690565,31.389242334287864,69.01224480975176,34.86496934150026
2026-01-17 06:16:13.675650,124.64176655215455,96.8704856355931,36.71585079170885,86.36972278275847,27.178846027677157
2026-01-18 06:16:13.675650,129.6581191484512,94.03197109946166,98.00725448991662,67.64459642743076,59.25139080454665
2026-01-19 06:16:13.675650,186.27195485845593,148.76364768369623,46.35749492057632,66.76034748866189,37.865554287492216
2026-01-20 06:16:13.675650,294.6802737424234,118.21687642135595,37.18255172693494,52.58711172333769,70.9875101288635
2026-01-21 06:16:13.675650,214.4226156922313,97.11147664009168,59.639844143866256,43.08413377870992,25.564770545899766
2026-01-22 06:16:13.675650,292.9568321348357,139.2736637665718,60.12048346376591,92.01382883159158,24.71541845950655
2026-01-23 06:16:13.675650,227.60442282978067,126.33325337853236,42.689478774056354,41.62605504890925,36.1528882826994
2026-01-24 06:16:13.675650,259.6721722888554,93.30336818486566,71.99476157550563,46.03353100063835,41.39577478331051
2026-01-25 06:16:13.675650,146.36408266285582,64.8499216436495,64.16001388024895,41.75166912256809,32.47867670861925
2026-01-26 06:16:13.675650,171.76156080207033,66.10937783538077,71.50259538058825,106.26248270955261,61.159252597502295
2026-01-27 06:16:13.675650,143.77419919544445,145.17413501185268,37.555260403421336,74.59912663439289,28.89491829530375
2026-01-28 06:16:13.675650,100.31608287963765,93.489692670712,71.02419227472814,71.76596192052592,44.769962963998054
2026-01-29 06:16:13.675650,203.0494346727158,79.33613934820804,78.05634312233046,93.39899676449697,56.53531422023402
2026-01-30 06:16:13.675650,137.1538045702298,113.46522923960677,53.79488461812321,84.11505530040793,39.92732641912502
2026-01-31 06:16:13.675650,181.96431802631588,52.18406048626464,43.05153977107603,41.88965091447497,68.61133481303348
