Date,Systems_Installed_K,Avg_System_Size_kW,Installer_Count_K,Enlighten_Activations_K,NPS_Score
2025-10-12 06:16:14.668146,13.579477370902342,8.256617999893683,3.9142012243680835,14.485116112195222,77.55083945061747
2025-10-13 06:16:14.668146,13.875280807832022,10.814088135191218,3.717367926564058,10.438899132388928,75.14068888950959
2025-10-14 06:16:14.668146,7.289571799379645,7.468324009957813,3.180889468892018,15.315194607892199,75.39665167099034
2025-10-15 06:16:14.668146,13.838129018620327,9.278925196390912,3.837917055479513,12.31486011208403,75.20663524680022
2025-10-16 06:16:14.668146,7.406015446336046,8.78055660504032,2.0344525933984237,12.719479578417685,78.19951158768171
2025-10-17 06:16:14.668146,8.503048239787962,10.014932287921654,2.1125479167230123,13.776729337987557,61.401345080915625
2025-10-18 06:16:14.668146,6.354567749202737,9.627224426132498,3.9991453520890623,11.62719792367534,65.87536858073592
2025-10-19 06:16:14.668146,14.856243554884239,8.261767936116017,3.367307101747204,9.940961680551437,76.84697172774757
2025-10-20 06:16:14.668146,13.006003540634595,7.572978718601761,2.3864625730036417,9.19353008851527,69.97132511461928
2025-10-21 06:16:14.668146,5.382064875191427,11.762817137604436,2.573294315682302,18.573164845655132,72.1713270131518
2025-10-22 06:16:14.668146,10.039652170723715,10.650959421743826,2.683860694136481,15.81946524309936,64.15632216626544
2025-10-23 06:16:14.668146,10.094822401220995,7.473059025369377,3.7452288705627095,16.64501649162254,73.9797885341684
2025-10-24 06:16:14.668146,14.535746483795716,9.110471750275448,2.188352412189441,14.16437544098716,65.91084812785628
2025-10-25 06:16:14.668146,5.45571715930344,9.960303622874198,3.7274298136079302,19.066694684391187,79.78163220081527
2025-10-26 06:16:14.668146,10.670884262840078,10.783946194901501,2.776647841743556,8.579692754408184,67.65798551904366
2025-10-27 06:16:14.668146,13.135142919160979,9.68891448135609,2.213598170005962,18.968538487741817,66.6684999498561
2025-10-28 06:16:14.668146,5.332598466072389,8.603470124602511,2.6181155933249842,9.62604698281871,74.03697572684008
2025-10-29 06:16:14.668146,11.870960777233755,9.53557734207242,3.9415427269944776,15.302847403645332,75.26810173219494
2025-10-30 06:16:14.668146,12.96514791422265,7.390457262017032,2.833207449536398,15.19336707935048,65.0963206363621
2025-10-31 06:16:14.668146,9.158412402625105,10.580883808937093,3.7518227563543025,19.46784193949213,75.99559093248611
2025-11-01 06:16:14.668146,11.57908235366929,9.380551979872905,3.884182174147038,18.120177312104108,61.920476224564695
2025-11-02 06:16:14.668146,14.657105060147275,11.691278168778162,3.2472713666990805,18.728328616163324,64.70453392812098
2025-11-03 06:16:14.668146,8.362913662336116,9.991830435182855,2.9234710657655816,8.207112246036381,71.74821574380435
2025-11-04 06:16:14.668146,5.508816376779583,11.957501434923163,2.372723344456152,14.726911465349207,78.5767649974264
2025-11-05 06:16:14.668146,13.388302203664413,8.65731714504407,2.9339246588481056,14.106497455088512,73.68288755787654
2025-11-06 06:16:14.668146,5.742519436361047,7.241887637815015,2.7439099275459493,16.702089684620862,77.01542109712709
2025-11-07 06:16:14.668146,5.140566033651204,11.810693866310066,3.590733455268967,19.085854203949687,61.33921195851704
2025-11-08 06:16:14.668146,12.715788474347171,9.946537618423376,3.528958838023304,15.113532124939468,77.87652474159444
2025-11-09 06:16:14.668146,10.745901154762475,7.826484539655728,2.915607638929984,10.803826097639048,77.25616572396268
2025-11-10 06:16:14.668146,14.96434800471503,10.347145804482508,3.872698208557802,12.470585492419701,79.62713344718443
2025-11-11 06:16:14.668146,13.94229310981246,11.565426465032534,2.0069896713933115,18.338754864689037,64.72434964276809
2025-11-12 06:16:14.668146,6.996957563720612,9.350893038125504,2.3333716351308507,11.320980791473396,63.8358067583135
2025-11-13 06:16:14.668146,10.979136387590437,8.838290929644483,2.909653832755927,8.815952924829054,76.85285576137746
2025-11-14 06:16:14.668146,11.307676081123779,11.628024344405828,2.20032020432092,15.195398571846319,71.84145324223356
2025-11-15 06:16:14.668146,10.919321975718677,9.187045362026852,3.8986893948788985,16.963803855262775,76.80682923860421
2025-11-16 06:16:14.668146,6.020849236373636,11.568063230267946,2.5020852225444408,10.044906462968687,65.28985228000153
2025-11-17 06:16:14.668146,10.161433728337148,9.644913289048416,2.9646620204572334,13.968052498818313,62.00890927833128
2025-11-18 06:16:14.668146,13.723498146788012,10.644177634555813,3.9373548704698624,17.88904792974967,67.29263321139054
2025-11-19 06:16:14.668146,5.971641285947556,9.91172816649233,3.5365826909645706,8.582526463481047,73.85819479028348
2025-11-20 06:16:14.668146,11.522066802367961,8.804627052014952,2.4503139381050856,9.761131482369334,67.58434441612881
2025-11-21 06:16:14.668146,6.372592126507289,11.34909028932414,3.9391593266048623,17.608150048672485,63.11507749805025
2025-11-22 06:16:14.668146,9.531685849757402,11.952822227436199,2.0575854318164986,16.769832876453748,72.7351218618194
2025-11-23 06:16:14.668146,6.410189779422396,8.949715610146294,3.5267128401816863,19.414473039711865,66.45249734453158
2025-11-24 06:16:14.668146,9.579587429601895,11.612772008596302,3.840870563122177,19.547004220016703,65.1446473923584
2025-11-25 06:16:14.668146,10.527950945143346,10.905082730263585,2.646857450260182,19.596534201658567,68.56474149164643
2025-11-26 06:16:14.668146,14.699227959428203,7.449826012443408,3.9048685296698835,15.28996392658896,64.52370873203328
2025-11-27 06:16:14.668146,5.651286200842938,10.259602626406867,3.893308382091681,9.25504220332472,75.92894500497616
2025-11-28 06:16:14.668146,9.668047173602385,11.54364884598815,2.589653015144753,13.310527999508246,68.99803189394132
2025-11-29 06:16:14.668146,8.115317703653178,10.082304566636592,2.662081546567752,12.05122442411653,78.24957601505513
2025-11-30 06:16:14.668146,6.176478909877693,8.99616577784647,3.346558086873374,18.29168007625886,77.73678052418781
2025-12-01 06:16:14.668146,14.51276089458174,8.426290562905915,2.5552151293842273,15.68087141459917,72.8985562363777
2025-12-02 06:16:14.668146,12.995967144058174,7.839746719098269,2.6073145932293684,11.809757598118805,65.15092633462132
2025-12-03 06:16:14.668146,11.285570121255176,7.223947663885751,2.9173694783648916,15.81798267895562,61.488632961104415
2025-12-04 06:16:14.668146,13.374823272811131,7.357189880400798,2.5350691939715038,14.134238171982862,64.23959427884239
2025-12-05 06:16:14.668146,14.237962334952586,7.136847376853294,3.3007544174387835,9.024917116388334,76.00296896031978
2025-12-06 06:16:14.668146,12.971068472000072,11.504402593366212,3.174127283713219,13.346465215323398,78.83947691487263
2025-12-07 06:16:14.668146,9.331566693252924,11.08945329056968,2.378791594749336,11.225603298401692,76.48323819694353
2025-12-08 06:16:14.668146,5.153293152350802,7.116554486119937,2.3200844541624885,9.199542248917822,66.625608950606
2025-12-09 06:16:14.668146,12.61587619821252,9.104000699006528,3.604655791552639,12.1211594565253,74.31611562658051
2025-12-10 06:16:14.668146,14.072630876403654,8.624555787396103,2.7164335996885,13.656887961386778,72.08756807266607
2025-12-11 06:16:14.668146,7.418740668527879,11.585759449899388,2.281137094307178,9.7921927988257,77.08666171363441
2025-12-12 06:16:14.668146,7.736516898660311,11.845012233842246,3.9581965572175215,16.60544447976396,68.84011424169746
2025-12-13 06:16:14.668146,6.308213396273439,9.406326361716529,2.9664944584428103,11.830942009426689,69.02506674037262
2025-12-14 06:16:14.668146,7.718216002719491,7.162826836533564,2.349158394820195,11.68863582720551,72.99608538954999
2025-12-15 06:16:14.668146,6.256105600020264,7.851186219309425,2.769897296438779,8.25163093681361,69.05102951158096
2025-12-16 06:16:14.668146,11.88118107760987,7.826159158364884,3.5652384289457766,10.921054175691868,73.21099347606868
2025-12-17 06:16:14.668146,13.037973144543264,11.024053950715595,3.0741408077644277,17.104584913012086,75.00328358975266
2025-12-18 06:16:14.668146,6.787647767503237,11.00076579781977,2.4250160679172086,9.845531111103293,60.8426252532181
2025-12-19 06:16:14.668146,8.504457852640387,11.8313953272065,2.136804647159583,15.284008724113704,74.41632418389777
2025-12-20 06:16:14.668146,11.919307327234534,7.867096750330024,2.141656554601907,10.463040340373578,65.43149397359873
2025-12-21 06:16:14.668146,7.892131384175789,8.307980482657992,3.116553809767819,9.940136410334944,66.07913343316027
2025-12-22 06:16:14.668146,8.762837308367017,11.807337890804943,2.141227035454963,13.800516763796635,78.19257320250117
2025-12-23 06:16:14.668146,8.320831339749587,8.788210976618446,3.7954454495975485,14.958366670529758,71.26202324319705
2025-12-24 06:16:14.668146,12.880577734534004,9.872145798931944,2.3274819426259894,11.421589047665595,77.91015451952637
2025-12-25 06:16:14.668146,9.160270641923757,7.58445212848269,3.57822536730598,14.385766846035366,69.15769787116277
2025-12-26 06:16:14.668146,13.93986650620172,7.0600749282211215,3.4884360333839632,17.05070353547995,60.482140740123675
2025-12-27 06:16:14.668146,7.268676328099264,10.911241780972906,3.4116071776102768,14.690977133017885,73.71666058170773
2025-12-28 06:16:14.668146,13.525186148066746,11.535940311871801,3.1654957084767323,13.748961046063517,74.14980715210183
2025-12-29 06:16:14.668146,13.083565640595712,10.206091264548453,2.835851361167564,17.997540781337257,64.93112184521662
2025-12-30 06:16:14.668146,6.30582824421928,7.214450541920489,3.501452187654662,19.99004548995963,77.36933139022797
2025-12-31 06:16:14.668146,11.963425815652167,10.030947839527485,3.085548081938377,15.221031393052032,78.4752130994477
2026-01-01 06:16:14.668146,13.907265947244591,7.893404738463635,2.623705712699312,19.890305422526964,66.06323742687505
2026-01-02 06:16:14.668146,13.356093333830621,11.739923638412469,2.6264377652210964,10.751795589160693,76.0031158085564
2026-01-03 06:16:14.668146,11.933377435402598,7.638815975084702,3.6951837987057896,11.269056372139126,62.419998945691304
2026-01-04 06:16:14.668146,8.548913109501402,7.592712360460274,3.3594710063549873,12.489967343322675,68.62902828399778
2026-01-05 06:16:14.668146,13.874341255327234,7.573208267317065,3.716143586679374,13.481631387305436,66.3644692135247
2026-01-06 06:16:14.668146,13.837785161136845,8.454411487800906,2.180978173413679,13.581143518318267,60.477508136099665
2026-01-07 06:16:14.668146,9.18705739013178,10.118692525025041,2.4216314241029497,18.248312717855363,70.98047393143972
2026-01-08 06:16:14.668146,13.82315777221736,11.990723133026558,2.7656842948578744,14.249411114549288,76.10965400403735
2026-01-09 06:16:14.668146,13.306755188381494,8.973882761792304,2.6063700731244133,15.234745715060576,64.6380693659856
2026-01-10 06:16:14.668146,6.513357653251441,8.159562939960267,2.970040042367562,15.52722252448223,74.33908927384404
2026-01-11 06:16:14.668146,12.937713407233046,11.898923123836088,3.400645295813103,17.497025795807946,73.11903529354974
2026-01-12 06:16:14.668146,12.058715788489556,8.699468140649271,2.4159110904987235,14.607298604671396,62.3359410482501
2026-01-13 06:16:14.668146,5.0108313833453515,8.439735595619007,3.2916845518986806,19.88731897155812,67.29103950941689
2026-01-14 06:16:14.668146,14.382627304584442,10.398160657470214,3.3206600954548398,13.980610799550862,70.78443167763126
2026-01-15 06:16:14.668146,6.181661626610345,11.002573770212742,2.056441570088709,14.805626399570043,69.02004242861929
2026-01-16 06:16:14.668146,11.567537192571244,8.191730197820279,3.702402756531538,17.325841842191995,70.83811772819229
2026-01-17 06:16:14.668146,13.172930174130894,11.580830111698921,3.5056974109624157,15.545716375710693,61.70300064391466
2026-01-18 06:16:14.668146,6.782104064976017,9.105632176065699,3.7827178494874625,14.616137452159787,63.151371643570656
2026-01-19 06:16:14.668146,5.106618441885262,10.17545417761631,3.61947822467872,15.086465407361652,64.47819079500655
2026-01-20 06:16:14.668146,6.950413657601948,10.555146731490934,2.6240267618354753,18.446224128116402,63.533012927097154
2026-01-21 06:16:14.668146,11.855280292651948,10.582373117950556,3.642045640512753,19.291025814542536,69.93792854725925
2026-01-22 06:16:14.668146,7.420255506276309,7.213759867241803,2.290326028958794,17.164391716186575,62.652646186911014
2026-01-23 06:16:14.668146,5.982200195779831,10.41187783294128,2.7406610613929248,13.063634943585168,74.99238664207296
2026-01-24 06:16:14.668146,14.258739855613001,9.675605662575922,3.8825160658141193,13.926393754863792,70.36400270831244
2026-01-25 06:16:14.668146,11.775239908448002,11.235490567115956,2.435277642506449,17.353109791594335,78.25621132624106
2026-01-26 06:16:14.668146,12.574933588372755,11.952426751477223,2.4353791471270503,17.881866786388493,74.31563228678051
2026-01-27 06:16:14.668146,12.900073719749228,7.881885619897178,3.5604266308245514,19.380570492716213,68.05551345232675
2026-01-28 06:16:14.668146,8.180008807027313,9.495753645940189,3.690594601385979,17.199226600855795,66.0597546721023
2026-01-29 06:16:14.668146,11.862958063570527,9.216252293349607,2.938995483584335,11.945664838181239,63.63479349043526
2026-01-30 06:16:14.668146,13.174350579334156,7.099100057433492,2.3698138918002867,19.90629016639432,77.881182472516
2026-01-31 06:16:14.668146,8.137448698463867,9.480101593524898,2.5750244430945917,12.198549590362125,62.36825342950722
