Date,Solar_Generation_GWh,Wind_Generation_GWh,Capacity_Factor_Solar_Pct,Capacity_Factor_Wind_Pct,Curtailment_Pct
2025-10-12 06:16:15.298688,23.66061361586719,82.90027547163686,19.032028056277024,41.0484471871698,2.808575699499191
2025-10-13 06:16:15.298688,33.91839053577656,92.76757600678408,17.422906476219477,31.739044853830585,4.172230221225733
2025-10-14 06:16:15.298688,46.77170522443305,40.87568777344125,27.16965914063712,37.49828663120076,3.9428656628826015
2025-10-15 06:16:15.298688,19.29923208441144,52.93047107859877,26.12989703814625,35.21104610499416,1.8535578496516059
2025-10-16 06:16:15.298688,23.807259232550827,66.05092964691451,21.878837677999282,37.40357779826244,2.570161221358163
2025-10-17 06:16:15.298688,22.78351903778111,50.77884944301529,27.26198244508748,44.02210959256321,1.2472638530435023
2025-10-18 06:16:15.298688,29.365208652802597,56.39197435951291,25.2287189315092,42.74516701444831,4.659383022882323
2025-10-19 06:16:15.298688,47.61223550729443,59.03268233101449,25.131937072285595,41.410153234408774,3.205969241465216
2025-10-20 06:16:15.298688,34.65696439773264,43.596214352494314,27.416019797116064,41.146688020064396,2.9159524437956112
2025-10-21 06:16:15.298688,23.88739909146432,76.11498962311329,25.099062596964576,37.19994291590058,1.468317792574506
2025-10-22 06:16:15.298688,22.86110439814478,64.06419273725444,22.362098194446542,39.411880481383065,4.10182420547371
2025-10-23 06:16:15.298688,36.31317168798757,94.7008781947513,19.305247753227462,38.76542617834937,1.6056430621849511
2025-10-24 06:16:15.298688,21.269996338870968,71.08599635487323,19.810618682556466,32.13207587617857,3.4817511257032883
2025-10-25 06:16:15.298688,28.75976528372326,60.552174382944244,25.354371300544653,43.295421330966064,4.898654758490143
2025-10-26 06:16:15.298688,23.509090549133564,56.078692882149014,24.98028808062779,37.84253224526871,4.175843233534046
2025-10-27 06:16:15.298688,41.36817682062142,87.10170848591451,26.45241967853036,40.29003075923967,4.644701010872871
2025-10-28 06:16:15.298688,39.56988631611341,64.3730443697922,26.111239383326463,44.3231142393506,1.6239344258592743
2025-10-29 06:16:15.298688,35.80546022406173,96.13575629402102,26.54653186810325,37.924760029030345,4.365268764968802
2025-10-30 06:16:15.298688,17.89197613551489,68.40377010727495,22.823568401074677,33.02600639804893,1.1085484262136167
2025-10-31 06:16:15.298688,25.281131972573704,72.58507461915234,23.39864806237972,43.92252081219041,2.7477631992723817
2025-11-01 06:16:15.298688,25.071635876404912,70.02447376643303,20.615610944981043,52.27432213556236,4.7305330899344185
2025-11-02 06:16:15.298688,33.652121985189474,75.69894658884873,27.894849517933295,50.224786767964524,4.450732285734691
2025-11-03 06:16:15.298688,45.05779953655801,65.51866451050626,18.902320959673183,48.6704347110714,1.2850409467818547
2025-11-04 06:16:15.298688,43.30616092894238,101.34003812929689,18.114417914578237,42.02662392851307,3.370582981811425
2025-11-05 06:16:15.298688,34.99883441501147,104.28179975248749,25.75818894034974,56.91760326181858,4.824126537929679
2025-11-06 06:16:15.298688,35.18702086638393,100.41401744353847,18.653561366382316,45.83597358122164,4.1414705704184716
2025-11-07 06:16:15.298688,19.6146456169933,73.86710193712628,23.782624231717374,53.951190949050215,2.145214615888922
2025-11-08 06:16:15.298688,27.913519049933917,129.4113198714052,23.54964875000202,41.594858286473894,4.394199100160822
2025-11-09 06:16:15.298688,20.257676838708193,82.99994614635358,24.64768000066774,45.145669804034014,3.4708528745405793
2025-11-10 06:16:15.298688,34.410263529933694,53.400929520704096,26.938973307943513,45.53851365581453,4.328784746480681
2025-11-11 06:16:15.298688,39.2875715619044,101.12412017436623,22.64027589184259,44.042730781937564,2.473778321540566
2025-11-12 06:16:15.298688,34.13715405930963,64.72968679502003,17.53527495832817,49.46591910795349,4.177119353399826
2025-11-13 06:16:15.298688,41.431471882453,129.7841263289483,19.59308036869407,55.30541978564985,1.2896244152227263
2025-11-14 06:16:15.298688,31.469248295329347,63.2971209846795,17.776165481336513,40.79596779483035,3.0660670242476042
2025-11-15 06:16:15.298688,43.23164302099721,66.8232169584962,20.3769782746284,47.37083934205685,2.9223281852278444
2025-11-16 06:16:15.298688,31.745173689819747,83.71256868660532,17.950760103287983,42.79925631589195,3.7170494866277064
2025-11-17 06:16:15.298688,28.37209878682614,125.57583568738224,21.654110375320343,52.98177136839848,2.594842129170507
2025-11-18 06:16:15.298688,32.585296949574925,119.35340954827333,17.74147005182115,48.85741685406913,4.199419608612892
2025-11-19 06:16:15.298688,36.86049736195901,112.02498890426438,23.4808961655765,58.14594370535694,4.64293297516646
2025-11-20 06:16:15.298688,21.01410375836076,124.06701763644634,21.146196471767656,55.9868042140216,4.981732678743965
2025-11-21 06:16:15.298688,38.13343629879241,95.91920619433805,19.658664110091237,43.12717897928157,4.998393986679733
2025-11-22 06:16:15.298688,31.943220078453944,115.7296181094152,25.08186519390079,51.95337291969334,1.9927117305722715
2025-11-23 06:16:15.298688,18.213056869908083,111.78967474279102,26.625036483489858,48.129304357085886,2.834608069079014
2025-11-24 06:16:15.298688,41.89863663116314,55.31930150169576,16.375255881013953,54.62045760107491,2.705471319788138
2025-11-25 06:16:15.298688,42.48316281089515,115.7159178471262,25.82783524291336,49.97933421318793,4.035500672080012
2025-11-26 06:16:15.298688,46.92862448611793,113.31710707297937,20.91711202005431,52.315293554798274,3.5074958925135373
2025-11-27 06:16:15.298688,30.05596066865838,84.80009044060681,25.46397637976605,55.48907213446211,2.3213452564656123
2025-11-28 06:16:15.298688,29.076702494896075,118.54583649789599,25.94342289321769,42.84989586642206,4.521348402691293
2025-11-29 06:16:15.298688,30.314337220501944,103.47991558397742,24.436025975494424,50.50641975352845,2.35156367654528
2025-11-30 06:16:15.298688,16.940566263545442,117.51436690185065,23.263869840960783,51.63410336963378,1.8545474169401452
2025-12-01 06:16:15.298688,42.048768018228195,91.31896081100915,23.141618115829274,49.800760910801976,2.833778045407246
2025-12-02 06:16:15.298688,33.65489157979126,117.58615441256678,20.99079500323173,57.78444013924396,2.4439272630122706
2025-12-03 06:16:15.298688,30.79077804326574,80.88899266021043,26.826818143894634,42.61312812600823,1.0722238650649318
2025-12-04 06:16:15.298688,17.20122581788904,69.73954480385753,21.843491221450485,58.089201874082995,4.538785901282795
2025-12-05 06:16:15.298688,46.47655769299375,109.96638817020425,18.13832346418054,44.03445804993332,1.1550667036781364
2025-12-06 06:16:15.298688,47.94856332227506,112.8246098231234,17.11189675605361,51.019545500688714,3.242634594293559
2025-12-07 06:16:15.298688,43.328574268893846,79.71905303939856,18.905601399942253,56.80626113492559,3.456536346676055
2025-12-08 06:16:15.298688,44.31433340610772,96.42554362391793,19.292906145445585,44.958899781715424,2.2079524784604403
2025-12-09 06:16:15.298688,18.859950243702766,109.62855278247049,18.530141409504928,40.81974714473488,4.028423741189344
2025-12-10 06:16:15.298688,20.163641663892033,126.76573556934848,19.46971350764818,54.72088714327436,1.7591157704661597
2025-12-11 06:16:15.298688,32.271035344375754,67.47536283361225,21.408980058959695,57.15411961429199,1.9299061899150973
2025-12-12 06:16:15.298688,34.23986309501388,71.03097256030794,16.300540153663324,41.10427809146134,4.101689722005462
2025-12-13 06:16:15.298688,18.776941900517922,95.276180261551,16.791974366939296,46.99062045848066,4.664552401842593
2025-12-14 06:16:15.298688,34.88264255039683,65.09081441852943,19.769389257760203,57.42491810793996,4.54159386143126
2025-12-15 06:16:15.298688,31.43204441810035,97.52024151374174,24.110127580521983,44.02145139798327,2.007489199798887
2025-12-16 06:16:15.298688,18.605472918018464,85.50228141846422,18.544849924204012,49.04683876226517,1.3467571407129273
2025-12-17 06:16:15.298688,23.466987500906534,97.58597487929954,22.676841372163437,46.45629595698197,3.6983521594673987
2025-12-18 06:16:15.298688,32.43365627129238,80.79232276587737,21.633175633092826,52.314798812882366,2.8159428795631207
2025-12-19 06:16:15.298688,32.76967812357373,87.63398655866133,25.806276064147006,42.05022124520917,1.4765818010849783
2025-12-20 06:16:15.298688,35.04966984083243,63.819648098684006,24.239309757649735,40.45527227115653,2.0803878491775456
2025-12-21 06:16:15.298688,18.390639663819993,121.22133406958727,20.929569140695595,39.35549228879685,4.799883932376003
2025-12-22 06:16:15.298688,24.42928370402491,106.58605491243212,20.078863262277395,46.29165591065153,2.5301286034489854
2025-12-23 06:16:15.298688,34.88535438077361,87.60042083458097,24.548015211133556,47.58085945109509,1.9600390094345475
2025-12-24 06:16:15.298688,26.75858333321244,117.62143998305703,27.105132547149466,43.587751334268084,2.106859537394309
2025-12-25 06:16:15.298688,32.868951634838055,98.75403185464701,27.933941298593886,41.411978441883264,2.320870820820926
2025-12-26 06:16:15.298688,41.595216673830876,66.96272083742787,26.67991529526126,49.88501594729757,1.5769803926233008
2025-12-27 06:16:15.298688,44.270572514759955,101.84486710941577,25.47945584709659,45.329609647286134,1.973580563016685
2025-12-28 06:16:15.298688,30.00238693750074,107.17797553373133,20.13040617619199,39.0803619610128,4.799832333609504
2025-12-29 06:16:15.298688,20.911562533060152,87.25066290551702,26.473791049123122,50.70628747907044,4.317701692155705
2025-12-30 06:16:15.298688,16.9646106177886,122.01297160311944,16.869277569741616,42.28821879609168,4.020722136840451
2025-12-31 06:16:15.298688,36.75008673930508,81.35696264173025,17.1619222525318,54.81686284911717,3.9360496195823775
2026-01-01 06:16:15.298688,42.7158197584968,64.1406610119514,27.280435405532554,37.45194090010165,1.3203355750090608
2026-01-02 06:16:15.298688,38.4563609969544,68.32786569920843,18.866661173261473,35.40298577320718,1.7664554441812195
2026-01-03 06:16:15.298688,39.38927493975801,59.524030531285824,18.72203977352208,34.17434079929581,3.138773377103936
2026-01-04 06:16:15.298688,46.917654276357624,80.29669068630278,25.49680386934308,35.99157832673352,3.443886924323545
2026-01-05 06:16:15.298688,38.3830584814417,95.24392199463051,20.334246265026238,43.61977321293212,4.195180310554689
2026-01-06 06:16:15.298688,16.809003489390392,68.31745217432776,16.049125266133416,44.55028985003268,4.623508229080566
2026-01-07 06:16:15.298688,20.414659199307746,72.53725908985678,27.02121197414408,41.77737941228195,2.808395287721439
2026-01-08 06:16:15.298688,42.62539000881854,80.89146854936274,27.34980499426426,31.69333786623265,1.161154775921307
2026-01-09 06:16:15.298688,40.64821577426869,85.48759714718244,20.5312448603299,36.002708126713,1.3453900518553015
2026-01-10 06:16:15.298688,30.054813571405106,71.14668850533363,22.44673042233652,41.88763006124983,3.092351242944899
2026-01-11 06:16:15.298688,26.912025160261006,86.72363549767245,24.302064141528604,41.540960029879805,3.8988668381127187
2026-01-12 06:16:15.298688,43.415761929169975,58.07873061882427,16.25940971476377,30.290846570497127,1.6269246847396865
2026-01-13 06:16:15.298688,26.177302055000794,89.00174624649455,25.04431273589439,38.574042371451704,3.505286237319499
2026-01-14 06:16:15.298688,34.999198232519,67.01293938200591,23.463365840197056,37.68757086044344,4.305884458064697
2026-01-15 06:16:15.298688,44.31704544468848,75.16654909310294,20.32151399981156,34.69965799396815,4.390964198998036
2026-01-16 06:16:15.298688,26.052295687532865,45.50768892453398,20.191845340251415,39.80534054003776,2.931796346527179
2026-01-17 06:16:15.298688,24.65565737689643,92.62168235172635,25.45663586046895,34.93705054303758,4.26469611301696
2026-01-18 06:16:15.298688,45.177377400259914,92.06873057366708,20.30252824519435,40.606762224376695,1.208260295067697
2026-01-19 06:16:15.298688,22.376266655112154,77.22360236105175,21.462675794422992,39.432860309825635,2.3836389958735316
2026-01-20 06:16:15.298688,34.62325081896257,55.6151466886803,23.743343181801023,35.68300947053361,3.2348082023217506
2026-01-21 06:16:15.298688,43.55578703459096,68.81420260256954,25.38720664090249,43.1036502526547,1.8871481954700626
2026-01-22 06:16:15.298688,42.05048981647673,68.23771090127029,26.956086150792768,42.69819330768592,1.9746272378382237
2026-01-23 06:16:15.298688,34.48122139137395,49.99766718016596,25.977712145328937,35.31862799311876,3.4017086642298553
2026-01-24 06:16:15.298688,42.32945378065132,47.13011892554549,21.915655138037252,33.895801750756824,2.7355425443878403
2026-01-25 06:16:15.298688,47.142362190824464,65.82690213647751,26.0162334334382,38.93611551309603,1.4248971243922588
2026-01-26 06:16:15.298688,39.59796867008522,91.38859870350214,23.413217387023835,41.70543381980466,1.7453722535417668
2026-01-27 06:16:15.298688,39.52456300849645,48.909706573848325,20.106416824792415,30.297463063473966,1.0236950137618859
2026-01-28 06:16:15.298688,46.57803040227128,90.36813838306874,27.4339710817964,33.69000799851614,1.8563600889442076
2026-01-29 06:16:15.298688,27.3999083308077,96.01325808685698,26.031805915801772,39.20157094544582,2.6858481605628595
2026-01-30 06:16:15.298688,27.45436207663155,57.71620128930484,26.124562105597473,31.300422220471727,2.7263700004507996
2026-01-31 06:16:15.298688,20.093963311418918,99.73540791553212,17.529504761470744,36.13191206370606,2.6989075323847262
